wl,n,k
562.0,2.5138933358433735,0.18374693900602412
563.0,2.5119242093373497,0.182930046435743
564.0,2.5099550828313255,0.1821131538654619
565.0,2.5079859563253013,0.18129626129518078
566.0,2.5061505988535187,0.18047185864129778
567.0,2.5046491962434443,0.17962870703744363
568.0,2.50314779363337,0.1787855554335895
569.0,2.5016463910232956,0.17794240382973536
570.0,2.500144988413221,0.17709925222588124
571.0,2.498643585803147,0.17625610062202712
572.0,2.4971421831930725,0.17541294901817298
573.0,2.495640780582998,0.17456979741431886
574.0,2.4941707334123224,0.17374750106635073
575.0,2.493029738151659,0.17314406504739338
576.0,2.4918887428909957,0.17254062902843603
577.0,2.490747747630332,0.17193719300947868
578.0,2.4896067523696686,0.17133375699052136
579.0,2.488465757109005,0.17073032097156401
580.0,2.4873247618483414,0.17012688495260667
581.0,2.486183766587678,0.16952344893364932
582.0,2.4850427713270147,0.16892001291469197
583.0,2.4838837275655776,0.16833727508053387
584.0,2.482714836631385,0.16776583007363094
585.0,2.481545945697193,0.16719438506672804
586.0,2.4803770547630006,0.16662294005982514
587.0,2.479208163828808,0.16605149505292222
588.0,2.4780392728946157,0.16548005004601932
589.0,2.476870381960423,0.16490860503911642
590.0,2.4757014910262307,0.16433716003221352
591.0,2.4745326000920382,0.1637657150253106
592.0,2.473839067560022,0.16322853378001115
593.0,2.4731679341150192,0.16269296705750974
594.0,2.4724968006700165,0.16215740033500836
595.0,2.471825667225014,0.16162183361250695
596.0,2.471154533780011,0.16108626689000557
597.0,2.4704834003350085,0.16055070016750417
598.0,2.4698122668900053,0.1600151334450028
599.0,2.4691411334450026,0.1594795667225014
600.0,2.46847,0.158944
601.0,2.4679510963059257,0.15841848813779655
602.0,2.4674321926118514,0.15789297627559312
603.0,2.466913288917777,0.15736746441338967
604.0,2.466394385223703,0.15684195255118621
605.0,2.4658754815296287,0.1563164406889828
606.0,2.465356577835554,0.15579092882677933
607.0,2.4648376741414797,0.15526541696457588
608.0,2.4643187704474054,0.15473990510237245
609.0,2.463799866753331,0.154214393240169
610.0,2.46333827607942,0.15374545950204854
611.0,2.4628939016703435,0.153293521273243
612.0,2.462449527261267,0.15284158304443746
613.0,2.4620051528521905,0.15238964481563191
614.0,2.461560778443114,0.15193770658682634
615.0,2.461116404034037,0.1514857683580208
616.0,2.4606720296249605,0.15103383012921526
617.0,2.460227655215884,0.15058189190040971
618.0,2.4597832808068074,0.15012995367160417
619.0,2.4593601415334487,0.14970793819366665
620.0,2.4590007076672435,0.14937569096833317
621.0,2.4586412738010384,0.1490434437429997
622.0,2.4582818399348336,0.14871119651766623
623.0,2.4579224060686284,0.14837894929233275
624.0,2.4575629722024233,0.1480467020669993
625.0,2.457203538336218,0.14771445484166582
626.0,2.4568441044700133,0.14738220761633236
627.0,2.456484670603808,0.14704996039099888
628.0,2.456125236737603,0.14671771316566543
629.0,2.4558501854226256,0.14630780905414736
630.0,2.4556874474800274,0.14579454344609924
631.0,2.4555247095374297,0.1452812778380511
632.0,2.4553619715948316,0.14476801223000296
633.0,2.455199233652234,0.14425474662195484
634.0,2.4550364957096362,0.1437414810139067
635.0,2.454873757767038,0.1432282154058586
636.0,2.4547110198244404,0.14271494979781046
637.0,2.4545482818818427,0.1422016841897623
638.0,2.4543855439392446,0.1416884185817142
639.0,2.4542021394460365,0.14120029990448904
640.0,2.4539681375358167,0.14077374785100288
641.0,2.4537341356255973,0.14034719579751673
642.0,2.4535001337153775,0.13992064374403057
643.0,2.4532661318051576,0.13949409169054441
644.0,2.4530321298949382,0.13906753963705826
645.0,2.4527981279847184,0.1386409875835721
646.0,2.4525641260744986,0.13821443553008594
647.0,2.452330124164279,0.1377878834765998
648.0,2.4520961222540594,0.13736133142311363
649.0,2.4518621203438395,0.13693477936962747
650.0,2.4516532717190387,0.13638206654343804
651.0,2.451449944547135,0.13580165988909423
652.0,2.451246617375231,0.13522125323475043
653.0,2.451043290203327,0.13464084658040662
654.0,2.4508399630314233,0.1340604399260628
655.0,2.4506366358595195,0.133480033271719
656.0,2.4504333086876153,0.1328996266173752
657.0,2.4502299815157116,0.13231921996303142
658.0,2.450026654343808,0.1317388133086876
659.0,2.4498233271719037,0.1311584066543438
660.0,2.44962,0.130578
661.0,2.4494572966207757,0.13030372858930805
662.0,2.449294593241552,0.13002945717861614
663.0,2.4491318898623278,0.1297551857679242
664.0,2.448969186483104,0.12948091435723225
665.0,2.44880648310388,0.12920664294654033
666.0,2.4486437797246556,0.12893237153584838
667.0,2.448481076345432,0.12865810012515644
668.0,2.4483183729662077,0.1283838287144645
669.0,2.4481556695869835,0.12810955730377258
670.0,2.4479929662077597,0.12783528589308063
671.0,2.4478302628285356,0.12756101448238868
672.0,2.448172781474121,0.12761775494685906
673.0,2.4486307439730406,0.1277501320314525
674.0,2.4490887064719606,0.12788250911604596
675.0,2.4495466689708807,0.12801488620063942
676.0,2.4500046314698003,0.12814726328523288
677.0,2.4504625939687203,0.12827964036982634
678.0,2.4509205564676404,0.12841201745441977
679.0,2.45137851896656,0.12854439453901323
680.0,2.45183648146548,0.1286767716236067
681.0,2.4522944439644,0.12880914870820015
682.0,2.4527524064633197,0.1289415257927936
683.0,2.453726342461179,0.12907761279011523
684.0,2.456325273835365,0.12922538370345638
685.0,2.4589242052095512,0.1293731546167975
686.0,2.461523136583737,0.1295209255301386
687.0,2.464122067957923,0.12966869644347973
688.0,2.466720999332109,0.12981646735682084
689.0,2.4693199307062947,0.12996423827016199
690.0,2.471918862080481,0.1301120091835031
691.0,2.474517793454667,0.13025978009684422
692.0,2.477116724828853,0.13040755101018534
693.0,2.4797156562030387,0.13055532192352645
694.0,2.482314587577225,0.1307030928368676
695.0,2.485306718523295,0.13015580800419144
696.0,2.489400705303885,0.1276607814041592
697.0,2.493494692084475,0.12516575480412698
698.0,2.4975886788650654,0.12267072820409473
699.0,2.5016826656456552,0.1201757016040625
700.0,2.5057766524262455,0.11768067500403027
701.0,2.5098706392068353,0.11518564840399806
702.0,2.5139646259874255,0.11269062180396583
703.0,2.5180586127680153,0.1101955952039336
704.0,2.5221525995486056,0.10770056860390137
705.0,2.526246586329196,0.10520554200386914
706.0,2.5303405731097857,0.10271051540383691
707.0,2.534434559890376,0.10021548880380468
708.0,2.5342827813642375,0.09635963772264147
709.0,2.5334225495838845,0.09227671791242134
710.0,2.5325623178035315,0.08819379810220122
711.0,2.531702086023178,0.0841108782919811
712.0,2.530841854242825,0.08002795848176097
713.0,2.529981622462472,0.07594503867154086
714.0,2.5291213906821186,0.07186211886132074
715.0,2.5282611589017656,0.06777919905110061
716.0,2.527400927121412,0.06369627924088048
717.0,2.526540695341059,0.059613359430660366
718.0,2.525680463560706,0.05553043962044024
719.0,2.5248202317803528,0.05144751981022012
720.0,2.5239599999999998,0.04736459999999999
721.0,2.5205766654166353,0.045045174514362865
722.0,2.517193330833271,0.042725749028725744
723.0,2.5138099962499063,0.04040632354308862
724.0,2.5104266616665414,0.03808689805745149
725.0,2.507043327083177,0.03576747257181437
726.0,2.5036599924998124,0.03344804708617724
727.0,2.500276657916448,0.031128621600540113
728.0,2.4968933233330834,0.02880919611490299
729.0,2.493509988749719,0.026489770629265864
730.0,2.4901266541663545,0.024170345143628737
731.0,2.4867433195829896,0.021850919657991612
732.0,2.483359984999625,0.019531494172354488
733.0,2.4799766504162606,0.01721206868671736
734.0,2.4768635094312352,0.015832538629760858
735.0,2.4738852627014527,0.01492225171785798
736.0,2.47090701597167,0.014011964805955103
737.0,2.4679287692418876,0.013101677894052225
738.0,2.4649505225121056,0.012191390982149348
739.0,2.461972275782323,0.011281104070246472
740.0,2.4589940290525405,0.010370817158343593
741.0,2.456015782322758,0.009460530246440717
742.0,2.4530375355929754,0.00855024333453784
743.0,2.450059288863193,0.007639956422634962
744.0,2.4470810421334104,0.006729669510732084
745.0,2.444102795403628,0.005819382598829206
746.0,2.4411245486738453,0.004909095686926329
747.0,2.438146301944063,0.003998808775023451
748.0,2.4358162875835188,0.0036219991842984306
749.0,2.4336190437082403,0.0033544560328507703
750.0,2.431421799832962,0.0030869128814031096
751.0,2.429224555957684,0.0028193697299554493
752.0,2.4270273120824055,0.0025518265785077886
753.0,2.424830068207127,0.0022842834270601284
754.0,2.4226328243318487,0.002016740275612468
755.0,2.4204355804565703,0.0017491971241648074
756.0,2.418238336581292,0.0014816539727171467
757.0,2.4160410927060134,0.0012141108212694865
758.0,2.413843848830735,0.0009465676698218258
759.0,2.4116466049554566,0.0006790245183741655
760.0,2.409449361080178,0.0004114813669265048
761.0,2.4072521172048997,0.00014393821547884454
762.0,2.4052188903770175,0.0
763.0,2.4033766617558427,0.0
764.0,2.4015344331346684,0.0
765.0,2.3996922045134936,0.0
766.0,2.3978499758923193,0.0
767.0,2.3960077472711445,0.0
768.0,2.3941655186499697,0.0
769.0,2.3923232900287954,0.0
770.0,2.3904810614076206,0.0
771.0,2.388638832786446,0.0
772.0,2.3867966041652715,0.0
773.0,2.3849543755440967,0.0
774.0,2.3831121469229224,0.0
775.0,2.3812699183017476,0.0
776.0,2.379427689680573,0.0
777.0,2.377819079786206,0.0
778.0,2.3764184744671257,0.0
779.0,2.3750178691480452,0.0
780.0,2.3736172638289648,0.0
781.0,2.3722166585098847,0.0
782.0,2.3708160531908042,0.0
783.0,2.3694154478717238,0.0
784.0,2.3680148425526433,0.0
785.0,2.366614237233563,0.0
786.0,2.3652136319144823,0.0
787.0,2.363813026595402,0.0
788.0,2.3624124212763213,0.0
789.0,2.3610118159572413,0.0
790.0,2.359611210638161,0.0
791.0,2.3582106053190803,0.0
792.0,2.35681,0.0
793.0,2.3557699703025428,0.0
794.0,2.3547299406050857,0.0
795.0,2.3536899109076286,0.0
796.0,2.352649881210171,0.0
797.0,2.351609851512714,0.0
798.0,2.350569821815257,0.0
799.0,2.3495297921177998,0.0
800.0,2.3484897624203427,0.0
801.0,2.3474497327228856,0.0
802.0,2.3464097030254285,0.0
803.0,2.345369673327971,0.0
804.0,2.344329643630514,0.0
805.0,2.343289613933057,0.0
806.0,2.3422495842355997,0.0
807.0,2.3412095545381426,0.0
808.0,2.3401695248406855,0.0
809.0,2.3392145512858584,0.0
810.0,2.3382761418304923,0.0
811.0,2.337337732375126,0.0
812.0,2.33639932291976,0.0
813.0,2.3354609134643938,0.0
814.0,2.3345225040090276,0.0
815.0,2.3335840945536614,0.0
816.0,2.3326456850982953,0.0
817.0,2.331707275642929,0.0
818.0,2.330768866187563,0.0
819.0,2.329830456732197,0.0
820.0,2.3288920472768306,0.0
821.0,2.3279536378214645,0.0
822.0,2.3270152283660983,0.0
823.0,2.326076818910732,0.0
824.0,2.325138409455366,0.0
825.0,2.3242,0.0
826.0,2.3234713496268444,0.0
827.0,2.3227426992536886,0.0
828.0,2.322014048880533,0.0
829.0,2.3212853985073774,0.0
830.0,2.320556748134222,0.0
831.0,2.319828097761066,0.0
832.0,2.3190994473879107,0.0
833.0,2.3183707970147553,0.0
834.0,2.3176421466415995,0.0
835.0,2.316913496268444,0.0
836.0,2.3161848458952883,0.0
837.0,2.315456195522133,0.0
838.0,2.3147275451489775,0.0
839.0,2.3139988947758217,0.0
840.0,2.3132702444026663,0.0
841.0,2.3125415940295104,0.0
842.0,2.311812943656355,0.0
843.0,2.3113760790522466,0.0
844.0,2.3113001932630888,0.0
845.0,2.3112243074739314,0.0
846.0,2.3111484216847735,0.0
847.0,2.311072535895616,0.0
848.0,2.3109966501064587,0.0
849.0,2.310920764317301,0.0
850.0,2.3108448785281435,0.0
851.0,2.3107689927389856,0.0
852.0,2.310693106949828,0.0
853.0,2.3106172211606704,0.0
854.0,2.310541335371513,0.0
855.0,2.310465449582355,0.0
856.0,2.3103895637931977,0.0
857.0,2.3103136780040403,0.0
858.0,2.3102377922148825,0.0
859.0,2.310161906425725,0.0
860.0,2.310086020636567,0.0
861.0,2.31002,0.0
862.0,2.31002,0.0
863.0,2.31002,0.0
864.0,2.31002,0.0
865.0,2.31002,0.0
866.0,2.31002,0.0
867.0,2.31002,0.0
868.0,2.31002,0.0
869.0,2.31002,0.0
870.0,2.31002,0.0
871.0,2.31002,0.0
872.0,2.31002,0.0
873.0,2.31002,0.0
874.0,2.31002,0.0
875.0,2.31002,0.0
876.0,2.31002,0.0
877.0,2.31002,0.0
878.0,2.31002,0.0
879.0,2.31002,0.0
880.0,2.31002,0.0
881.0,2.31002,0.0
882.0,2.31002,0.0
883.0,2.31002,0.0
884.0,2.31002,0.0
885.0,2.31002,0.0
886.0,2.31002,0.0
887.0,2.31002,0.0
888.0,2.31002,0.0
889.0,2.31002,0.0
890.0,2.31002,0.0
891.0,2.31002,0.0
892.0,2.31002,0.0
893.0,2.31002,0.0
894.0,2.31002,0.0
895.0,2.31002,0.0
896.0,2.31002,0.0
897.0,2.31002,0.0
898.0,2.31002,0.0
899.0,2.31002,0.0
900.0,2.31002,0.0
901.0,2.31002,0.0
902.0,2.31002,0.0
903.0,2.31002,0.0
904.0,2.31002,0.0
905.0,2.31002,0.0
906.0,2.31002,0.0
907.0,2.31002,0.0
908.0,2.31002,0.0
909.0,2.31002,0.0
910.0,2.31002,0.0
911.0,2.31002,0.0
912.0,2.31002,0.0
913.0,2.31002,0.0
914.0,2.31002,0.0
915.0,2.31002,0.0
916.0,2.31002,0.0
917.0,2.31002,0.0
918.0,2.31002,0.0
919.0,2.31002,0.0
920.0,2.31002,0.0
921.0,2.31002,0.0
922.0,2.31002,0.0
923.0,2.31002,0.0
924.0,2.31002,0.0
925.0,2.31002,0.0
926.0,2.31002,0.0
927.0,2.31002,0.0
928.0,2.31002,0.0
929.0,2.31002,0.0
930.0,2.31002,0.0
931.0,2.31002,0.0
932.0,2.31002,0.0
933.0,2.31002,0.0
934.0,2.31002,0.0
935.0,2.31002,0.0
936.0,2.31002,0.0
937.0,2.31002,0.0
938.0,2.31002,0.0
939.0,2.31002,0.0
940.0,2.31002,0.0
941.0,2.31002,0.0
942.0,2.31002,0.0
943.0,2.31002,0.0
944.0,2.31002,0.0
945.0,2.31002,0.0
946.0,2.31002,0.0
947.0,2.31002,0.0
948.0,2.31002,0.0
949.0,2.31002,0.0
950.0,2.31002,0.0
951.0,2.31002,0.0
952.0,2.31002,0.0
953.0,2.31002,0.0
954.0,2.31002,0.0
955.0,2.31002,0.0
956.0,2.31002,0.0
957.0,2.31002,0.0
958.0,2.31002,0.0
959.0,2.31002,0.0
960.0,2.31002,0.0
961.0,2.31002,0.0
962.0,2.31002,0.0
963.0,2.31002,0.0
964.0,2.31002,0.0
965.0,2.31002,0.0
966.0,2.31002,0.0
967.0,2.31002,0.0
968.0,2.31002,0.0
969.0,2.31002,0.0
970.0,2.31002,0.0
971.0,2.31002,0.0
972.0,2.31002,0.0
973.0,2.31002,0.0
974.0,2.31002,0.0
975.0,2.31002,0.0
976.0,2.31002,0.0
977.0,2.31002,0.0
978.0,2.31002,0.0
979.0,2.31002,0.0
980.0,2.31002,0.0
981.0,2.31002,0.0
982.0,2.31002,0.0
983.0,2.31002,0.0
984.0,2.31002,0.0
985.0,2.31002,0.0
986.0,2.31002,0.0
987.0,2.31002,0.0
988.0,2.31002,0.0
989.0,2.31002,0.0
990.0,2.31002,0.0
991.0,2.31002,0.0
992.0,2.31002,0.0
993.0,2.31002,0.0
994.0,2.31002,0.0
995.0,2.31002,0.0
996.0,2.31002,0.0
997.0,2.31002,0.0
998.0,2.31002,0.0
999.0,2.31002,0.0
1000.0,2.31002,0.0
1001.0,2.31002,0.0
1002.0,2.31002,0.0
1003.0,2.31002,0.0
1004.0,2.31002,0.0
1005.0,2.31002,0.0
1006.0,2.31002,0.0
1007.0,2.31002,0.0
1008.0,2.31002,0.0
1009.0,2.31002,0.0
1010.0,2.31002,0.0
1011.0,2.31002,0.0
1012.0,2.31002,0.0
1013.0,2.31002,0.0
1014.0,2.31002,0.0
1015.0,2.31002,0.0
1016.0,2.31002,0.0
1017.0,2.31002,0.0
1018.0,2.31002,0.0
1019.0,2.31002,0.0
1020.0,2.31002,0.0
1021.0,2.31002,0.0
1022.0,2.31002,0.0
1023.0,2.31002,0.0
1024.0,2.31002,0.0
1025.0,2.31002,0.0
1026.0,2.31002,0.0
1027.0,2.31002,0.0
1028.0,2.31002,0.0
1029.0,2.31002,0.0
1030.0,2.31002,0.0
1031.0,2.31002,0.0
1032.0,2.31002,0.0
1033.0,2.31002,0.0
1034.0,2.31002,0.0
1035.0,2.31002,0.0
1036.0,2.31002,0.0
1037.0,2.31002,0.0
1038.0,2.31002,0.0
1039.0,2.31002,0.0
1040.0,2.31002,0.0
1041.0,2.31002,0.0
1042.0,2.31002,0.0
1043.0,2.31002,0.0
1044.0,2.31002,0.0
1045.0,2.31002,0.0
1046.0,2.31002,0.0
1047.0,2.31002,0.0
