wl,n,k
951.0,1.6142496834369702,0.012437314627994958
952.0,1.6141931543244772,0.012477289407314
953.0,1.6141366252119842,0.01251726418663304
954.0,1.6140800960994912,0.012557238965952082
955.0,1.6140235669869984,0.012597213745271124
956.0,1.6139670378745055,0.012637188524590165
957.0,1.6139105087620125,0.012677163303909207
958.0,1.6138539796495195,0.01271713808322825
959.0,1.6137974505370265,0.012757112862547292
960.0,1.6137409214245337,0.012797087641866333
961.0,1.6136843923120407,0.012837062421185375
962.0,1.6136278631995478,0.012877037200504416
963.0,1.6135713340870548,0.012917011979823458
964.0,1.613514804974562,0.012956986759142499
965.0,1.613458275862069,0.012996961538461542
966.0,1.6133954278141307,0.013036934316242858
967.0,1.6132956183218752,0.013076895386399407
968.0,1.6131958088296199,0.013116856456555954
969.0,1.6130959993373644,0.013156817526712501
970.0,1.6129961898451088,0.01319677859686905
971.0,1.6128963803528535,0.013236739667025597
972.0,1.612796570860598,0.013276700737182144
973.0,1.6126967613683425,0.013316661807338693
974.0,1.6125969518760872,0.01335662287749524
975.0,1.6124971423838317,0.013396583947651787
976.0,1.6123973328915762,0.013436545017808336
977.0,1.6122975233993209,0.013476506087964883
978.0,1.6121977139070653,0.01351646715812143
979.0,1.6120979044148098,0.013556428228277979
980.0,1.6119980949225545,0.013596389298434526
981.0,1.611898285430299,0.013636350368591073
982.0,1.6117984759380435,0.013676311438747622
983.0,1.6116986664457882,0.013716272508904169
984.0,1.6115988569535327,0.013756233579060716
985.0,1.6114990474612771,0.013796194649217263
986.0,1.6113992379690218,0.013836155719373812
987.0,1.6112994284767663,0.013876116789530359
988.0,1.6111996189845108,0.013916077859686906
989.0,1.6110998094922555,0.013956038929843454
990.0,1.611,0.013996000000000001
991.0,1.6109393223010244,0.014046212765957447
992.0,1.6108786446020489,0.014096425531914895
993.0,1.6108179669030733,0.014146638297872341
994.0,1.6107572892040978,0.014196851063829789
995.0,1.6106966115051222,0.014247063829787234
996.0,1.6106359338061467,0.014297276595744682
997.0,1.6105752561071711,0.014347489361702128
998.0,1.6105145784081956,0.014397702127659576
999.0,1.6104539007092198,0.014447914893617022
1000.0,1.6103932230102442,0.01449812765957447
1001.0,1.6103325453112687,0.014548340425531915
1002.0,1.6102718676122931,0.014598553191489363
1003.0,1.6102111899133176,0.014648765957446809
1004.0,1.610150512214342,0.014698978723404256
1005.0,1.6100898345153665,0.014749191489361702
1006.0,1.610029156816391,0.01479940425531915
1007.0,1.6099684791174154,0.014849617021276596
1008.0,1.6099078014184398,0.014899829787234043
1009.0,1.6098471237194643,0.01495004255319149
1010.0,1.6097864460204887,0.015000255319148937
1011.0,1.6097257683215132,0.015050468085106383
1012.0,1.6096650906225376,0.01510068085106383
1013.0,1.609604412923562,0.015150893617021276
1014.0,1.6095437352245865,0.015201106382978724
1015.0,1.609483057525611,0.01525131914893617
1016.0,1.6094212644968202,0.015304190347923682
1017.0,1.609358787878788,0.01535869090909091
1018.0,1.609296311260756,0.015413191470258138
1019.0,1.6092338346427237,0.015467692031425366
1020.0,1.6091713580246914,0.015522192592592594
1021.0,1.6091088814066592,0.015576693153759822
1022.0,1.609046404788627,0.01563119371492705
1023.0,1.6089839281705949,0.01568569427609428
1024.0,1.6089214515525627,0.015740194837261506
1025.0,1.6088589749345306,0.015794695398428735
1026.0,1.6087964983164984,0.01584919595959596
1027.0,1.6087340216984662,0.01590369652076319
1028.0,1.608671545080434,0.015958197081930418
1029.0,1.608609068462402,0.016012697643097647
1030.0,1.6085465918443698,0.016067198204264874
1031.0,1.6084841152263376,0.016121698765432103
1032.0,1.6084216386083054,0.01617619932659933
1033.0,1.608359161990273,0.01623069988776656
1034.0,1.608296685372241,0.016285200448933786
1035.0,1.6082342087542087,0.016339701010101015
1036.0,1.6081717321361766,0.01639420157126824
1037.0,1.6081092555181444,0.01644870213243547
1038.0,1.6080467789001123,0.016503202693602698
1039.0,1.6079843022820801,0.016557703254769927
1040.0,1.607921825664048,0.016612203815937157
1041.0,1.6078593490460158,0.016666704377104383
1042.0,1.6077968724279836,0.016721204938271613
1043.0,1.6077008735795455,0.016783833203125008
1044.0,1.607600731534091,0.016847466015625007
1045.0,1.6075005894886365,0.016911098828125005
1046.0,1.6074004474431818,0.016974731640625008
1047.0,1.6073003053977273,0.017038364453125007
1048.0,1.6072001633522728,0.017101997265625005
1049.0,1.6071000213068183,0.017165630078125004
1050.0,1.6069998792613636,0.017229262890625006
1051.0,1.606899737215909,0.017292895703125005
1052.0,1.6067995951704546,0.017356528515625004
1053.0,1.606699453125,0.017420161328125003
1054.0,1.6065993110795456,0.017483794140625
1055.0,1.6064991690340908,0.017547426953125004
1056.0,1.6063990269886363,0.017611059765625003
1057.0,1.6062988849431818,0.017674692578125
1058.0,1.6061987428977273,0.017738325390625004
1059.0,1.6060986008522729,0.017801958203125003
1060.0,1.6059984588068181,0.017865591015625
1061.0,1.6058983167613636,0.017929223828125
1062.0,1.6057981747159091,0.017992856640625
1063.0,1.6056980326704546,0.018056489453125
1064.0,1.605597890625,0.018120122265625
1065.0,1.6054977485795454,0.018183755078125
1066.0,1.605397606534091,0.018247387890624998
1067.0,1.6052974644886364,0.018311020703125
1068.0,1.605197322443182,0.018374653515625
1069.0,1.6050971803977272,0.018438286328124998
1070.0,1.6049970383522727,0.018501919140624996
1071.0,1.6048970736629666,0.01857510595358224
1072.0,1.6047971745711402,0.01865182643794147
1073.0,1.6046972754793138,0.018728546922300703
1074.0,1.6045973763874875,0.01880526740665994
1075.0,1.6044974772956608,0.01888198789101917
1076.0,1.6043975782038344,0.018958708375378403
1077.0,1.604297679112008,0.019035428859737635
1078.0,1.6041977800201817,0.01911214934409687
1079.0,1.6040978809283553,0.019188869828456103
1080.0,1.6039979818365286,0.019265590312815335
1081.0,1.6038980827447022,0.01934231079717457
1082.0,1.6037981836528759,0.019419031281533803
1083.0,1.6036982845610495,0.019495751765893035
1084.0,1.6035983854692228,0.019572472250252267
1085.0,1.6034984863773964,0.019649192734611503
1086.0,1.60339858728557,0.019725913218970735
1087.0,1.6032986881937437,0.019802633703329967
1088.0,1.6031987891019173,0.019879354187689203
1089.0,1.6030988900100906,0.019956074672048435
1090.0,1.6029989909182643,0.020032795156407667
1091.0,1.6028990918264379,0.0201095156407669
1092.0,1.6027991927346115,0.020186236125126135
1093.0,1.602699293642785,0.020262956609485367
1094.0,1.6025993945509585,0.0203396770938446
1095.0,1.602499495459132,0.020416397578203835
1096.0,1.6023995963673057,0.020493118062563067
1097.0,1.6022996972754793,0.0205698385469223
1098.0,1.6021997981836527,0.02064655903128153
1099.0,1.6020998990918263,0.020723279515640767
1100.0,1.6019999999999999,0.0208
1101.0,1.6019319121858095,0.020890483614381162
1102.0,1.6018638243716194,0.020980967228762328
1103.0,1.6017957365574291,0.02107145084314349
1104.0,1.6017276487432388,0.021161934457524657
1105.0,1.6016595609290485,0.02125241807190582
1106.0,1.6015914731148584,0.021342901686286987
1107.0,1.601523385300668,0.02143338530066815
1108.0,1.6014552974864777,0.021523868915049316
1109.0,1.6013872096722876,0.02161435252943048
1110.0,1.6013191218580973,0.021704836143811645
1111.0,1.601251034043907,0.021795319758192808
1112.0,1.6011829462297167,0.02188580337257397
1113.0,1.6011148584155266,0.021976286986955137
1114.0,1.6010467706013363,0.0220667706013363
1115.0,1.600978682787146,0.022157254215717466
1116.0,1.6009105949729558,0.02224773783009863
1117.0,1.6008425071587655,0.022338221444479795
1118.0,1.6007744193445752,0.022428705058860958
1119.0,1.6007063315303849,0.022519188673242124
1120.0,1.6006382437161948,0.022609672287623287
1121.0,1.6005701559020045,0.02270015590200445
1122.0,1.6005020680878141,0.022790639516385616
1123.0,1.600433980273624,0.02288112313076678
1124.0,1.6003658924594337,0.022971606745147945
1125.0,1.6002978046452434,0.023062090359529108
1126.0,1.600229716831053,0.023152573973910275
1127.0,1.600161629016863,0.023243057588291437
1128.0,1.6000935412026727,0.023333541202672604
1129.0,1.6000254533884823,0.023424024817053767
1130.0,1.599957365574292,0.023514508431434933
1131.0,1.599889277760102,0.023604992045816096
1132.0,1.5998029657451924,0.02370595600961538
1133.0,1.5997029056490386,0.023814826201923073
1134.0,1.5996028455528846,0.023923696394230764
1135.0,1.5995027854567307,0.02403256658653846
1136.0,1.599402725360577,0.02414143677884615
1137.0,1.599302665264423,0.02425030697115384
1138.0,1.5992026051682693,0.024359177163461535
1139.0,1.5991025450721155,0.024468047355769226
1140.0,1.5990024849759616,0.024576917548076917
1141.0,1.5989024248798078,0.024685787740384612
1142.0,1.5988023647836538,0.024794657932692303
1143.0,1.5987023046875,0.024903528124999994
1144.0,1.5986022445913461,0.02501239831730769
1145.0,1.5985021844951923,0.02512126850961538
1146.0,1.5984021243990385,0.02523013870192307
1147.0,1.5983020643028847,0.025339008894230765
1148.0,1.5982020042067309,0.025447879086538457
1149.0,1.598101944110577,0.025556749278846148
1150.0,1.598001884014423,0.025665619471153842
1151.0,1.5979018239182692,0.025774489663461533
1152.0,1.5978017638221154,0.025883359855769224
1153.0,1.5977017037259615,0.02599223004807692
1154.0,1.5976016436298077,0.02610110024038461
1155.0,1.597501583533654,0.026209970432692305
1156.0,1.5974015234375,0.026318840624999996
1157.0,1.5973014633413463,0.026427710817307687
1158.0,1.5972014032451922,0.02653658100961538
1159.0,1.5971013431490384,0.026645451201923073
1160.0,1.5970012830528846,0.026754321394230764
1161.0,1.5969012229567308,0.026863191586538458
1162.0,1.596801162860577,0.02697206177884615
1163.0,1.5967011027644231,0.02708093197115384
1164.0,1.5966010426682693,0.027189802163461535
1165.0,1.5965009917823747,0.027305171436667604
1166.0,1.5964009634457355,0.027436452252762818
1167.0,1.596300935109096,0.027567733068858027
1168.0,1.5962009067724567,0.02769901388495324
1169.0,1.5961008784358175,0.02783029470104845
1170.0,1.5960008500991782,0.02796157551714366
1171.0,1.595900821762539,0.028092856333238873
1172.0,1.5958007934258998,0.028224137149334083
1173.0,1.5957007650892605,0.028355417965429296
1174.0,1.5956007367526213,0.028486698781524506
1175.0,1.595500708415982,0.02861797959761972
1176.0,1.5954006800793425,0.02874926041371493
1177.0,1.5953006517427033,0.02888054122981014
1178.0,1.595200623406064,0.029011822045905352
1179.0,1.5951005950694248,0.029143102862000562
1180.0,1.5950005667327856,0.029274383678095775
1181.0,1.5949005383961463,0.029405664494190985
1182.0,1.594800510059507,0.029536945310286195
1183.0,1.5947004817228678,0.029668226126381408
1184.0,1.5946004533862286,0.029799506942476617
1185.0,1.5945004250495893,0.02993078775857183
1186.0,1.5944003967129499,0.03006206857466704
1187.0,1.5943003683763106,0.030193349390762254
1188.0,1.5942003400396714,0.030324630206857463
1189.0,1.5941003117030321,0.030455911022952673
1190.0,1.5940002833663929,0.030587191839047886
1191.0,1.5939002550297536,0.030718472655143096
1192.0,1.5938002266931144,0.03084975347123831
1193.0,1.5937001983564751,0.03098103428733352
1194.0,1.593600170019836,0.031112315103428732
1195.0,1.5935001416831966,0.031243595919523942
1196.0,1.5934001133465572,0.03137487673561915
1197.0,1.593300085009918,0.03150615755171436
1198.0,1.5932000566732787,0.03163743836780958
1199.0,1.5931000283366394,0.03176871918390479
1200.0,1.5930000000000002,0.0319
