# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Planar_Glass_ITO_PTB7PCBM_Ag.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 02:47:34 2020

# CPU time elapsed: 0.73 s
#
# x(nm)	xrel()	G(z)(m^-3*s^-1)	
3.950000e+04	1.039000e+00	1.169068e+22	
4.050000e+04	1.040000e+00	1.168643e+22	
4.150000e+04	1.041000e+00	1.168219e+22	
4.250000e+04	1.042000e+00	1.167795e+22	
4.350000e+04	1.043000e+00	1.167371e+22	
4.450000e+04	1.044000e+00	1.166947e+22	
4.550000e+04	1.045000e+00	1.166523e+22	
4.650000e+04	1.046000e+00	1.166100e+22	
4.750000e+04	1.047000e+00	1.165678e+22	
4.850000e+04	1.048000e+00	1.165255e+22	
4.950000e+04	1.049000e+00	1.164833e+22	
5.050000e+04	1.050000e+00	1.164411e+22	
5.150000e+04	1.051000e+00	1.163989e+22	
5.250000e+04	1.052000e+00	1.163568e+22	
5.350000e+04	1.053000e+00	1.163147e+22	
5.450000e+04	1.054000e+00	1.162727e+22	
5.550000e+04	1.055000e+00	1.162306e+22	
5.650000e+04	1.056000e+00	1.161886e+22	
5.750000e+04	1.057000e+00	1.161466e+22	
5.850000e+04	1.058000e+00	1.161047e+22	
5.950000e+04	1.059000e+00	1.160628e+22	
6.050000e+04	1.060000e+00	1.160209e+22	
6.150000e+04	1.061000e+00	1.159790e+22	
6.250000e+04	1.062000e+00	1.159372e+22	
6.350000e+04	1.063000e+00	1.158954e+22	
6.450000e+04	1.064000e+00	1.158536e+22	
6.550000e+04	1.065000e+00	1.158119e+22	
6.650000e+04	1.066000e+00	1.157702e+22	
6.750000e+04	1.067000e+00	1.157285e+22	
6.850000e+04	1.068000e+00	1.156869e+22	
6.950000e+04	1.069000e+00	1.156452e+22	
7.050000e+04	1.070000e+00	1.156037e+22	
7.150000e+04	1.071000e+00	1.155621e+22	
7.250000e+04	1.072000e+00	1.155206e+22	
7.350000e+04	1.073000e+00	1.154791e+22	
7.450000e+04	1.074000e+00	1.154376e+22	
7.550000e+04	1.075000e+00	1.153962e+22	
7.650000e+04	1.076000e+00	1.153548e+22	
7.750000e+04	1.077000e+00	1.153134e+22	
7.850000e+04	1.078000e+00	1.152720e+22	
7.950000e+04	1.079000e+00	1.152307e+22	
8.050000e+04	1.080000e+00	1.151894e+22	
8.150000e+04	1.081000e+00	1.151481e+22	
8.250000e+04	1.082000e+00	1.151069e+22	
8.350000e+04	1.083000e+00	1.150657e+22	
8.450000e+04	1.084000e+00	1.150245e+22	
8.550000e+04	1.085000e+00	1.149834e+22	
8.650000e+04	1.086000e+00	1.149423e+22	
8.750000e+04	1.087000e+00	1.149012e+22	
8.850000e+04	1.088000e+00	1.148601e+22	
8.950000e+04	1.089000e+00	1.148191e+22	
9.050000e+04	1.090000e+00	1.147781e+22	
9.150000e+04	1.091000e+00	1.147371e+22	
9.250000e+04	1.092000e+00	1.146962e+22	
9.350000e+04	1.093000e+00	1.146553e+22	
9.450000e+04	1.094000e+00	1.146144e+22	
9.550000e+04	1.095000e+00	1.145735e+22	
9.650000e+04	1.096000e+00	1.145327e+22	
9.750000e+04	1.097000e+00	1.144919e+22	
9.850000e+04	1.098000e+00	1.144512e+22	
9.950000e+04	1.099000e+00	1.144104e+22	
1.005000e+05	1.100000e+00	1.143697e+22	
1.015000e+05	1.101000e+00	1.143290e+22	
1.025000e+05	1.102000e+00	1.142884e+22	
1.035000e+05	1.103000e+00	1.142478e+22	
1.045000e+05	1.104000e+00	1.142072e+22	
1.055000e+05	1.105000e+00	1.141666e+22	
1.065000e+05	1.106000e+00	1.141261e+22	
1.075000e+05	1.107000e+00	1.140856e+22	
1.085000e+05	1.108000e+00	1.140451e+22	
1.095000e+05	1.109000e+00	1.140046e+22	
1.105000e+05	1.110000e+00	1.139642e+22	
1.115000e+05	1.111000e+00	1.139238e+22	
1.125000e+05	1.112000e+00	1.138835e+22	
1.135000e+05	1.113000e+00	1.138431e+22	
1.145000e+05	1.114000e+00	1.138028e+22	
1.155000e+05	1.115000e+00	1.137626e+22	
1.165000e+05	1.116000e+00	1.137223e+22	
1.175000e+05	1.117000e+00	1.136821e+22	
1.185000e+05	1.118000e+00	1.136419e+22	
1.195000e+05	1.119000e+00	1.136017e+22	
1.205000e+05	1.120000e+00	1.135616e+22	
1.215000e+05	1.121000e+00	1.135215e+22	
1.225000e+05	1.122000e+00	1.134814e+22	
1.235000e+05	1.123000e+00	1.134414e+22	
1.245000e+05	1.124000e+00	1.134014e+22	
1.255000e+05	1.125000e+00	1.133614e+22	
1.265000e+05	1.126000e+00	1.133214e+22	
1.275000e+05	1.127000e+00	1.132815e+22	
1.285000e+05	1.128000e+00	1.132416e+22	
1.295000e+05	1.129000e+00	1.132017e+22	
1.305000e+05	1.130000e+00	1.131619e+22	
1.315000e+05	1.131000e+00	1.131220e+22	
1.325000e+05	1.132000e+00	1.130822e+22	
1.335000e+05	1.133000e+00	1.130425e+22	
1.345000e+05	1.134000e+00	1.130027e+22	
1.355000e+05	1.135000e+00	1.129630e+22	
1.365000e+05	1.136000e+00	1.129234e+22	
1.375000e+05	1.137000e+00	1.128837e+22	
1.385000e+05	1.138000e+00	1.128441e+22	
1.395000e+05	1.139000e+00	1.128045e+22	
1.405000e+05	1.140000e+00	1.127649e+22	
1.415000e+05	1.141000e+00	1.127254e+22	
1.425000e+05	1.142000e+00	1.126859e+22	
1.435000e+05	1.143000e+00	1.126464e+22	
1.445000e+05	1.144000e+00	1.126069e+22	
1.455000e+05	1.145000e+00	1.125675e+22	
1.465000e+05	1.146000e+00	1.125281e+22	
1.475000e+05	1.147000e+00	1.124888e+22	
1.485000e+05	1.148000e+00	1.124494e+22	
1.495000e+05	1.149000e+00	1.124101e+22	
1.505000e+05	1.150000e+00	1.123708e+22	
1.515000e+05	1.151000e+00	1.123316e+22	
1.525000e+05	1.152000e+00	1.122923e+22	
1.535000e+05	1.153000e+00	1.122531e+22	
1.545000e+05	1.154000e+00	1.122139e+22	
1.555000e+05	1.155000e+00	1.121748e+22	
1.565000e+05	1.156000e+00	1.121357e+22	
1.575000e+05	1.157000e+00	1.120966e+22	
1.585000e+05	1.158000e+00	1.120575e+22	
1.595000e+05	1.159000e+00	1.120185e+22	
1.605000e+05	1.160000e+00	1.119795e+22	
1.615000e+05	1.161000e+00	1.119405e+22	
1.625000e+05	1.162000e+00	1.119015e+22	
1.635000e+05	1.163000e+00	1.118626e+22	
1.645000e+05	1.164000e+00	1.118237e+22	
1.655000e+05	1.165000e+00	1.117849e+22	
1.665000e+05	1.166000e+00	1.117460e+22	
1.675000e+05	1.167000e+00	1.117072e+22	
1.685000e+05	1.168000e+00	1.116684e+22	
1.695000e+05	1.169000e+00	1.116296e+22	
1.705000e+05	1.170000e+00	1.115909e+22	
1.715000e+05	1.171000e+00	1.115522e+22	
1.725000e+05	1.172000e+00	1.115135e+22	
1.735000e+05	1.173000e+00	1.114749e+22	
1.745000e+05	1.174000e+00	1.114363e+22	
1.755000e+05	1.175000e+00	1.113977e+22	
1.765000e+05	1.176000e+00	1.113591e+22	
1.775000e+05	1.177000e+00	1.113206e+22	
1.785000e+05	1.178000e+00	1.112820e+22	
1.795000e+05	1.179000e+00	1.112436e+22	
1.805000e+05	1.180000e+00	1.112051e+22	
1.815000e+05	1.181000e+00	1.111667e+22	
1.825000e+05	1.182000e+00	1.111283e+22	
1.835000e+05	1.183000e+00	1.110899e+22	
1.845000e+05	1.184000e+00	1.110515e+22	
1.855000e+05	1.185000e+00	1.110132e+22	
1.865000e+05	1.186000e+00	1.109749e+22	
1.875000e+05	1.187000e+00	1.109366e+22	
1.885000e+05	1.188000e+00	1.108984e+22	
1.895000e+05	1.189000e+00	1.108602e+22	
1.905000e+05	1.190000e+00	1.108220e+22	
1.915000e+05	1.191000e+00	1.107838e+22	
1.925000e+05	1.192000e+00	1.107457e+22	
1.935000e+05	1.193000e+00	1.107076e+22	
1.945000e+05	1.194000e+00	1.106695e+22	
1.955000e+05	1.195000e+00	1.106315e+22	
1.965000e+05	1.196000e+00	1.105934e+22	
1.975000e+05	1.197000e+00	1.105554e+22	
1.985000e+05	1.198000e+00	1.105175e+22	
1.995000e+05	1.199000e+00	1.104795e+22	
2.005000e+05	1.200000e+00	1.104416e+22	
2.015000e+05	1.201000e+00	1.104037e+22	
2.025000e+05	1.202000e+00	1.103658e+22	
2.035000e+05	1.203000e+00	1.103280e+22	
2.045000e+05	1.204000e+00	1.102902e+22	
2.055000e+05	1.205000e+00	1.102524e+22	
2.065000e+05	1.206000e+00	1.102146e+22	
2.075000e+05	1.207000e+00	1.101769e+22	
2.085000e+05	1.208000e+00	1.101392e+22	
2.095000e+05	1.209000e+00	1.101015e+22	
2.105000e+05	1.210000e+00	1.100639e+22	
2.115000e+05	1.211000e+00	1.100262e+22	
2.125000e+05	1.212000e+00	1.099886e+22	
2.135000e+05	1.213000e+00	1.099511e+22	
2.145000e+05	1.214000e+00	1.099135e+22	
2.155000e+05	1.215000e+00	1.098760e+22	
2.165000e+05	1.216000e+00	1.098385e+22	
2.175000e+05	1.217000e+00	1.098010e+22	
2.185000e+05	1.218000e+00	1.097636e+22	
2.195000e+05	1.219000e+00	1.097262e+22	
2.205000e+05	1.220000e+00	1.096888e+22	
2.215000e+05	1.221000e+00	1.096514e+22	
2.225000e+05	1.222000e+00	1.096141e+22	
2.235000e+05	1.223000e+00	1.095768e+22	
2.245000e+05	1.224000e+00	1.095395e+22	
2.255000e+05	1.225000e+00	1.095023e+22	
2.265000e+05	1.226000e+00	1.094650e+22	
2.275000e+05	1.227000e+00	1.094278e+22	
2.285000e+05	1.228000e+00	1.093907e+22	
2.295000e+05	1.229000e+00	1.093535e+22	
2.305000e+05	1.230000e+00	1.093164e+22	
2.315000e+05	1.231000e+00	1.092793e+22	
2.325000e+05	1.232000e+00	1.092422e+22	
2.335000e+05	1.233000e+00	1.092052e+22	
2.345000e+05	1.234000e+00	1.091681e+22	
2.355000e+05	1.235000e+00	1.091312e+22	
2.365000e+05	1.236000e+00	1.090942e+22	
2.375000e+05	1.237000e+00	1.090572e+22	
2.385000e+05	1.238000e+00	1.090203e+22	
2.395000e+05	1.239000e+00	1.089834e+22	
2.405000e+05	1.240000e+00	1.089466e+22	
2.415000e+05	1.241000e+00	1.089097e+22	
2.425000e+05	1.242000e+00	1.088729e+22	
2.435000e+05	1.243000e+00	1.088361e+22	
2.445000e+05	1.244000e+00	1.087994e+22	
2.455000e+05	1.245000e+00	1.087626e+22	
2.465000e+05	1.246000e+00	1.087259e+22	
2.475000e+05	1.247000e+00	1.086893e+22	
2.485000e+05	1.248000e+00	1.086526e+22	
2.495000e+05	1.249000e+00	1.086160e+22	
2.505000e+05	1.250000e+00	1.085794e+22	
2.515000e+05	1.251000e+00	1.085428e+22	
2.525000e+05	1.252000e+00	1.085062e+22	
2.535000e+05	1.253000e+00	1.084697e+22	
2.545000e+05	1.254000e+00	1.084332e+22	
2.555000e+05	1.255000e+00	1.083967e+22	
2.565000e+05	1.256000e+00	1.083603e+22	
2.575000e+05	1.257000e+00	1.083238e+22	
2.585000e+05	1.258000e+00	1.082875e+22	
2.595000e+05	1.259000e+00	1.082511e+22	
2.605000e+05	1.260000e+00	1.082147e+22	
2.615000e+05	1.261000e+00	1.081784e+22	
2.625000e+05	1.262000e+00	1.081421e+22	
2.635000e+05	1.263000e+00	1.081058e+22	
2.645000e+05	1.264000e+00	1.080696e+22	
2.655000e+05	1.265000e+00	1.080334e+22	
2.665000e+05	1.266000e+00	1.079972e+22	
2.675000e+05	1.267000e+00	1.079610e+22	
2.685000e+05	1.268000e+00	1.079249e+22	
2.695000e+05	1.269000e+00	1.078887e+22	
2.705000e+05	1.270000e+00	1.078527e+22	
2.715000e+05	1.271000e+00	1.078166e+22	
2.725000e+05	1.272000e+00	1.077805e+22	
2.735000e+05	1.273000e+00	1.077445e+22	
2.745000e+05	1.274000e+00	1.077085e+22	
2.755000e+05	1.275000e+00	1.076726e+22	
2.765000e+05	1.276000e+00	1.076366e+22	
2.775000e+05	1.277000e+00	1.076007e+22	
2.785000e+05	1.278000e+00	1.075648e+22	
2.795000e+05	1.279000e+00	1.075290e+22	
2.805000e+05	1.280000e+00	1.074931e+22	
2.815000e+05	1.281000e+00	1.074573e+22	
2.825000e+05	1.282000e+00	1.074215e+22	
2.835000e+05	1.283000e+00	1.073857e+22	
2.845000e+05	1.284000e+00	1.073500e+22	
2.855000e+05	1.285000e+00	1.073143e+22	
2.865000e+05	1.286000e+00	1.072786e+22	
2.875000e+05	1.287000e+00	1.072429e+22	
2.885000e+05	1.288000e+00	1.072073e+22	
2.895000e+05	1.289000e+00	1.071717e+22	
2.905000e+05	1.290000e+00	1.071361e+22	
2.915000e+05	1.291000e+00	1.071005e+22	
2.925000e+05	1.292000e+00	1.070650e+22	
2.935000e+05	1.293000e+00	1.070295e+22	
2.945000e+05	1.294000e+00	1.069940e+22	
2.955000e+05	1.295000e+00	1.069585e+22	
2.965000e+05	1.296000e+00	1.069231e+22	
2.975000e+05	1.297000e+00	1.068877e+22	
2.985000e+05	1.298000e+00	1.068523e+22	
2.995000e+05	1.299000e+00	1.068169e+22	
3.005000e+05	1.300000e+00	1.067816e+22	
3.015000e+05	1.301000e+00	1.067463e+22	
3.025000e+05	1.302000e+00	1.067110e+22	
3.035000e+05	1.303000e+00	1.066757e+22	
3.045000e+05	1.304000e+00	1.066405e+22	
3.055000e+05	1.305000e+00	1.066052e+22	
3.065000e+05	1.306000e+00	1.065700e+22	
3.075000e+05	1.307000e+00	1.065349e+22	
3.085000e+05	1.308000e+00	1.064997e+22	
3.095000e+05	1.309000e+00	1.064646e+22	
3.105000e+05	1.310000e+00	1.064295e+22	
3.115000e+05	1.311000e+00	1.063945e+22	
3.125000e+05	1.312000e+00	1.063594e+22	
3.135000e+05	1.313000e+00	1.063244e+22	
3.145000e+05	1.314000e+00	1.062894e+22	
3.155000e+05	1.315000e+00	1.062544e+22	
3.165000e+05	1.316000e+00	1.062195e+22	
3.175000e+05	1.317000e+00	1.061846e+22	
3.185000e+05	1.318000e+00	1.061497e+22	
3.195000e+05	1.319000e+00	1.061148e+22	
3.205000e+05	1.320000e+00	1.060799e+22	
3.215000e+05	1.321000e+00	1.060451e+22	
3.225000e+05	1.322000e+00	1.060103e+22	
3.235000e+05	1.323000e+00	1.059755e+22	
3.245000e+05	1.324000e+00	1.059408e+22	
3.255000e+05	1.325000e+00	1.059061e+22	
3.265000e+05	1.326000e+00	1.058714e+22	
3.275000e+05	1.327000e+00	1.058367e+22	
3.285000e+05	1.328000e+00	1.058020e+22	
3.295000e+05	1.329000e+00	1.057674e+22	
3.305000e+05	1.330000e+00	1.057328e+22	
3.315000e+05	1.331000e+00	1.056982e+22	
3.325000e+05	1.332000e+00	1.056637e+22	
3.335000e+05	1.333000e+00	1.056291e+22	
3.345000e+05	1.334000e+00	1.055946e+22	
3.355000e+05	1.335000e+00	1.055601e+22	
3.365000e+05	1.336000e+00	1.055257e+22	
3.375000e+05	1.337000e+00	1.054912e+22	
3.385000e+05	1.338000e+00	1.054568e+22	
3.395000e+05	1.339000e+00	1.054224e+22	
3.405000e+05	1.340000e+00	1.053881e+22	
3.415000e+05	1.341000e+00	1.053537e+22	
3.425000e+05	1.342000e+00	1.053194e+22	
3.435000e+05	1.343000e+00	1.052851e+22	
3.445000e+05	1.344000e+00	1.052509e+22	
3.455000e+05	1.345000e+00	1.052166e+22	
3.465000e+05	1.346000e+00	1.051824e+22	
3.475000e+05	1.347000e+00	1.051482e+22	
3.485000e+05	1.348000e+00	1.051140e+22	
3.495000e+05	1.349000e+00	1.050799e+22	
3.505000e+05	1.350000e+00	1.050458e+22	
3.515000e+05	1.351000e+00	1.050117e+22	
3.525000e+05	1.352000e+00	1.049776e+22	
3.535000e+05	1.353000e+00	1.049435e+22	
3.545000e+05	1.354000e+00	1.049095e+22	
3.555000e+05	1.355000e+00	1.048755e+22	
3.565000e+05	1.356000e+00	1.048415e+22	
3.575000e+05	1.357000e+00	1.048076e+22	
3.585000e+05	1.358000e+00	1.047736e+22	
3.595000e+05	1.359000e+00	1.047397e+22	
3.605000e+05	1.360000e+00	1.047058e+22	
3.615000e+05	1.361000e+00	1.046720e+22	
3.625000e+05	1.362000e+00	1.046381e+22	
3.635000e+05	1.363000e+00	1.046043e+22	
3.645000e+05	1.364000e+00	1.045705e+22	
3.655000e+05	1.365000e+00	1.045368e+22	
3.665000e+05	1.366000e+00	1.045030e+22	
3.675000e+05	1.367000e+00	1.044693e+22	
3.685000e+05	1.368000e+00	1.044356e+22	
3.695000e+05	1.369000e+00	1.044019e+22	
3.705000e+05	1.370000e+00	1.043683e+22	
3.715000e+05	1.371000e+00	1.043346e+22	
3.725000e+05	1.372000e+00	1.043010e+22	
3.735000e+05	1.373000e+00	1.042675e+22	
3.745000e+05	1.374000e+00	1.042339e+22	
3.755000e+05	1.375000e+00	1.042004e+22	
3.765000e+05	1.376000e+00	1.041669e+22	
3.775000e+05	1.377000e+00	1.041334e+22	
3.785000e+05	1.378000e+00	1.040999e+22	
3.795000e+05	1.379000e+00	1.040665e+22	
3.805000e+05	1.380000e+00	1.040331e+22	
3.815000e+05	1.381000e+00	1.039997e+22	
3.825000e+05	1.382000e+00	1.039663e+22	
3.835000e+05	1.383000e+00	1.039330e+22	
3.845000e+05	1.384000e+00	1.038996e+22	
3.855000e+05	1.385000e+00	1.038663e+22	
3.865000e+05	1.386000e+00	1.038331e+22	
3.875000e+05	1.387000e+00	1.037998e+22	
3.885000e+05	1.388000e+00	1.037666e+22	
3.895000e+05	1.389000e+00	1.037334e+22	
3.905000e+05	1.390000e+00	1.037002e+22	
3.915000e+05	1.391000e+00	1.036670e+22	
3.925000e+05	1.392000e+00	1.036339e+22	
3.935000e+05	1.393000e+00	1.036008e+22	
3.945000e+05	1.394000e+00	1.035677e+22	
3.955000e+05	1.395000e+00	1.035346e+22	
3.965000e+05	1.396000e+00	1.035016e+22	
3.975000e+05	1.397000e+00	1.034686e+22	
3.985000e+05	1.398000e+00	1.034356e+22	
3.995000e+05	1.399000e+00	1.034026e+22	
4.005000e+05	1.400000e+00	1.033696e+22	
4.015000e+05	1.401000e+00	1.033367e+22	
4.025000e+05	1.402000e+00	1.033038e+22	
4.035000e+05	1.403000e+00	1.032709e+22	
4.045000e+05	1.404000e+00	1.032380e+22	
4.055000e+05	1.405000e+00	1.032052e+22	
4.065000e+05	1.406000e+00	1.031724e+22	
4.075000e+05	1.407000e+00	1.031396e+22	
4.085000e+05	1.408000e+00	1.031068e+22	
4.095000e+05	1.409000e+00	1.030741e+22	
4.105000e+05	1.410000e+00	1.030414e+22	
4.115000e+05	1.411000e+00	1.030087e+22	
4.125000e+05	1.412000e+00	1.029760e+22	
4.135000e+05	1.413000e+00	1.029433e+22	
4.145000e+05	1.414000e+00	1.029107e+22	
4.155000e+05	1.415000e+00	1.028781e+22	
4.165000e+05	1.416000e+00	1.028455e+22	
4.175000e+05	1.417000e+00	1.028129e+22	
4.185000e+05	1.418000e+00	1.027804e+22	
4.195000e+05	1.419000e+00	1.027479e+22	
4.205000e+05	1.420000e+00	1.027154e+22	
4.215000e+05	1.421000e+00	1.026829e+22	
4.225000e+05	1.422000e+00	1.026505e+22	
4.235000e+05	1.423000e+00	1.026180e+22	
4.245000e+05	1.424000e+00	1.025856e+22	
4.255000e+05	1.425000e+00	1.025532e+22	
4.265000e+05	1.426000e+00	1.025209e+22	
4.275000e+05	1.427000e+00	1.024885e+22	
4.285000e+05	1.428000e+00	1.024562e+22	
4.295000e+05	1.429000e+00	1.024239e+22	
4.305000e+05	1.430000e+00	1.023917e+22	
4.315000e+05	1.431000e+00	1.023594e+22	
4.325000e+05	1.432000e+00	1.023272e+22	
4.335000e+05	1.433000e+00	1.022950e+22	
4.345000e+05	1.434000e+00	1.022628e+22	
4.355000e+05	1.435000e+00	1.022306e+22	
4.365000e+05	1.436000e+00	1.021985e+22	
4.375000e+05	1.437000e+00	1.021664e+22	
4.385000e+05	1.438000e+00	1.021343e+22	
4.395000e+05	1.439000e+00	1.021022e+22	
4.405000e+05	1.440000e+00	1.020702e+22	
4.415000e+05	1.441000e+00	1.020382e+22	
4.425000e+05	1.442000e+00	1.020062e+22	
4.435000e+05	1.443000e+00	1.019742e+22	
4.445000e+05	1.444000e+00	1.019422e+22	
4.455000e+05	1.445000e+00	1.019103e+22	
4.465000e+05	1.446000e+00	1.018784e+22	
4.475000e+05	1.447000e+00	1.018465e+22	
4.485000e+05	1.448000e+00	1.018146e+22	
4.495000e+05	1.449000e+00	1.017828e+22	
4.505000e+05	1.450000e+00	1.017510e+22	
4.515000e+05	1.451000e+00	1.017191e+22	
4.525000e+05	1.452000e+00	1.016874e+22	
4.535000e+05	1.453000e+00	1.016556e+22	
4.545000e+05	1.454000e+00	1.016239e+22	
4.555000e+05	1.455000e+00	1.015922e+22	
4.565000e+05	1.456000e+00	1.015605e+22	
4.575000e+05	1.457000e+00	1.015288e+22	
4.585000e+05	1.458000e+00	1.014972e+22	
4.595000e+05	1.459000e+00	1.014655e+22	
4.605000e+05	1.460000e+00	1.014339e+22	
4.615000e+05	1.461000e+00	1.014023e+22	
4.625000e+05	1.462000e+00	1.013708e+22	
4.635000e+05	1.463000e+00	1.013392e+22	
4.645000e+05	1.464000e+00	1.013077e+22	
4.655000e+05	1.465000e+00	1.012762e+22	
4.665000e+05	1.466000e+00	1.012448e+22	
4.675000e+05	1.467000e+00	1.012133e+22	
4.685000e+05	1.468000e+00	1.011819e+22	
4.695000e+05	1.469000e+00	1.011505e+22	
4.705000e+05	1.470000e+00	1.011191e+22	
4.715000e+05	1.471000e+00	1.010877e+22	
4.725000e+05	1.472000e+00	1.010564e+22	
4.735000e+05	1.473000e+00	1.010251e+22	
4.745000e+05	1.474000e+00	1.009938e+22	
4.755000e+05	1.475000e+00	1.009625e+22	
4.765000e+05	1.476000e+00	1.009312e+22	
4.775000e+05	1.477000e+00	1.009000e+22	
4.785000e+05	1.478000e+00	1.008688e+22	
4.795000e+05	1.479000e+00	1.008376e+22	
4.805000e+05	1.480000e+00	1.008064e+22	
4.815000e+05	1.481000e+00	1.007753e+22	
4.825000e+05	1.482000e+00	1.007442e+22	
4.835000e+05	1.483000e+00	1.007131e+22	
4.845000e+05	1.484000e+00	1.006820e+22	
4.855000e+05	1.485000e+00	1.006509e+22	
4.865000e+05	1.486000e+00	1.006199e+22	
4.875000e+05	1.487000e+00	1.005889e+22	
4.885000e+05	1.488000e+00	1.005579e+22	
4.895000e+05	1.489000e+00	1.005269e+22	
4.905000e+05	1.490000e+00	1.004960e+22	
4.915000e+05	1.491000e+00	1.004650e+22	
4.925000e+05	1.492000e+00	1.004341e+22	
4.935000e+05	1.493000e+00	1.004032e+22	
4.945000e+05	1.494000e+00	1.003724e+22	
4.955000e+05	1.495000e+00	1.003415e+22	
4.965000e+05	1.496000e+00	1.003107e+22	
4.975000e+05	1.497000e+00	1.002799e+22	
4.985000e+05	1.498000e+00	1.002491e+22	
4.995000e+05	1.499000e+00	1.002184e+22	
5.005000e+05	1.500000e+00	1.001876e+22	
5.015000e+05	1.501000e+00	1.001569e+22	
5.025000e+05	1.502000e+00	1.001262e+22	
5.035000e+05	1.503000e+00	1.000955e+22	
5.045000e+05	1.504000e+00	1.000649e+22	
5.055000e+05	1.505000e+00	1.000343e+22	
5.065000e+05	1.506000e+00	1.000036e+22	
5.075000e+05	1.507000e+00	9.997306e+21	
5.085000e+05	1.508000e+00	9.994249e+21	
5.095000e+05	1.509000e+00	9.991195e+21	
5.105000e+05	1.510000e+00	9.988142e+21	
5.115000e+05	1.511000e+00	9.985092e+21	
5.125000e+05	1.512000e+00	9.982043e+21	
5.135000e+05	1.513000e+00	9.978997e+21	
5.145000e+05	1.514000e+00	9.975953e+21	
5.155000e+05	1.515000e+00	9.972911e+21	
5.165000e+05	1.516000e+00	9.969872e+21	
5.175000e+05	1.517000e+00	9.966834e+21	
5.185000e+05	1.518000e+00	9.963798e+21	
5.195000e+05	1.519000e+00	9.960765e+21	
5.205000e+05	1.520000e+00	9.957734e+21	
5.215000e+05	1.521000e+00	9.954704e+21	
5.225000e+05	1.522000e+00	9.951677e+21	
5.235000e+05	1.523000e+00	9.948652e+21	
5.245000e+05	1.524000e+00	9.945629e+21	
5.255000e+05	1.525000e+00	9.942608e+21	
5.265000e+05	1.526000e+00	9.939590e+21	
5.275000e+05	1.527000e+00	9.936573e+21	
5.285000e+05	1.528000e+00	9.933558e+21	
5.295000e+05	1.529000e+00	9.930546e+21	
5.305000e+05	1.530000e+00	9.927535e+21	
5.315000e+05	1.531000e+00	9.924527e+21	
5.325000e+05	1.532000e+00	9.921521e+21	
5.335000e+05	1.533000e+00	9.918517e+21	
5.345000e+05	1.534000e+00	9.915515e+21	
5.355000e+05	1.535000e+00	9.912515e+21	
5.365000e+05	1.536000e+00	9.909517e+21	
5.375000e+05	1.537000e+00	9.906521e+21	
5.385000e+05	1.538000e+00	9.903527e+21	
5.395000e+05	1.539000e+00	9.900535e+21	
5.405000e+05	1.540000e+00	9.897546e+21	
5.415000e+05	1.541000e+00	9.894558e+21	
5.425000e+05	1.542000e+00	9.891573e+21	
5.435000e+05	1.543000e+00	9.888589e+21	
5.445000e+05	1.544000e+00	9.885608e+21	
