# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Planar_Glass_ITO_PTB7PCBM_Ag.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 02:47:34 2020

# CPU time elapsed: 0.73 s
#
# x(nm)	xrel()	Absorption rate(m^-3*s^-1)	Absorption rate.s(m^-3*s^-1)	Absorption rate.p(m^-3*s^-1)	
9.300000e+04	1.093000e+00	1.146757e+22	5.733786e+21	5.733786e+21	
9.400000e+04	1.094000e+00	1.146348e+22	5.731741e+21	5.731741e+21	
9.500000e+04	1.095000e+00	1.145940e+22	5.729698e+21	5.729698e+21	
9.600000e+04	1.096000e+00	1.145531e+22	5.727656e+21	5.727656e+21	
9.700000e+04	1.097000e+00	1.145123e+22	5.725616e+21	5.725616e+21	
9.800000e+04	1.098000e+00	1.144715e+22	5.723577e+21	5.723577e+21	
9.900000e+04	1.099000e+00	1.144308e+22	5.721539e+21	5.721539e+21	
1.000000e+05	1.100000e+00	1.143901e+22	5.719503e+21	5.719503e+21	
1.010000e+05	1.101000e+00	1.143494e+22	5.717468e+21	5.717468e+21	
1.020000e+05	1.102000e+00	1.143087e+22	5.715435e+21	5.715435e+21	
1.030000e+05	1.103000e+00	1.142681e+22	5.713403e+21	5.713403e+21	
1.040000e+05	1.104000e+00	1.142275e+22	5.711373e+21	5.711373e+21	
1.050000e+05	1.105000e+00	1.141869e+22	5.709344e+21	5.709344e+21	
1.060000e+05	1.106000e+00	1.141463e+22	5.707317e+21	5.707317e+21	
1.070000e+05	1.107000e+00	1.141058e+22	5.705291e+21	5.705291e+21	
1.080000e+05	1.108000e+00	1.140653e+22	5.703266e+21	5.703266e+21	
1.090000e+05	1.109000e+00	1.140249e+22	5.701243e+21	5.701243e+21	
1.100000e+05	1.110000e+00	1.139844e+22	5.699221e+21	5.699221e+21	
1.110000e+05	1.111000e+00	1.139440e+22	5.697201e+21	5.697201e+21	
1.120000e+05	1.112000e+00	1.139036e+22	5.695182e+21	5.695182e+21	
1.130000e+05	1.113000e+00	1.138633e+22	5.693165e+21	5.693165e+21	
1.140000e+05	1.114000e+00	1.138230e+22	5.691149e+21	5.691149e+21	
1.150000e+05	1.115000e+00	1.137827e+22	5.689135e+21	5.689135e+21	
1.160000e+05	1.116000e+00	1.137424e+22	5.687122e+21	5.687122e+21	
1.170000e+05	1.117000e+00	1.137022e+22	5.685110e+21	5.685110e+21	
1.180000e+05	1.118000e+00	1.136620e+22	5.683100e+21	5.683100e+21	
1.190000e+05	1.119000e+00	1.136218e+22	5.681091e+21	5.681091e+21	
1.200000e+05	1.120000e+00	1.135817e+22	5.679084e+21	5.679084e+21	
1.210000e+05	1.121000e+00	1.135416e+22	5.677078e+21	5.677078e+21	
1.220000e+05	1.122000e+00	1.135015e+22	5.675073e+21	5.675073e+21	
1.230000e+05	1.123000e+00	1.134614e+22	5.673070e+21	5.673070e+21	
1.240000e+05	1.124000e+00	1.134214e+22	5.671069e+21	5.671069e+21	
1.250000e+05	1.125000e+00	1.133814e+22	5.669068e+21	5.669068e+21	
1.260000e+05	1.126000e+00	1.133414e+22	5.667070e+21	5.667070e+21	
1.270000e+05	1.127000e+00	1.133014e+22	5.665072e+21	5.665072e+21	
1.280000e+05	1.128000e+00	1.132615e+22	5.663076e+21	5.663076e+21	
1.290000e+05	1.129000e+00	1.132216e+22	5.661082e+21	5.661082e+21	
1.300000e+05	1.130000e+00	1.131818e+22	5.659089e+21	5.659089e+21	
1.310000e+05	1.131000e+00	1.131419e+22	5.657097e+21	5.657097e+21	
1.320000e+05	1.132000e+00	1.131021e+22	5.655107e+21	5.655107e+21	
1.330000e+05	1.133000e+00	1.130624e+22	5.653118e+21	5.653118e+21	
1.340000e+05	1.134000e+00	1.130226e+22	5.651130e+21	5.651130e+21	
1.350000e+05	1.135000e+00	1.129829e+22	5.649144e+21	5.649144e+21	
1.360000e+05	1.136000e+00	1.129432e+22	5.647160e+21	5.647160e+21	
1.370000e+05	1.137000e+00	1.129035e+22	5.645177e+21	5.645177e+21	
1.380000e+05	1.138000e+00	1.128639e+22	5.643195e+21	5.643195e+21	
1.390000e+05	1.139000e+00	1.128243e+22	5.641214e+21	5.641214e+21	
1.400000e+05	1.140000e+00	1.127847e+22	5.639235e+21	5.639235e+21	
1.410000e+05	1.141000e+00	1.127452e+22	5.637258e+21	5.637258e+21	
1.420000e+05	1.142000e+00	1.127056e+22	5.635282e+21	5.635282e+21	
1.430000e+05	1.143000e+00	1.126661e+22	5.633307e+21	5.633307e+21	
1.440000e+05	1.144000e+00	1.126267e+22	5.631333e+21	5.631333e+21	
1.450000e+05	1.145000e+00	1.125872e+22	5.629361e+21	5.629361e+21	
1.460000e+05	1.146000e+00	1.125478e+22	5.627391e+21	5.627391e+21	
1.470000e+05	1.147000e+00	1.125084e+22	5.625422e+21	5.625422e+21	
1.480000e+05	1.148000e+00	1.124691e+22	5.623454e+21	5.623454e+21	
1.490000e+05	1.149000e+00	1.124297e+22	5.621487e+21	5.621487e+21	
1.500000e+05	1.150000e+00	1.123904e+22	5.619522e+21	5.619522e+21	
1.510000e+05	1.151000e+00	1.123512e+22	5.617559e+21	5.617559e+21	
1.520000e+05	1.152000e+00	1.123119e+22	5.615597e+21	5.615597e+21	
1.530000e+05	1.153000e+00	1.122727e+22	5.613636e+21	5.613636e+21	
1.540000e+05	1.154000e+00	1.122335e+22	5.611676e+21	5.611676e+21	
1.550000e+05	1.155000e+00	1.121944e+22	5.609718e+21	5.609718e+21	
1.560000e+05	1.156000e+00	1.121552e+22	5.607762e+21	5.607762e+21	
1.570000e+05	1.157000e+00	1.121161e+22	5.605807e+21	5.605807e+21	
1.580000e+05	1.158000e+00	1.120771e+22	5.603853e+21	5.603853e+21	
1.590000e+05	1.159000e+00	1.120380e+22	5.601900e+21	5.601900e+21	
1.600000e+05	1.160000e+00	1.119990e+22	5.599949e+21	5.599949e+21	
1.610000e+05	1.161000e+00	1.119600e+22	5.597999e+21	5.597999e+21	
1.620000e+05	1.162000e+00	1.119210e+22	5.596051e+21	5.596051e+21	
1.630000e+05	1.163000e+00	1.118821e+22	5.594104e+21	5.594104e+21	
1.640000e+05	1.164000e+00	1.118432e+22	5.592158e+21	5.592158e+21	
1.650000e+05	1.165000e+00	1.118043e+22	5.590214e+21	5.590214e+21	
1.660000e+05	1.166000e+00	1.117654e+22	5.588271e+21	5.588271e+21	
1.670000e+05	1.167000e+00	1.117266e+22	5.586330e+21	5.586330e+21	
1.680000e+05	1.168000e+00	1.116878e+22	5.584390e+21	5.584390e+21	
1.690000e+05	1.169000e+00	1.116490e+22	5.582451e+21	5.582451e+21	
1.700000e+05	1.170000e+00	1.116103e+22	5.580514e+21	5.580514e+21	
1.710000e+05	1.171000e+00	1.115716e+22	5.578578e+21	5.578578e+21	
1.720000e+05	1.172000e+00	1.115329e+22	5.576643e+21	5.576643e+21	
1.730000e+05	1.173000e+00	1.114942e+22	5.574710e+21	5.574710e+21	
1.740000e+05	1.174000e+00	1.114556e+22	5.572778e+21	5.572778e+21	
1.750000e+05	1.175000e+00	1.114170e+22	5.570848e+21	5.570848e+21	
1.760000e+05	1.176000e+00	1.113784e+22	5.568919e+21	5.568919e+21	
1.770000e+05	1.177000e+00	1.113398e+22	5.566991e+21	5.566991e+21	
1.780000e+05	1.178000e+00	1.113013e+22	5.565065e+21	5.565065e+21	
1.790000e+05	1.179000e+00	1.112628e+22	5.563140e+21	5.563140e+21	
1.800000e+05	1.180000e+00	1.112243e+22	5.561216e+21	5.561216e+21	
1.810000e+05	1.181000e+00	1.111859e+22	5.559294e+21	5.559294e+21	
1.820000e+05	1.182000e+00	1.111475e+22	5.557373e+21	5.557373e+21	
1.830000e+05	1.183000e+00	1.111091e+22	5.555453e+21	5.555453e+21	
1.840000e+05	1.184000e+00	1.110707e+22	5.553535e+21	5.553535e+21	
1.850000e+05	1.185000e+00	1.110324e+22	5.551618e+21	5.551618e+21	
1.860000e+05	1.186000e+00	1.109941e+22	5.549703e+21	5.549703e+21	
1.870000e+05	1.187000e+00	1.109558e+22	5.547788e+21	5.547788e+21	
1.880000e+05	1.188000e+00	1.109175e+22	5.545876e+21	5.545876e+21	
1.890000e+05	1.189000e+00	1.108793e+22	5.543964e+21	5.543964e+21	
1.900000e+05	1.190000e+00	1.108411e+22	5.542054e+21	5.542054e+21	
1.910000e+05	1.191000e+00	1.108029e+22	5.540145e+21	5.540145e+21	
1.920000e+05	1.192000e+00	1.107648e+22	5.538238e+21	5.538238e+21	
1.930000e+05	1.193000e+00	1.107266e+22	5.536332e+21	5.536332e+21	
1.940000e+05	1.194000e+00	1.106885e+22	5.534427e+21	5.534427e+21	
1.950000e+05	1.195000e+00	1.106505e+22	5.532524e+21	5.532524e+21	
1.960000e+05	1.196000e+00	1.106124e+22	5.530622e+21	5.530622e+21	
1.970000e+05	1.197000e+00	1.105744e+22	5.528721e+21	5.528721e+21	
1.980000e+05	1.198000e+00	1.105364e+22	5.526822e+21	5.526822e+21	
1.990000e+05	1.199000e+00	1.104985e+22	5.524924e+21	5.524924e+21	
2.000000e+05	1.200000e+00	1.104605e+22	5.523027e+21	5.523027e+21	
2.010000e+05	1.201000e+00	1.104226e+22	5.521132e+21	5.521132e+21	
2.020000e+05	1.202000e+00	1.103848e+22	5.519238e+21	5.519238e+21	
2.030000e+05	1.203000e+00	1.103469e+22	5.517346e+21	5.517346e+21	
2.040000e+05	1.204000e+00	1.103091e+22	5.515454e+21	5.515454e+21	
2.050000e+05	1.205000e+00	1.102713e+22	5.513564e+21	5.513564e+21	
2.060000e+05	1.206000e+00	1.102335e+22	5.511676e+21	5.511676e+21	
2.070000e+05	1.207000e+00	1.101958e+22	5.509788e+21	5.509788e+21	
2.080000e+05	1.208000e+00	1.101581e+22	5.507903e+21	5.507903e+21	
2.090000e+05	1.209000e+00	1.101204e+22	5.506018e+21	5.506018e+21	
2.100000e+05	1.210000e+00	1.100827e+22	5.504135e+21	5.504135e+21	
2.110000e+05	1.211000e+00	1.100451e+22	5.502253e+21	5.502253e+21	
2.120000e+05	1.212000e+00	1.100074e+22	5.500372e+21	5.500372e+21	
2.130000e+05	1.213000e+00	1.099699e+22	5.498493e+21	5.498493e+21	
2.140000e+05	1.214000e+00	1.099323e+22	5.496615e+21	5.496615e+21	
2.150000e+05	1.215000e+00	1.098948e+22	5.494738e+21	5.494738e+21	
2.160000e+05	1.216000e+00	1.098573e+22	5.492863e+21	5.492863e+21	
2.170000e+05	1.217000e+00	1.098198e+22	5.490989e+21	5.490989e+21	
2.180000e+05	1.218000e+00	1.097823e+22	5.489116e+21	5.489116e+21	
2.190000e+05	1.219000e+00	1.097449e+22	5.487245e+21	5.487245e+21	
2.200000e+05	1.220000e+00	1.097075e+22	5.485375e+21	5.485375e+21	
2.210000e+05	1.221000e+00	1.096701e+22	5.483506e+21	5.483506e+21	
2.220000e+05	1.222000e+00	1.096328e+22	5.481639e+21	5.481639e+21	
2.230000e+05	1.223000e+00	1.095955e+22	5.479773e+21	5.479773e+21	
2.240000e+05	1.224000e+00	1.095582e+22	5.477908e+21	5.477908e+21	
2.250000e+05	1.225000e+00	1.095209e+22	5.476045e+21	5.476045e+21	
2.260000e+05	1.226000e+00	1.094836e+22	5.474182e+21	5.474182e+21	
2.270000e+05	1.227000e+00	1.094464e+22	5.472322e+21	5.472322e+21	
2.280000e+05	1.228000e+00	1.094092e+22	5.470462e+21	5.470462e+21	
2.290000e+05	1.229000e+00	1.093721e+22	5.468604e+21	5.468604e+21	
2.300000e+05	1.230000e+00	1.093349e+22	5.466747e+21	5.466747e+21	
2.310000e+05	1.231000e+00	1.092978e+22	5.464891e+21	5.464891e+21	
2.320000e+05	1.232000e+00	1.092607e+22	5.463037e+21	5.463037e+21	
2.330000e+05	1.233000e+00	1.092237e+22	5.461184e+21	5.461184e+21	
2.340000e+05	1.234000e+00	1.091867e+22	5.459333e+21	5.459333e+21	
2.350000e+05	1.235000e+00	1.091496e+22	5.457482e+21	5.457482e+21	
2.360000e+05	1.236000e+00	1.091127e+22	5.455633e+21	5.455633e+21	
2.370000e+05	1.237000e+00	1.090757e+22	5.453786e+21	5.453786e+21	
2.380000e+05	1.238000e+00	1.090388e+22	5.451939e+21	5.451939e+21	
2.390000e+05	1.239000e+00	1.090019e+22	5.450094e+21	5.450094e+21	
2.400000e+05	1.240000e+00	1.089650e+22	5.448250e+21	5.448250e+21	
2.410000e+05	1.241000e+00	1.089282e+22	5.446408e+21	5.446408e+21	
2.420000e+05	1.242000e+00	1.088913e+22	5.444566e+21	5.444566e+21	
2.430000e+05	1.243000e+00	1.088545e+22	5.442726e+21	5.442726e+21	
2.440000e+05	1.244000e+00	1.088178e+22	5.440888e+21	5.440888e+21	
2.450000e+05	1.245000e+00	1.087810e+22	5.439050e+21	5.439050e+21	
2.460000e+05	1.246000e+00	1.087443e+22	5.437214e+21	5.437214e+21	
2.470000e+05	1.247000e+00	1.087076e+22	5.435380e+21	5.435380e+21	
2.480000e+05	1.248000e+00	1.086709e+22	5.433546e+21	5.433546e+21	
2.490000e+05	1.249000e+00	1.086343e+22	5.431714e+21	5.431714e+21	
2.500000e+05	1.250000e+00	1.085977e+22	5.429883e+21	5.429883e+21	
2.510000e+05	1.251000e+00	1.085611e+22	5.428054e+21	5.428054e+21	
2.520000e+05	1.252000e+00	1.085245e+22	5.426225e+21	5.426225e+21	
2.530000e+05	1.253000e+00	1.084880e+22	5.424398e+21	5.424398e+21	
2.540000e+05	1.254000e+00	1.084514e+22	5.422572e+21	5.422572e+21	
2.550000e+05	1.255000e+00	1.084150e+22	5.420748e+21	5.420748e+21	
2.560000e+05	1.256000e+00	1.083785e+22	5.418925e+21	5.418925e+21	
2.570000e+05	1.257000e+00	1.083421e+22	5.417103e+21	5.417103e+21	
2.580000e+05	1.258000e+00	1.083056e+22	5.415282e+21	5.415282e+21	
2.590000e+05	1.259000e+00	1.082693e+22	5.413463e+21	5.413463e+21	
2.600000e+05	1.260000e+00	1.082329e+22	5.411645e+21	5.411645e+21	
2.610000e+05	1.261000e+00	1.081966e+22	5.409828e+21	5.409828e+21	
2.620000e+05	1.262000e+00	1.081603e+22	5.408013e+21	5.408013e+21	
2.630000e+05	1.263000e+00	1.081240e+22	5.406199e+21	5.406199e+21	
2.640000e+05	1.264000e+00	1.080877e+22	5.404386e+21	5.404386e+21	
2.650000e+05	1.265000e+00	1.080515e+22	5.402574e+21	5.402574e+21	
2.660000e+05	1.266000e+00	1.080153e+22	5.400764e+21	5.400764e+21	
2.670000e+05	1.267000e+00	1.079791e+22	5.398954e+21	5.398954e+21	
2.680000e+05	1.268000e+00	1.079429e+22	5.397147e+21	5.397147e+21	
2.690000e+05	1.269000e+00	1.079068e+22	5.395340e+21	5.395340e+21	
2.700000e+05	1.270000e+00	1.078707e+22	5.393535e+21	5.393535e+21	
2.710000e+05	1.271000e+00	1.078346e+22	5.391731e+21	5.391731e+21	
2.720000e+05	1.272000e+00	1.077986e+22	5.389928e+21	5.389928e+21	
2.730000e+05	1.273000e+00	1.077625e+22	5.388126e+21	5.388126e+21	
2.740000e+05	1.274000e+00	1.077265e+22	5.386326e+21	5.386326e+21	
2.750000e+05	1.275000e+00	1.076905e+22	5.384527e+21	5.384527e+21	
2.760000e+05	1.276000e+00	1.076546e+22	5.382730e+21	5.382730e+21	
2.770000e+05	1.277000e+00	1.076187e+22	5.380933e+21	5.380933e+21	
2.780000e+05	1.278000e+00	1.075828e+22	5.379138e+21	5.379138e+21	
2.790000e+05	1.279000e+00	1.075469e+22	5.377344e+21	5.377344e+21	
2.800000e+05	1.280000e+00	1.075110e+22	5.375551e+21	5.375551e+21	
2.810000e+05	1.281000e+00	1.074752e+22	5.373760e+21	5.373760e+21	
2.820000e+05	1.282000e+00	1.074394e+22	5.371970e+21	5.371970e+21	
2.830000e+05	1.283000e+00	1.074036e+22	5.370181e+21	5.370181e+21	
2.840000e+05	1.284000e+00	1.073679e+22	5.368393e+21	5.368393e+21	
2.850000e+05	1.285000e+00	1.073321e+22	5.366607e+21	5.366607e+21	
2.860000e+05	1.286000e+00	1.072964e+22	5.364822e+21	5.364822e+21	
2.870000e+05	1.287000e+00	1.072608e+22	5.363038e+21	5.363038e+21	
2.880000e+05	1.288000e+00	1.072251e+22	5.361256e+21	5.361256e+21	
2.890000e+05	1.289000e+00	1.071895e+22	5.359474e+21	5.359474e+21	
2.900000e+05	1.290000e+00	1.071539e+22	5.357694e+21	5.357694e+21	
2.910000e+05	1.291000e+00	1.071183e+22	5.355915e+21	5.355915e+21	
2.920000e+05	1.292000e+00	1.070828e+22	5.354138e+21	5.354138e+21	
2.930000e+05	1.293000e+00	1.070472e+22	5.352361e+21	5.352361e+21	
2.940000e+05	1.294000e+00	1.070117e+22	5.350586e+21	5.350586e+21	
2.950000e+05	1.295000e+00	1.069762e+22	5.348812e+21	5.348812e+21	
2.960000e+05	1.296000e+00	1.069408e+22	5.347040e+21	5.347040e+21	
2.970000e+05	1.297000e+00	1.069054e+22	5.345268e+21	5.345268e+21	
2.980000e+05	1.298000e+00	1.068700e+22	5.343498e+21	5.343498e+21	
2.990000e+05	1.299000e+00	1.068346e+22	5.341729e+21	5.341729e+21	
3.000000e+05	1.300000e+00	1.067992e+22	5.339962e+21	5.339962e+21	
3.010000e+05	1.301000e+00	1.067639e+22	5.338195e+21	5.338195e+21	
3.020000e+05	1.302000e+00	1.067286e+22	5.336430e+21	5.336430e+21	
3.030000e+05	1.303000e+00	1.066933e+22	5.334666e+21	5.334666e+21	
3.040000e+05	1.304000e+00	1.066581e+22	5.332903e+21	5.332903e+21	
3.050000e+05	1.305000e+00	1.066228e+22	5.331142e+21	5.331142e+21	
3.060000e+05	1.306000e+00	1.065876e+22	5.329382e+21	5.329382e+21	
3.070000e+05	1.307000e+00	1.065525e+22	5.327623e+21	5.327623e+21	
3.080000e+05	1.308000e+00	1.065173e+22	5.325865e+21	5.325865e+21	
3.090000e+05	1.309000e+00	1.064822e+22	5.324109e+21	5.324109e+21	
3.100000e+05	1.310000e+00	1.064471e+22	5.322353e+21	5.322353e+21	
3.110000e+05	1.311000e+00	1.064120e+22	5.320599e+21	5.320599e+21	
3.120000e+05	1.312000e+00	1.063769e+22	5.318846e+21	5.318846e+21	
3.130000e+05	1.313000e+00	1.063419e+22	5.317095e+21	5.317095e+21	
3.140000e+05	1.314000e+00	1.063069e+22	5.315344e+21	5.315344e+21	
3.150000e+05	1.315000e+00	1.062719e+22	5.313595e+21	5.313595e+21	
3.160000e+05	1.316000e+00	1.062369e+22	5.311847e+21	5.311847e+21	
3.170000e+05	1.317000e+00	1.062020e+22	5.310101e+21	5.310101e+21	
3.180000e+05	1.318000e+00	1.061671e+22	5.308355e+21	5.308355e+21	
3.190000e+05	1.319000e+00	1.061322e+22	5.306611e+21	5.306611e+21	
3.200000e+05	1.320000e+00	1.060974e+22	5.304868e+21	5.304868e+21	
3.210000e+05	1.321000e+00	1.060625e+22	5.303126e+21	5.303126e+21	
3.220000e+05	1.322000e+00	1.060277e+22	5.301386e+21	5.301386e+21	
3.230000e+05	1.323000e+00	1.059929e+22	5.299646e+21	5.299646e+21	
3.240000e+05	1.324000e+00	1.059582e+22	5.297908e+21	5.297908e+21	
3.250000e+05	1.325000e+00	1.059234e+22	5.296171e+21	5.296171e+21	
3.260000e+05	1.326000e+00	1.058887e+22	5.294435e+21	5.294435e+21	
3.270000e+05	1.327000e+00	1.058540e+22	5.292701e+21	5.292701e+21	
3.280000e+05	1.328000e+00	1.058194e+22	5.290968e+21	5.290968e+21	
3.290000e+05	1.329000e+00	1.057847e+22	5.289236e+21	5.289236e+21	
