1500	0.436657
1494.02	0.429335
1488.08	0.421885
1482.2	0.415185
1476.35	0.408466
1470.56	0.400444
1464.81	0.390938
1459.1	0.381429
1453.44	0.374099
1447.83	0.370195
1442.25	0.369061
1436.72	0.368517
1431.23	0.366134
1425.78	0.360304
1420.38	0.350432
1415.01	0.33649
1409.69	0.318745
1404.4	0.298058
1399.16	0.276383
1393.95	0.25669
1388.79	0.242063
1383.66	0.234504
1378.56	0.234264
1373.51	0.240037
1368.49	0.249733
1363.51	0.261224
1358.57	0.272724
1353.66	0.282818
1348.78	0.290414
1343.95	0.294956
1339.14	0.297071
1334.37	0.299278
1329.64	0.305913
1324.93	0.321604
1320.26	0.348802
1315.63	0.386125
1311.02	0.429158
1306.45	0.473406
1301.91	0.516969
1297.4	0.560525
1292.92	0.604695
1288.48	0.647529
1284.06	0.684838
1279.68	0.71316
1275.32	0.732412
1270.99	0.745605
1266.69	0.756041
1262.43	0.764944
1258.19	0.77167
1253.97	0.775711
1249.79	0.777939
1245.64	0.779812
1241.51	0.781804
1237.41	0.783156
1233.33	0.783228
1229.29	0.782737
1225.27	0.783334
1221.27	0.78605
1217.3	0.790453
1213.36	0.795388
1209.44	0.800237
1205.55	0.80512
1201.68	0.809971
1197.84	0.81385
1194.02	0.81552
1190.23	0.814581
1186.46	0.811726
1182.72	0.807803
1178.99	0.802938
1175.29	0.796887
1171.62	0.790152
1167.97	0.784302
1164.34	0.780856
1160.73	0.779923
1157.14	0.780218
1153.58	0.780509
1150.04	0.780815
1146.52	0.781999
1143.02	0.784269
1139.54	0.786449
1136.09	0.786879
1132.65	0.784932
1129.24	0.781465
1125.85	0.777842
1122.47	0.774801
1119.12	0.772339
1115.79	0.770404
1112.47	0.769253
1109.18	0.769014
1105.9	0.769203
1102.65	0.76902
1099.41	0.768138
1096.2	0.766941
1093	0.765886
1089.82	0.764823
1086.66	0.763229
1083.51	0.761074
1080.39	0.759138
1077.28	0.75826
1074.19	0.758415
1071.12	0.758824
1068.07	0.758961
1065.03	0.759158
1062.01	0.759987
1059.01	0.761291
1056.03	0.762272
1053.06	0.762654
1050.11	0.763337
1047.17	0.765421
1044.25	0.768664
1041.35	0.771462
1038.46	0.772675
1035.59	0.772989
1032.74	0.773571
1029.9	0.773051
1027.07	0.766708
1024.27	0.750141
1021.47	0.724717
1018.69	0.699134
1015.93	0.684412
1013.18	0.686081
1010.45	0.700517
1007.73	0.718611
1005.03	0.733047
1002.34	0.742422
999.666	0.749296
997.006	0.755502
994.36	0.760041
991.727	0.761124
989.109	0.759092
986.504	0.756506
983.913	0.755515
981.336	0.755862
978.772	0.755831
976.221	0.75475
973.684	0.753896
971.16	0.754787
968.649	0.757129
966.151	0.758979
963.666	0.758935
961.193	0.757675
958.733	0.757042
956.286	0.757825
953.851	0.758919
951.429	0.758756
949.018	0.757181
946.62	0.7555
944.234	0.754706
941.86	0.754127
939.498	0.752145
937.148	0.74811
934.81	0.743124
932.483	0.738767
930.168	0.735316
927.864	0.731619
925.571	0.726788
923.29	0.721652
921.02	0.718106
918.761	0.716919
916.514	0.716443
914.277	0.713804
912.051	0.707554
909.836	0.699149
907.632	0.691825
905.438	0.687991
903.255	0.687596
901.082	0.688742
898.92	0.689594
896.768	0.68965
894.627	0.689462
892.496	0.689515
890.374	0.689624
888.263	0.689293
886.162	0.68842
884.071	0.687462
881.989	0.686948
879.918	0.68694
877.856	0.687022
875.804	0.686761
873.761	0.686123
871.728	0.685411
869.704	0.68487
867.69	0.684372
865.685	0.683485
863.689	0.681815
861.702	0.679276
859.725	0.676018
857.756	0.672132
855.797	0.667408
853.846	0.661404
851.904	0.653785
849.972	0.644644
848.048	0.63455
846.132	0.624289
844.225	0.614496
842.327	0.605431
840.437	0.596969
838.556	0.588736
836.683	0.580303
