1500	0.0707222
1470.59	0.0748466
1442.31	0.0586301
1415.09	0.0481884
1388.89	0.0568992
1363.64	0.0628863
1339.29	0.0573396
1315.79	0.0555749
1293.1	0.0337579
1271.19	0.0154828
1250	0.0112915
1229.51	0.0114345
1209.68	0.011067
1190.48	0.00822355
1171.88	0.0072605
1153.85	0.00546958
1136.36	0.00451215
1119.4	0.00393111
1102.94	0.00323301
1086.96	0.00292106
1071.43	0.00255865
1056.34	0.00217545
1041.67	0.00203748
1027.4	0.00227818
1013.51	0.00249266
1000	0.00170011
986.842	0.0015018
974.026	0.00156477
961.538	0.00149217
949.367	0.00132728
937.5	0.00120802
925.926	0.00115407
914.634	0.00118517
903.614	0.00110525
892.857	0.000952174
882.353	0.00093962
872.093	0.00097672
862.069	0.00100627
852.273	0.00097646
842.697	0.000869703
833.333	0.000823221
824.176	0.00074117
815.217	0.000651191
806.452	0.000647007
797.872	0.000650279
789.474	0.000653223
781.25	0.000658838
773.196	0.00069448
765.306	0.000747353
757.576	0.000807315
750	0.000853055
742.574	0.000877198
735.294	0.000885951
728.155	0.000887895
721.154	0.000888523
714.286	0.000889913
707.547	0.000892782
700.935	0.000898495
694.444	0.000909
688.073	0.000925742
681.818	0.000949683
675.676	0.000978375
669.643	0.00100286
663.717	0.00102852
657.895	0.00105563
652.174	0.0010845
646.552	0.00111536
641.026	0.00114828
635.593	0.00118313
630.252	0.00121955
625	0.00125703
619.835	0.00129501
614.754	0.00133291
609.756	0.00137017
604.839	0.00140628
600	0.00144085
595.238	0.0014736
590.551	0.00150446
585.938	0.00153361
581.395	0.00156136
576.923	0.00158816
572.519	0.0016145
568.182	0.00164109
563.91	0.0016682
559.701	0.00169306
555.556	0.00171726
551.471	0.00174089
547.445	0.001764
543.478	0.00178661
539.568	0.00180875
535.714	0.00183047
531.915	0.00185185
528.169	0.00187298
524.476	0.00189402
520.833	0.00191515
517.241	0.00193663
513.699	0.0019588
510.204	0.00198205
506.757	0.00200685
503.356	0.00203367
500	0.00206294
496.689	0.00209497
493.421	0.00212989
490.196	0.00216759
487.013	0.002208
483.871	0.00223236
480.769	0.00226685
477.707	0.00230505
474.684	0.00234576
471.698	0.0023887
468.75	0.00243382
465.839	0.00248106
462.963	0.00253028
460.123	0.00258132
457.317	0.0026339
454.545	0.00268772
451.807	0.00274246
449.102	0.00279788
446.429	0.00285386
443.787	0.0029104
441.176	0.00296756
438.596	0.00302524
436.047	0.00308307
433.526	0.00314028
431.034	0.00319581
428.571	0.00324861
426.136	0.00329795
423.729	0.00334159
421.348	0.00338151
418.994	0.00341829
416.667	0.00345267
414.365	0.00348556
412.088	0.00351795
409.836	0.00355074
407.609	0.00358468
405.405	0.00362033
403.226	0.003658
401.07	0.00369781
398.936	0.00373972
396.825	0.00378352
394.737	0.00382879
392.67	0.00387484
390.625	0.00392055
388.601	0.00396443
386.598	0.00400458
384.615	0.00403901
382.653	0.00406585
380.711	0.00408349
378.788	0.00408876
376.884	0.00403575
375	0.00403524
373.134	0.00404117
371.287	0.00404783
369.458	0.004053
367.647	0.00405554
365.854	0.00405483
364.078	0.00405068
362.319	0.0040431
360.577	0.00403229
358.852	0.0040185
357.143	0.00400203
355.45	0.00398319
353.774	0.00396224
352.113	0.00393938
350.467	0.00391473
348.837	0.00388836
347.222	0.00386028
345.622	0.00383049
344.037	0.00379897
342.466	0.00376561
340.909	0.00373003
339.367	0.0036935
337.838	0.0036583
336.323	0.00362199
334.821	0.00358491
333.333	0.00354729
331.858	0.00350935
330.396	0.00347133
328.947	0.00343347
327.511	0.00339607
326.087	0.00335949
324.675	0.00332415
323.276	0.00329053
321.888	0.00325916
320.513	0.00323053
319.149	0.00320509
317.797	0.00318313
316.456	0.00316476
315.126	0.00314991
313.808	0.00313825
312.5	0.00312917
311.203	0.00312153
309.917	0.0031122
308.642	0.00311941
307.377	0.00314
306.122	0.00315879
304.878	0.0031771
303.644	0.00319471
302.419	0.00321105
301.205	0.00322553
300	0.00323754
