1500	0.0211395
1470.59	0.020293
1442.31	0.0194777
1415.09	0.0188917
1388.89	0.0228359
1363.64	0.0275909
1339.29	0.0241397
1315.79	0.0155719
1293.1	0.0109782
1271.19	0.00868504
1250	0.00691109
1229.51	0.00602975
1209.68	0.00549039
1190.48	0.00542406
1171.88	0.00550838
1153.85	0.00446417
1136.36	0.00378529
1119.4	0.00346595
1102.94	0.0029436
1086.96	0.00242247
1071.43	0.00199112
1056.34	0.00158343
1041.67	0.00133658
1027.4	0.00139788
1013.51	0.00163261
1000	0.000910823
986.842	0.00062778
974.026	0.000494616
961.538	0.000375196
949.367	0.0002795
937.5	0.000196891
925.926	0.000143065
914.634	0.000111748
903.614	0.000100675
892.857	0.000105492
882.353	0.000138343
872.093	0.000195482
862.069	0.000281571
852.273	0.0003877
842.697	0.0004962
833.333	0.00067888
824.176	0.000926508
815.217	0.00105847
806.452	0.00117224
797.872	0.00132937
789.474	0.00152891
781.25	0.00170428
773.196	0.00193015
765.306	0.00220356
757.576	0.00250789
750	0.00283537
742.574	0.00318332
735.294	0.00355282
728.155	0.0039437
721.154	0.0043524
714.286	0.00477271
707.547	0.0052009
700.935	0.00563925
694.444	0.00609355
688.073	0.00657084
681.818	0.00708335
675.676	0.00760518
669.643	0.00810295
663.717	0.00860831
657.895	0.00912209
652.174	0.00964552
646.552	0.0101791
641.026	0.0107215
635.593	0.0112694
630.252	0.0118182
625	0.0123633
619.835	0.0129001
614.754	0.0134244
609.756	0.0139325
604.839	0.0144215
600	0.0148894
595.238	0.015335
590.551	0.0157572
585.938	0.016154
581.395	0.0165212
576.923	0.0168514
572.519	0.0171346
568.182	0.0173617
563.91	0.0174737
559.701	0.0174976
555.556	0.0174246
551.471	0.0172434
547.445	0.0169455
543.478	0.0165247
539.568	0.0159769
535.714	0.0153005
531.915	0.0144969
528.169	0.0135707
524.476	0.0125303
520.833	0.0113879
517.241	0.0101597
513.699	0.00886685
510.204	0.00753449
506.757	0.00619258
503.356	0.00487568
500	0.00362304
496.689	0.00247873
493.421	0.00149167
490.196	0.000715607
487.013	0.000209189
483.871	3.64193e-005
480.769	0.000269943
477.707	0.000979357
474.684	0.00223113
471.698	0.0040887
468.75	0.00661112
465.839	0.0098516
462.963	0.0138558
460.123	0.0186601
457.317	0.0242903
454.545	0.0307604
451.807	0.0380724
449.102	0.046217
446.429	0.0551746
443.787	0.0649166
441.176	0.0754039
438.596	0.0865834
436.047	0.098384
433.526	0.110716
431.034	0.123477
428.571	0.13656
426.136	0.14989
423.729	0.163334
421.348	0.17664
418.994	0.189883
416.667	0.203002
414.365	0.215958
412.088	0.22873
409.836	0.241314
407.609	0.253726
405.405	0.265998
403.226	0.278179
401.07	0.290324
398.936	0.302491
396.825	0.314729
394.737	0.32707
392.67	0.339522
390.625	0.352063
388.601	0.364645
386.598	0.377194
384.615	0.389615
382.653	0.401809
380.711	0.413686
378.788	0.42517
376.884	0.434392
375	0.445159
373.134	0.455971
371.287	0.466593
369.458	0.476961
367.647	0.487047
365.854	0.496841
364.078	0.506338
362.319	0.515543
360.577	0.524467
358.852	0.53313
357.143	0.541559
355.45	0.549785
353.774	0.557842
352.113	0.565763
350.467	0.573573
348.837	0.581297
347.222	0.58895
345.622	0.596543
344.037	0.604081
342.466	0.611567
340.909	0.619014
339.367	0.626291
337.838	0.633416
336.323	0.64043
334.821	0.647303
333.333	0.654018
331.858	0.660561
330.396	0.666923
328.947	0.673099
327.511	0.679091
326.087	0.684903
324.675	0.690546
323.276	0.696035
321.888	0.701383
320.513	0.706608
319.149	0.711721
317.797	0.716732
316.456	0.721648
315.126	0.726475
313.808	0.731219
312.5	0.735892
311.203	0.740511
309.917	0.745149
308.642	0.747198
307.377	0.750355
306.122	0.753787
304.878	0.757206
303.644	0.760521
302.419	0.763692
301.205	0.766706
300	0.769569
