1500	0.0205989
1470.59	0.0190467
1442.31	0.0180887
1415.09	0.0208777
1388.89	0.0235939
1363.64	0.022069
1339.29	0.0218338
1315.79	0.0213365
1293.1	0.0341415
1271.19	0.0395413
1250	0.042261
1229.51	0.0453803
1209.68	0.0514394
1190.48	0.058868
1171.88	0.070557
1153.85	0.0729076
1136.36	0.0748824
1119.4	0.0782132
1102.94	0.0747932
1086.96	0.0768612
1071.43	0.0805424
1056.34	0.0832624
1041.67	0.089598
1027.4	0.108462
1013.51	0.135807
1000	0.101279
986.842	0.102529
974.026	0.108095
961.538	0.106873
949.367	0.108552
937.5	0.114439
925.926	0.129929
914.634	0.137663
903.614	0.143544
892.857	0.140293
882.353	0.154854
872.093	0.164986
862.069	0.159952
852.273	0.170943
842.697	0.20441
833.333	0.232547
824.176	0.250224
815.217	0.2807
806.452	0.347808
797.872	0.432293
789.474	0.536831
781.25	0.662416
773.196	0.77167
765.306	0.842194
757.576	0.877521
750	0.892074
742.574	0.897105
735.294	0.898379
728.155	0.898444
721.154	0.898476
714.286	0.898994
707.547	0.9002
700.935	0.901992
694.444	0.904096
688.073	0.906083
681.818	0.907552
675.676	0.907533
669.643	0.908238
663.717	0.908503
657.895	0.908295
652.174	0.907697
646.552	0.906805
641.026	0.905697
635.593	0.904431
630.252	0.903051
625	0.901597
619.835	0.900106
614.754	0.898614
609.756	0.897149
604.839	0.895735
600	0.894385
595.238	0.893107
590.551	0.891904
585.938	0.890775
581.395	0.889723
576.923	0.888748
572.519	0.887853
568.182	0.887032
563.91	0.886247
559.701	0.885737
555.556	0.88536
551.471	0.885099
547.445	0.884938
543.478	0.884858
539.568	0.88484
535.714	0.884863
531.915	0.884907
528.169	0.884955
524.476	0.884994
520.833	0.885013
517.241	0.885001
513.699	0.884946
510.204	0.884834
506.757	0.884642
503.356	0.884341
500	0.883892
496.689	0.883247
493.421	0.882347
490.196	0.881122
487.013	0.879458
483.871	0.87502
480.769	0.872875
477.707	0.870721
474.684	0.868266
471.698	0.865386
468.75	0.862005
465.839	0.858061
462.963	0.853506
460.123	0.848296
457.317	0.842391
454.545	0.835749
451.807	0.828325
449.102	0.820067
446.429	0.810919
443.787	0.800827
441.176	0.789751
438.596	0.777682
436.047	0.764665
433.526	0.750799
431.034	0.736226
428.571	0.721108
426.136	0.705576
423.729	0.689658
421.348	0.673996
418.994	0.6584
416.667	0.64295
414.365	0.627722
412.088	0.612779
409.836	0.598155
407.609	0.583856
405.405	0.569846
403.226	0.556051
401.07	0.542368
398.936	0.528688
396.825	0.514921
394.737	0.501021
392.67	0.486998
390.625	0.472919
388.601	0.458893
386.598	0.445052
384.615	0.431525
382.653	0.41842
380.711	0.405807
378.788	0.393677
376.884	0.382077
375	0.371515
373.134	0.361243
371.287	0.351234
369.458	0.341486
367.647	0.332
365.854	0.32278
364.078	0.313826
362.319	0.305137
360.577	0.29671
358.852	0.288541
357.143	0.280624
355.45	0.272952
353.774	0.265518
352.113	0.258312
350.467	0.251321
348.837	0.244532
347.222	0.237931
345.622	0.231503
344.037	0.225235
342.466	0.21911
340.909	0.21311
339.367	0.207168
337.838	0.201457
336.323	0.195883
334.821	0.190441
333.333	0.185126
331.858	0.179936
330.396	0.174871
328.947	0.169929
327.511	0.165109
326.087	0.160409
324.675	0.155829
323.276	0.151365
321.888	0.147011
320.513	0.14276
319.149	0.138603
317.797	0.134528
316.456	0.130524
315.126	0.126578
313.808	0.122679
312.5	0.118818
311.203	0.11498
309.917	0.111125
308.642	0.107512
307.377	0.104126
306.122	0.100753
304.878	0.0974255
303.644	0.0941536
302.419	0.090942
301.205	0.087794
300	0.0847125
