# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Textured_Glass_ITO_PTB7PCBM_Ag_sweep.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 03:18:56 2020

# CPU time elapsed: 460.84 s
#
# Sweep spectral: Wavelength (nm)	[300,1200,15]
# Sweep 1: B7.d (nm)	[10,2000,10]
#
# B7.d(nm)	Wavelength(nm)	Full-stack.topDown.s()	Full-stack.topDown.p()	Surrounding-Glass.topDown.s()	Surrounding-Glass.topDown.p()	Surrounding-Glass.bottomUp.s()	Surrounding-Glass.bottomUp.p()	Glass-Surrounding_copy.topDown.s()	Glass-Surrounding_copy.topDown.p()	Glass-Surrounding_copy.bottomUp.s()	Glass-Surrounding_copy.bottomUp.p()	
1.000000e+02	1.080000e+03	9.932693e-01	9.932693e-01	9.999905e-01	9.999905e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.000000e+02	1.095000e+03	9.933956e-01	9.933956e-01	9.999907e-01	9.999907e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.000000e+02	1.110000e+03	9.927570e-01	9.927570e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.000000e+02	1.125000e+03	9.930854e-01	9.930854e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.000000e+02	1.140000e+03	9.925711e-01	9.925711e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.000000e+02	1.155000e+03	9.933626e-01	9.933626e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.000000e+02	1.170000e+03	9.932881e-01	9.932881e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.000000e+02	1.185000e+03	9.922502e-01	9.922502e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.000000e+02	1.200000e+03	9.930054e-01	9.930054e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	

1.100000e+02	3.000000e+02	1.000000e+00	1.000000e+00	9.999960e-01	9.999960e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	3.150000e+02	9.999990e-01	9.999990e-01	9.999956e-01	9.999956e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	3.300000e+02	9.999954e-01	9.999954e-01	9.999962e-01	9.999962e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	3.450000e+02	9.999939e-01	9.999939e-01	9.999953e-01	9.999953e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	3.600000e+02	9.999902e-01	9.999902e-01	9.999951e-01	9.999951e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	3.750000e+02	9.999881e-01	9.999881e-01	9.999941e-01	9.999941e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	3.900000e+02	9.999753e-01	9.999753e-01	9.999935e-01	9.999935e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	4.050000e+02	9.999677e-01	9.999677e-01	9.999934e-01	9.999934e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	4.200000e+02	9.999513e-01	9.999513e-01	9.999933e-01	9.999933e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	4.350000e+02	9.999465e-01	9.999465e-01	9.999927e-01	9.999927e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	4.500000e+02	9.999657e-01	9.999657e-01	9.999921e-01	9.999921e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	4.650000e+02	9.999752e-01	9.999752e-01	9.999930e-01	9.999930e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	4.800000e+02	9.999823e-01	9.999823e-01	9.999924e-01	9.999924e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	4.950000e+02	9.999837e-01	9.999837e-01	9.999911e-01	9.999911e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	5.100000e+02	9.999864e-01	9.999864e-01	9.999920e-01	9.999920e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	5.250000e+02	9.997247e-01	9.997247e-01	9.999923e-01	9.999923e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	5.400000e+02	9.995932e-01	9.995932e-01	9.999918e-01	9.999918e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	5.550000e+02	9.995776e-01	9.995776e-01	9.999923e-01	9.999923e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	5.700000e+02	9.997622e-01	9.997622e-01	9.999921e-01	9.999921e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	5.850000e+02	9.997697e-01	9.997697e-01	9.999921e-01	9.999921e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	6.000000e+02	9.996648e-01	9.996648e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	6.150000e+02	9.996718e-01	9.996718e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	6.300000e+02	9.997241e-01	9.997241e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	6.450000e+02	9.996784e-01	9.996784e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	6.600000e+02	9.996939e-01	9.996939e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	6.750000e+02	9.997688e-01	9.997688e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	6.900000e+02	9.997024e-01	9.997024e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	7.050000e+02	9.998811e-01	9.998811e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	7.200000e+02	9.997897e-01	9.997897e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	7.350000e+02	9.996462e-01	9.996462e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	7.500000e+02	9.995265e-01	9.995265e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	7.650000e+02	9.994760e-01	9.994760e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	7.800000e+02	9.995531e-01	9.995531e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	7.950000e+02	9.995998e-01	9.995998e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	8.100000e+02	9.995077e-01	9.995077e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	8.250000e+02	9.995648e-01	9.995648e-01	9.999909e-01	9.999909e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	8.400000e+02	9.995082e-01	9.995082e-01	9.999916e-01	9.999916e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	8.550000e+02	9.995255e-01	9.995255e-01	9.999918e-01	9.999918e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	8.700000e+02	9.996137e-01	9.996137e-01	9.999906e-01	9.999906e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	8.850000e+02	9.995948e-01	9.995948e-01	9.999916e-01	9.999916e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	9.000000e+02	9.996152e-01	9.996152e-01	9.999907e-01	9.999907e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	9.150000e+02	9.995767e-01	9.995767e-01	9.999896e-01	9.999896e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	9.300000e+02	9.995872e-01	9.995872e-01	9.999904e-01	9.999904e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	9.450000e+02	9.996440e-01	9.996440e-01	9.999905e-01	9.999905e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	9.600000e+02	9.996288e-01	9.996288e-01	9.999898e-01	9.999898e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	9.750000e+02	9.996927e-01	9.996927e-01	9.999915e-01	9.999915e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	9.900000e+02	9.975335e-01	9.975335e-01	9.999907e-01	9.999907e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	1.005000e+03	9.965175e-01	9.965175e-01	9.999912e-01	9.999912e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	1.020000e+03	9.958394e-01	9.958394e-01	9.999893e-01	9.999893e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	1.035000e+03	9.950190e-01	9.950190e-01	9.999899e-01	9.999899e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	1.050000e+03	9.947421e-01	9.947421e-01	9.999891e-01	9.999891e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	1.065000e+03	9.943146e-01	9.943146e-01	9.999903e-01	9.999903e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	1.080000e+03	9.930920e-01	9.930920e-01	9.999905e-01	9.999905e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	1.095000e+03	9.932770e-01	9.932770e-01	9.999907e-01	9.999907e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	1.110000e+03	9.927144e-01	9.927144e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	1.125000e+03	9.934868e-01	9.934868e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	1.140000e+03	9.934943e-01	9.934943e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	1.155000e+03	9.927024e-01	9.927024e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	1.170000e+03	9.929548e-01	9.929548e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	1.185000e+03	9.930110e-01	9.930110e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.100000e+02	1.200000e+03	9.926561e-01	9.926561e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	

1.200000e+02	3.000000e+02	1.000000e+00	1.000000e+00	9.999960e-01	9.999960e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	3.150000e+02	9.999992e-01	9.999992e-01	9.999956e-01	9.999956e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	3.300000e+02	9.999945e-01	9.999945e-01	9.999962e-01	9.999962e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	3.450000e+02	9.999925e-01	9.999925e-01	9.999953e-01	9.999953e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	3.600000e+02	9.999920e-01	9.999920e-01	9.999951e-01	9.999951e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	3.750000e+02	9.999907e-01	9.999907e-01	9.999941e-01	9.999941e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	3.900000e+02	9.999833e-01	9.999833e-01	9.999935e-01	9.999935e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	4.050000e+02	9.999736e-01	9.999736e-01	9.999934e-01	9.999934e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	4.200000e+02	9.999600e-01	9.999600e-01	9.999933e-01	9.999933e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	4.350000e+02	9.999390e-01	9.999390e-01	9.999927e-01	9.999927e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	4.500000e+02	9.999638e-01	9.999638e-01	9.999921e-01	9.999921e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	4.650000e+02	9.999716e-01	9.999716e-01	9.999930e-01	9.999930e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	4.800000e+02	9.999754e-01	9.999754e-01	9.999924e-01	9.999924e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	4.950000e+02	9.999798e-01	9.999798e-01	9.999911e-01	9.999911e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	5.100000e+02	9.999844e-01	9.999844e-01	9.999920e-01	9.999920e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	5.250000e+02	9.995037e-01	9.995037e-01	9.999923e-01	9.999923e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	5.400000e+02	9.996686e-01	9.996686e-01	9.999918e-01	9.999918e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	5.550000e+02	9.996055e-01	9.996055e-01	9.999923e-01	9.999923e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	5.700000e+02	9.997783e-01	9.997783e-01	9.999921e-01	9.999921e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	5.850000e+02	9.996307e-01	9.996307e-01	9.999921e-01	9.999921e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	6.000000e+02	9.997671e-01	9.997671e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	6.150000e+02	9.997157e-01	9.997157e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	6.300000e+02	9.996679e-01	9.996679e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	6.450000e+02	9.997667e-01	9.997667e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	6.600000e+02	9.997397e-01	9.997397e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	6.750000e+02	9.996791e-01	9.996791e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	6.900000e+02	9.996410e-01	9.996410e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	7.050000e+02	9.997148e-01	9.997148e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	7.200000e+02	9.997671e-01	9.997671e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	7.350000e+02	9.996673e-01	9.996673e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	7.500000e+02	9.994902e-01	9.994902e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	7.650000e+02	9.995215e-01	9.995215e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	7.800000e+02	9.995053e-01	9.995053e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	7.950000e+02	9.994844e-01	9.994844e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	8.100000e+02	9.995033e-01	9.995033e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	8.250000e+02	9.995695e-01	9.995695e-01	9.999909e-01	9.999909e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	8.400000e+02	9.995681e-01	9.995681e-01	9.999916e-01	9.999916e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	8.550000e+02	9.995282e-01	9.995282e-01	9.999918e-01	9.999918e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	8.700000e+02	9.996018e-01	9.996018e-01	9.999906e-01	9.999906e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	8.850000e+02	9.995872e-01	9.995872e-01	9.999916e-01	9.999916e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	9.000000e+02	9.995958e-01	9.995958e-01	9.999907e-01	9.999907e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	9.150000e+02	9.996053e-01	9.996053e-01	9.999896e-01	9.999896e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	9.300000e+02	9.996506e-01	9.996506e-01	9.999904e-01	9.999904e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	9.450000e+02	9.995958e-01	9.995958e-01	9.999905e-01	9.999905e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	9.600000e+02	9.996540e-01	9.996540e-01	9.999898e-01	9.999898e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	9.750000e+02	9.997149e-01	9.997149e-01	9.999915e-01	9.999915e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	9.900000e+02	9.976999e-01	9.976999e-01	9.999907e-01	9.999907e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	1.005000e+03	9.961770e-01	9.961770e-01	9.999912e-01	9.999912e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	1.020000e+03	9.959817e-01	9.959817e-01	9.999893e-01	9.999893e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	1.035000e+03	9.954380e-01	9.954380e-01	9.999899e-01	9.999899e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	1.050000e+03	9.945618e-01	9.945618e-01	9.999891e-01	9.999891e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	1.065000e+03	9.939480e-01	9.939480e-01	9.999903e-01	9.999903e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	1.080000e+03	9.938942e-01	9.938942e-01	9.999905e-01	9.999905e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	1.095000e+03	9.929153e-01	9.929153e-01	9.999907e-01	9.999907e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	1.110000e+03	9.930821e-01	9.930821e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	1.125000e+03	9.931829e-01	9.931829e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	1.140000e+03	9.937369e-01	9.937369e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	1.155000e+03	9.932985e-01	9.932985e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	1.170000e+03	9.929467e-01	9.929467e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	1.185000e+03	9.933594e-01	9.933594e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.200000e+02	1.200000e+03	9.934170e-01	9.934170e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	

1.300000e+02	3.000000e+02	1.000000e+00	1.000000e+00	9.999960e-01	9.999960e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.300000e+02	3.150000e+02	9.999988e-01	9.999988e-01	9.999956e-01	9.999956e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.300000e+02	3.300000e+02	9.999942e-01	9.999942e-01	9.999962e-01	9.999962e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.300000e+02	3.450000e+02	9.999921e-01	9.999921e-01	9.999953e-01	9.999953e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.300000e+02	3.600000e+02	9.999910e-01	9.999910e-01	9.999951e-01	9.999951e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.300000e+02	3.750000e+02	9.999902e-01	9.999902e-01	9.999941e-01	9.999941e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.300000e+02	3.900000e+02	9.999864e-01	9.999864e-01	9.999935e-01	9.999935e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.300000e+02	4.050000e+02	9.999812e-01	9.999812e-01	9.999934e-01	9.999934e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
