# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Planar_Glass_ITO_PTB7PCBM_Ag_sweep.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 03:17:24 2020

# CPU time elapsed: 10.82 s
#
# Sweep spectral: Wavelength (nm)	[300,1200,15]
# Sweep 1: B7.d (nm)	[10,2000,10]
#
# B7.d(nm)	CIE_x,R()	CIE_y,R()	CIE_Y,R()	CIE_x,T()	CIE_y,T()	CIE_Y,T()	CRI transmitted()	SEIR()	SIA()	Rref()	Tref()	Glass.isc(mA/cm^2)	Glass.opteff(%)	ITO.isc(mA/cm^2)	ITO.opteff(%)	B7.isc(mA/cm^2)	B7.opteff(%)	Ag.isc(mA/cm^2)	Ag.opteff(%)	isc_R(mA/cm^2)	isc_T(mA/cm^2)	
6.600000e+02	3.638169e-01	3.792378e-01	9.160848e-02	2.098552e-01	1.949889e-01	9.617084e-06	7.795534e+01	9.160848e-02	6.110463e-01	8.978322e-02	9.203359e-06	1.562478e-01	2.265018e-01	6.534838e-01	9.473110e-01	2.156916e+01	3.126735e+01	8.025268e-01	1.163369e+00	2.362457e+01	4.081365e-03	
6.700000e+02	3.624909e-01	3.799272e-01	9.138056e-02	2.096408e-01	1.945931e-01	9.007997e-06	7.774260e+01	9.138056e-02	6.108753e-01	8.922020e-02	8.625246e-06	1.562510e-01	2.265064e-01	6.486954e-01	9.403697e-01	2.156872e+01	3.126671e+01	7.950661e-01	1.152553e+00	2.363730e+01	4.038727e-03	
6.800000e+02	3.610595e-01	3.807397e-01	9.130541e-02	2.094232e-01	1.941660e-01	8.437393e-06	7.753661e+01	9.130541e-02	6.108694e-01	8.947547e-02	8.080920e-06	1.562530e-01	2.265094e-01	6.436150e-01	9.330050e-01	2.157533e+01	3.127629e+01	7.895011e-01	1.144486e+00	2.364137e+01	4.005073e-03	
6.900000e+02	3.597770e-01	3.815220e-01	9.136440e-02	2.092028e-01	1.937205e-01	7.902967e-06	7.733735e+01	9.136440e-02	6.110632e-01	9.040231e-02	7.568706e-06	1.562533e-01	2.265098e-01	6.386524e-01	9.258109e-01	2.159035e+01	3.129806e+01	7.862422e-01	1.139762e+00	2.363460e+01	3.981753e-03	
7.000000e+02	3.588400e-01	3.821554e-01	9.152091e-02	2.089820e-01	1.932725e-01	7.402533e-06	7.714473e+01	9.152091e-02	6.114555e-01	9.175435e-02	7.087334e-06	1.562523e-01	2.265084e-01	6.341996e-01	9.193561e-01	2.161356e+01	3.133171e+01	7.853772e-01	1.138508e+00	2.361672e+01	3.968486e-03	
7.100000e+02	3.583578e-01	3.825670e-01	9.172976e-02	2.087642e-01	1.928365e-01	6.933997e-06	7.695863e+01	9.172976e-02	6.120180e-01	9.324145e-02	6.635711e-06	1.562512e-01	2.265068e-01	6.305687e-01	9.140926e-01	2.164359e+01	3.137524e+01	7.866847e-01	1.140403e+00	2.358902e+01	3.963605e-03	
7.200000e+02	3.583458e-01	3.827329e-01	9.194625e-02	2.085526e-01	1.924220e-01	6.495360e-06	7.677878e+01	9.194625e-02	6.127080e-01	9.458626e-02	6.212732e-06	1.562509e-01	2.265063e-01	6.279568e-01	9.103063e-01	2.167853e+01	3.142589e+01	7.897426e-01	1.144836e+00	2.355363e+01	3.964820e-03	
7.300000e+02	3.587373e-01	3.826723e-01	9.213326e-02	2.083493e-01	1.920317e-01	6.084714e-06	7.660469e+01	9.213326e-02	6.134793e-01	9.557113e-02	5.817168e-06	1.562515e-01	2.265072e-01	6.264443e-01	9.081138e-01	2.171637e+01	3.148075e+01	7.940427e-01	1.151070e+00	2.351299e+01	3.969878e-03	
7.400000e+02	3.594090e-01	3.824371e-01	9.226583e-02	2.081553e-01	1.916611e-01	5.700246e-06	7.643563e+01	9.226583e-02	6.142850e-01	9.606829e-02	5.447614e-06	1.562524e-01	2.265084e-01	6.260094e-01	9.074833e-01	2.175508e+01	3.153686e+01	7.990668e-01	1.158353e+00	2.346969e+01	3.976828e-03	
7.500000e+02	3.602109e-01	3.820967e-01	9.233275e-02	2.079700e-01	1.913012e-01	5.340246e-06	7.627061e+01	9.233275e-02	6.150769e-01	9.605056e-02	5.102504e-06	1.562527e-01	2.265089e-01	6.265524e-01	9.082704e-01	2.179256e+01	3.159120e+01	8.043405e-01	1.165998e+00	2.342638e+01	3.984095e-03	
7.600000e+02	3.609948e-01	3.817241e-01	9.233562e-02	2.077917e-01	1.909411e-01	5.003102e-06	7.610843e+01	9.233562e-02	6.158088e-01	9.558340e-02	4.780166e-06	1.562520e-01	2.265079e-01	6.279254e-01	9.102609e-01	2.182678e+01	3.164080e+01	8.094710e-01	1.173435e+00	2.338566e+01	3.990505e-03	
7.700000e+02	3.616378e-01	3.813831e-01	9.228605e-02	2.076181e-01	1.905712e-01	4.687313e-06	7.594793e+01	9.228605e-02	6.164433e-01	9.480215e-02	4.478897e-06	1.562503e-01	2.265055e-01	6.299599e-01	9.132101e-01	2.185607e+01	3.168326e+01	8.141566e-01	1.180228e+00	2.334964e+01	3.995239e-03	
7.800000e+02	3.620581e-01	3.811215e-01	9.220168e-02	2.074469e-01	1.901854e-01	4.391480e-06	7.578825e+01	9.220168e-02	6.169589e-01	9.388020e-02	4.197042e-06	1.562486e-01	2.265030e-01	6.324856e-01	9.168714e-01	2.187954e+01	3.171728e+01	8.181680e-01	1.186043e+00	2.331964e+01	3.997688e-03	
7.900000e+02	3.622215e-01	3.809671e-01	9.210214e-02	2.072765e-01	1.897821e-01	4.114312e-06	7.562894e+01	9.210214e-02	6.173497e-01	9.299445e-02	3.933062e-06	1.562478e-01	2.265018e-01	6.353393e-01	9.210083e-01	2.189703e+01	3.174263e+01	8.213087e-01	1.190595e+00	2.329616e+01	3.997229e-03	
8.000000e+02	3.621405e-01	3.809267e-01	9.200553e-02	2.071056e-01	1.893640e-01	3.854614e-06	7.546989e+01	9.200553e-02	6.176151e-01	9.229418e-02	3.685575e-06	1.562484e-01	2.265026e-01	6.383628e-01	9.253912e-01	2.190867e+01	3.175952e+01	8.233866e-01	1.193608e+00	2.327941e+01	3.993070e-03	
8.100000e+02	3.618649e-01	3.809887e-01	9.192581e-02	2.069336e-01	1.889371e-01	3.611277e-06	7.531100e+01	9.192581e-02	6.177538e-01	9.187840e-02	3.453380e-06	1.562502e-01	2.265053e-01	6.413952e-01	9.297870e-01	2.191460e+01	3.176811e+01	8.242306e-01	1.194831e+00	2.326961e+01	3.984375e-03	
8.200000e+02	3.614685e-01	3.811268e-01	9.187155e-02	2.067604e-01	1.885086e-01	3.383275e-06	7.515229e+01	9.187155e-02	6.177729e-01	9.178456e-02	3.235449e-06	1.562524e-01	2.265085e-01	6.442718e-01	9.339570e-01	2.191532e+01	3.176916e+01	8.237563e-01	1.194144e+00	2.326650e+01	3.970727e-03	
8.300000e+02	3.610332e-01	3.813060e-01	9.184562e-02	2.065865e-01	1.880851e-01	3.169655e-06	7.499441e+01	9.184562e-02	6.177055e-01	9.198936e-02	3.030906e-06	1.562539e-01	2.265107e-01	6.468385e-01	9.376778e-01	2.191259e+01	3.176519e+01	8.220305e-01	1.191642e+00	2.326841e+01	3.952576e-03	
8.400000e+02	3.606346e-01	3.814899e-01	9.184600e-02	2.064140e-01	1.876709e-01	2.969540e-06	7.483899e+01	9.184600e-02	6.176123e-01	9.242021e-02	2.838993e-06	1.562540e-01	2.265108e-01	6.489752e-01	9.407752e-01	2.190941e+01	3.176058e+01	8.192646e-01	1.187632e+00	2.327224e+01	3.931175e-03	
8.500000e+02	3.603309e-01	3.816476e-01	9.186704e-02	2.062451e-01	1.872672e-01	2.782109e-06	7.468839e+01	9.186704e-02	6.175598e-01	9.297402e-02	2.659032e-06	1.562526e-01	2.265088e-01	6.506120e-01	9.431481e-01	2.190902e+01	3.176002e+01	8.157394e-01	1.182522e+00	2.327454e+01	3.908036e-03	
8.600000e+02	3.601564e-01	3.817582e-01	9.190119e-02	2.060824e-01	1.868726e-01	2.606590e-06	7.454514e+01	9.190119e-02	6.175983e-01	9.353893e-02	2.490391e-06	1.562504e-01	2.265056e-01	6.517317e-01	9.447711e-01	2.191380e+01	3.176695e+01	8.117349e-01	1.176717e+00	2.327267e+01	3.884451e-03	
8.700000e+02	3.601194e-01	3.818128e-01	9.194047e-02	2.059284e-01	1.864833e-01	2.442248e-06	7.441174e+01	9.194047e-02	6.177528e-01	9.401502e-02	2.332461e-06	1.562484e-01	2.265027e-01	6.523634e-01	9.456869e-01	2.192489e+01	3.178302e+01	8.074898e-01	1.170563e+00	2.326522e+01	3.861289e-03	
8.800000e+02	3.602051e-01	3.818136e-01	9.197784e-02	2.057853e-01	1.860948e-01	2.288383e-06	7.429057e+01	9.197784e-02	6.180246e-01	9.433018e-02	2.184637e-06	1.562476e-01	2.265015e-01	6.525666e-01	9.459815e-01	2.194224e+01	3.180817e+01	8.031624e-01	1.164290e+00	2.325202e+01	3.838855e-03	
8.900000e+02	3.603809e-01	3.817711e-01	9.200806e-02	2.056552e-01	1.857032e-01	2.144325e-06	7.418367e+01	9.200806e-02	6.183951e-01	9.444920e-02	2.046316e-06	1.562482e-01	2.265024e-01	6.524015e-01	9.457421e-01	2.196487e+01	3.184098e+01	7.988253e-01	1.158003e+00	2.323391e+01	3.816990e-03	
9.000000e+02	3.606051e-01	3.817009e-01	9.202802e-02	2.055396e-01	1.853059e-01	2.009443e-06	7.409217e+01	9.202802e-02	6.188342e-01	9.437530e-02	1.916895e-06	1.562499e-01	2.265049e-01	6.519084e-01	9.450274e-01	2.199123e+01	3.187919e+01	7.945412e-01	1.151792e+00	2.321235e+01	3.795656e-03	
9.100000e+02	3.608349e-01	3.816201e-01	9.203682e-02	2.054386e-01	1.849028e-01	1.883134e-06	7.401591e+01	9.203682e-02	6.193082e-01	9.414487e-02	1.795785e-06	1.562519e-01	2.265077e-01	6.511112e-01	9.438717e-01	2.201951e+01	3.192019e+01	7.904331e-01	1.145837e+00	2.318899e+01	3.775392e-03	
9.200000e+02	3.610329e-01	3.815438e-01	9.203537e-02	2.053513e-01	1.844950e-01	1.764834e-06	7.395340e+01	9.203537e-02	6.197836e-01	9.381701e-02	1.682417e-06	1.562531e-01	2.265096e-01	6.500276e-01	9.423009e-01	2.204788e+01	3.196132e+01	7.866754e-01	1.140390e+00	2.316548e+01	3.757146e-03	
9.300000e+02	3.611725e-01	3.814830e-01	9.202590e-02	2.052762e-01	1.840851e-01	1.654012e-06	7.390224e+01	9.202590e-02	6.202317e-01	9.346059e-02	1.576253e-06	1.562532e-01	2.265097e-01	6.486796e-01	9.403468e-01	2.207473e+01	3.200024e+01	7.834612e-01	1.135730e+00	2.314321e+01	3.741949e-03	
9.400000e+02	3.612403e-01	3.814433e-01	9.201130e-02	2.052111e-01	1.836758e-01	1.550176e-06	7.385978e+01	9.201130e-02	6.206367e-01	9.314105e-02	1.476794e-06	1.562522e-01	2.265082e-01	6.471093e-01	9.380704e-01	2.209907e+01	3.203552e+01	7.809805e-01	1.132134e+00	2.312293e+01	3.730711e-03	
9.500000e+02	3.612359e-01	3.814254e-01	9.199455e-02	2.051542e-01	1.832690e-01	1.452873e-06	7.382377e+01	9.199455e-02	6.209963e-01	9.290946e-02	1.383584e-06	1.562506e-01	2.265059e-01	6.453911e-01	9.355796e-01	2.212060e+01	3.206673e+01	7.793760e-01	1.129808e+00	2.310473e+01	3.723957e-03	
9.600000e+02	3.611704e-01	3.814266e-01	9.197833e-02	2.051035e-01	1.828656e-01	1.361681e-06	7.379228e+01	9.197833e-02	6.213112e-01	9.279533e-02	1.296209e-06	1.562492e-01	2.265039e-01	6.436303e-01	9.330271e-01	2.213924e+01	3.209375e+01	7.786918e-01	1.128817e+00	2.308855e+01	3.721560e-03	
9.700000e+02	3.610632e-01	3.814422e-01	9.196466e-02	2.050566e-01	1.824648e-01	1.276212e-06	7.376301e+01	9.196466e-02	6.215714e-01	9.280415e-02	1.214297e-06	1.562486e-01	2.265030e-01	6.419468e-01	9.305866e-01	2.215443e+01	3.211577e+01	7.788443e-01	1.129038e+00	2.307488e+01	3.722655e-03	
9.800000e+02	3.609378e-01	3.814673e-01	9.195484e-02	2.050098e-01	1.820645e-01	1.196098e-06	7.373290e+01	9.195484e-02	6.217530e-01	9.291927e-02	1.137509e-06	1.562491e-01	2.265037e-01	6.404458e-01	9.284107e-01	2.216506e+01	3.213118e+01	7.796344e-01	1.130183e+00	2.306496e+01	3.725811e-03	
9.900000e+02	3.608174e-01	3.814972e-01	9.194941e-02	2.049598e-01	1.816622e-01	1.121001e-06	7.369922e+01	9.194941e-02	6.218383e-01	9.310759e-02	1.065538e-06	1.562502e-01	2.265053e-01	6.391944e-01	9.265967e-01	2.217037e+01	3.213888e+01	7.808297e-01	1.131916e+00	2.305970e+01	3.729626e-03	
1.000000e+03	3.607210e-01	3.815283e-01	9.194823e-02	2.049054e-01	1.812560e-01	1.050610e-06	7.366160e+01	9.194823e-02	6.218430e-01	9.332729e-02	9.980975e-07	1.562514e-01	2.265070e-01	6.382244e-01	9.251906e-01	2.217125e+01	3.214015e+01	7.822707e-01	1.134005e+00	2.305835e+01	3.733406e-03	
1.010000e+03	3.606607e-01	3.815577e-01	9.195065e-02	2.048493e-01	1.808455e-01	9.846453e-07	7.362328e+01	9.195065e-02	6.218212e-01	9.353623e-02	9.349182e-07	1.562522e-01	2.265082e-01	6.375541e-01	9.242189e-01	2.217043e+01	3.213897e+01	7.839038e-01	1.136372e+00	2.305819e+01	3.737307e-03	
1.020000e+03	3.606410e-01	3.815830e-01	9.195566e-02	2.047970e-01	1.804322e-01	9.228497e-07	7.359018e+01	9.195566e-02	6.218412e-01	9.369933e-02	8.757450e-07	1.562522e-01	2.265082e-01	6.372044e-01	9.237120e-01	2.217133e+01	3.214027e+01	7.857205e-01	1.139006e+00	2.305583e+01	3.741821e-03	
1.030000e+03	3.606587e-01	3.816023e-01	9.196211e-02	2.047550e-01	1.800191e-01	8.649816e-07	7.356876e+01	9.196211e-02	6.219551e-01	9.379380e-02	8.203334e-07	1.562515e-01	2.265072e-01	6.371940e-01	9.236969e-01	2.217655e+01	3.214784e+01	7.876721e-01	1.141835e+00	2.304866e+01	3.747152e-03	
1.040000e+03	3.607047e-01	3.816140e-01	9.196888e-02	2.047294e-01	1.796098e-01	8.108073e-07	7.356478e+01	9.196888e-02	6.221871e-01	9.381159e-02	7.684488e-07	1.562506e-01	2.265058e-01	6.375251e-01	9.241768e-01	2.218739e+01	3.216355e+01	7.896397e-01	1.144687e+00	2.303552e+01	3.753009e-03	
1.050000e+03	3.607665e-01	3.816166e-01	9.197499e-02	2.047256e-01	1.792075e-01	7.600993e-07	7.358294e+01	9.197499e-02	6.225358e-01	9.375898e-02	7.198663e-07	1.562498e-01	2.265047e-01	6.381753e-01	9.251195e-01	2.220392e+01	3.218751e+01	7.914364e-01	1.147292e+00	2.301654e+01	3.758619e-03	
1.060000e+03	3.608308e-01	3.816096e-01	9.197972e-02	2.047489e-01	1.788139e-01	7.126363e-07	7.362655e+01	9.197972e-02	6.229758e-01	9.365372e-02	6.743722e-07	1.562495e-01	2.265043e-01	6.390909e-01	9.264466e-01	2.222512e+01	3.221825e+01	7.927908e-01	1.149255e+00	2.299306e+01	3.762586e-03	
1.070000e+03	3.608861e-01	3.815937e-01	9.198264e-02	2.048025e-01	1.784290e-01	6.682043e-07	7.369643e+01	9.198264e-02	6.234602e-01	9.352056e-02	6.317643e-07	1.562498e-01	2.265047e-01	6.401741e-01	9.280168e-01	2.224898e+01	3.225284e+01	7.933744e-01	1.150101e+00	2.296753e+01	3.763031e-03	
1.080000e+03	3.609243e-01	3.815710e-01	9.198363e-02	2.048872e-01	1.780514e-01	6.265991e-07	7.379009e+01	9.198363e-02	6.239351e-01	9.338609e-02	5.918530e-07	1.562505e-01	2.265057e-01	6.412885e-01	9.296324e-01	2.227312e+01	3.228783e+01	7.929341e-01	1.149463e+00	2.294272e+01	3.758465e-03	
1.090000e+03	3.609418e-01	3.815452e-01	9.198282e-02	2.050010e-01	1.776786e-01	5.876281e-07	7.390211e+01	9.198282e-02	6.243603e-01	9.327386e-02	5.544620e-07	1.562512e-01	2.265067e-01	6.422919e-01	9.310869e-01	2.229571e+01	3.232057e+01	7.914217e-01	1.147270e+00	2.292065e+01	3.748644e-03	
1.100000e+03	3.609395e-01	3.815206e-01	9.198057e-02	2.051410e-01	1.773077e-01	5.511128e-07	7.402555e+01	9.198057e-02	6.247195e-01	9.320068e-02	5.194278e-07	1.562516e-01	2.265073e-01	6.430689e-01	9.322133e-01	2.231591e+01	3.234985e+01	7.889712e-01	1.143718e+00	2.290214e+01	3.734409e-03	
1.110000e+03	3.609215e-01	3.815019e-01	9.197736e-02	2.053044e-01	1.769357e-01	5.168899e-07	7.415354e+01	9.197736e-02	6.250162e-01	9.317451e-02	4.865996e-07	1.562515e-01	2.265072e-01	6.435386e-01	9.328942e-01	2.233381e+01	3.237580e+01	7.857981e-01	1.139118e+00	2.288696e+01	3.716975e-03	
1.120000e+03	3.608938e-01	3.814928e-01	9.197371e-02	2.054892e-01	1.765608e-01	4.848103e-07	7.427964e+01	9.197371e-02	6.252648e-01	9.319414e-02	4.558381e-07	1.562511e-01	2.265066e-01	6.436564e-01	9.330649e-01	2.234995e+01	3.239920e+01	7.821641e-01	1.133850e+00	2.287436e+01	3.697645e-03	
1.130000e+03	3.608630e-01	3.814948e-01	9.197012e-02	2.056931e-01	1.761817e-01	4.547352e-07	7.439680e+01	9.197012e-02	6.254750e-01	9.325054e-02	4.270141e-07	1.562506e-01	2.265058e-01	6.434249e-01	9.327294e-01	2.236458e+01	3.242041e+01	7.783712e-01	1.128352e+00	2.286377e+01	3.677747e-03	
1.140000e+03	3.608350e-01	3.815076e-01	9.196706e-02	2.059105e-01	1.757978e-01	4.265329e-07	7.449642e+01	9.196706e-02	6.256367e-01	9.332938e-02	4.000078e-07	1.562501e-01	2.265052e-01	6.428963e-01	9.319630e-01	2.237692e+01	3.243831e+01	7.747158e-01	1.123053e+00	2.285563e+01	3.658354e-03	
1.150000e+03	3.608139e-01	3.815282e-01	9.196488e-02	2.061327e-01	1.754088e-01	4.000776e-07	7.456931e+01	9.196488e-02	6.257229e-01	9.341418e-02	3.747070e-07	1.562500e-01	2.265050e-01	6.421590e-01	9.308942e-01	2.238539e+01	3.245057e+01	7.714724e-01	1.118351e+00	2.285117e+01	3.640274e-03	
1.160000e+03	3.608017e-01	3.815520e-01	9.196379e-02	2.063509e-01	1.750149e-01	3.752531e-07	7.460903e+01	9.196379e-02	6.257167e-01	9.348944e-02	3.510062e-07	1.562502e-01	2.265053e-01	6.413303e-01	9.296930e-01	2.238884e+01	3.245559e+01	7.689323e-01	1.114669e+00	2.285109e+01	3.624498e-03	
1.170000e+03	3.607983e-01	3.815741e-01	9.196382e-02	2.065621e-01	1.746175e-01	3.519583e-07	7.461472e+01	9.196382e-02	6.256400e-01	9.354322e-02	3.288061e-07	1.562506e-01	2.265059e-01	6.405526e-01	9.285656e-01	2.238809e+01	3.245449e+01	7.674015e-01	1.112450e+00	2.285417e+01	3.612429e-03	
1.180000e+03	3.608018e-01	3.815899e-01	9.196483e-02	2.067726e-01	1.742198e-01	3.301081e-07	7.459006e+01	9.196483e-02	6.255557e-01	9.356879e-02	3.080129e-07	1.562510e-01	2.265064e-01	6.399791e-01	9.277342e-01	2.238599e+01	3.245145e+01	7.671221e-01	1.112045e+00	2.285713e+01	3.605538e-03	
1.190000e+03	3.608097e-01	3.815965e-01	9.196651e-02	2.069952e-01	1.738266e-01	3.096291e-07	7.453941e+01	9.196651e-02	6.255391e-01	9.356515e-02	2.885378e-07	1.562512e-01	2.265067e-01	6.397460e-01	9.273963e-01	2.238612e+01	3.245164e+01	7.681696e-01	1.113563e+00	2.285618e+01	3.604738e-03	
1.200000e+03	3.608191e-01	3.815931e-01	9.196849e-02	2.072429e-01	1.734434e-01	2.904528e-07	7.446442e+01	9.196849e-02	6.256425e-01	9.353651e-02	2.702969e-07	1.562511e-01	2.265067e-01	6.399367e-01	9.276728e-01	2.239111e+01	3.245887e+01	7.703893e-01	1.116781e+00	2.284878e+01	3.609875e-03	
1.210000e+03	3.608279e-01	3.815813e-01	9.197039e-02	2.075247e-01	1.730751e-01	2.725094e-07	7.436297e+01	9.197039e-02	6.258808e-01	9.349091e-02	2.532114e-07	1.562509e-01	2.265063e-01	6.405522e-01	9.285651e-01	2.240189e+01	3.247450e+01	7.734346e-01	1.121196e+00	2.283433e+01	3.619828e-03	
1.220000e+03	3.608349e-01	3.815646e-01	9.197190e-02	2.078462e-01	1.727243e-01	2.557262e-07	7.422908e+01	9.197190e-02	6.262412e-01	9.343836e-02	2.372072e-07	1.562506e-01	2.265059e-01	6.415150e-01	9.299607e-01	2.241812e+01	3.249803e+01	7.769003e-01	1.126220e+00	2.281366e+01	3.633175e-03	
1.230000e+03	3.608397e-01	3.815471e-01	9.197280e-02	2.082123e-01	1.723908e-01	2.400285e-07	7.405211e+01	9.197280e-02	6.266965e-01	9.338887e-02	2.222148e-07	1.562504e-01	2.265056e-01	6.427043e-01	9.316848e-01	2.243875e+01	3.252793e+01	7.804085e-01	1.131305e+00	2.278831e+01	3.648536e-03	
1.240000e+03	3.608426e-01	3.815330e-01	9.197302e-02	2.086279e-01	1.720716e-01	2.253411e-07	7.381662e+01	9.197302e-02	6.272057e-01	9.335066e-02	2.081696e-07	1.562503e-01	2.265055e-01	6.439846e-01	9.335407e-01	2.246208e+01	3.256176e+01	7.835781e-01	1.135900e+00	2.276051e+01	3.664182e-03	
1.250000e+03	3.608443e-01	3.815252e-01	9.197262e-02	2.090975e-01	1.717625e-01	2.115916e-07	7.350449e+01	9.197262e-02	6.277159e-01	9.332902e-02	1.950112e-07	1.562504e-01	2.265056e-01	6.452114e-01	9.353191e-01	2.248589e+01	3.259626e+01	7.860104e-01	1.139426e+00	2.273304e+01	3.677819e-03	
1.260000e+03	3.608451e-01	3.815249e-01	9.197172e-02	2.096239e-01	1.714593e-01	1.987127e-07	7.309743e+01	9.197172e-02	6.281808e-01	9.332568e-02	1.826833e-07	1.562506e-01	2.265059e-01	6.462431e-01	9.368147e-01	2.250819e+01	3.262860e+01	7.873997e-01	1.141440e+00	2.270830e+01	3.687336e-03	
1.270000e+03	3.608452e-01	3.815312e-01	9.197054e-02	2.102103e-01	1.711595e-01	1.866438e-07	7.257762e+01	9.197054e-02	6.285830e-01	9.333897e-02	1.711336e-07	1.562508e-01	2.265062e-01	6.469751e-01	9.378758e-01	2.252831e+01	3.265775e+01	7.876734e-01	1.141837e+00	2.268718e+01	3.691876e-03	
1.280000e+03	3.608445e-01	3.815420e-01	9.196928e-02	2.108606e-01	1.708620e-01	1.753312e-07	7.192626e+01	9.196928e-02	6.289360e-01	9.336456e-02	1.603132e-07	1.562509e-01	2.265064e-01	6.473746e-01	9.384549e-01	2.254685e+01	3.268464e+01	7.869730e-01	1.140821e+00	2.266893e+01	3.691858e-03	
1.290000e+03	3.608424e-01	3.815541e-01	9.196812e-02	2.115778e-01	1.705666e-01	1.647260e-07	7.112367e+01	9.196812e-02	6.292586e-01	9.339647e-02	1.501763e-07	1.562509e-01	2.265064e-01	6.474732e-01	9.385979e-01	2.256463e+01	3.271042e+01	7.854725e-01	1.138646e+00	2.265256e+01	3.687891e-03	
1.300000e+03	3.608388e-01	3.815645e-01	9.196720e-02	2.123584e-01	1.702732e-01	1.547811e-07	7.015442e+01	9.196720e-02	6.295482e-01	9.342838e-02	1.406801e-07	1.562508e-01	2.265062e-01	6.473231e-01	9.383803e-01	2.258144e+01	3.273478e+01	7.832585e-01	1.135437e+00	2.263812e+01	3.680038e-03	
1.310000e+03	3.608338e-01	3.815709e-01	9.196664e-02	2.131876e-01	1.699798e-01	1.454486e-07	6.901761e+01	9.196664e-02	6.297748e-01	9.345472e-02	1.317845e-07	1.562507e-01	2.265060e-01	6.469666e-01	9.378636e-01	2.259571e+01	3.275547e+01	7.803809e-01	1.131265e+00	2.262709e+01	3.668185e-03	
1.320000e+03	3.608281e-01	3.815721e-01	9.196649e-02	2.140399e-01	1.696827e-01	1.366807e-07	6.773410e+01	9.196649e-02	6.298951e-01	9.347160e-02	1.234517e-07	1.562505e-01	2.265058e-01	6.464326e-01	9.370895e-01	2.260522e+01	3.276926e+01	7.769214e-01	1.126250e+00	2.262159e+01	3.652531e-03	
1.330000e+03	3.608225e-01	3.815686e-01	9.196673e-02	2.148893e-01	1.693776e-01	1.284341e-07	6.633793e+01	9.196673e-02	6.298797e-01	9.347724e-02	1.156462e-07	1.562505e-01	2.265058e-01	6.457307e-01	9.360719e-01	2.260842e+01	3.277390e+01	7.729869e-01	1.120547e+00	2.262305e+01	3.633575e-03	
1.340000e+03	3.608181e-01	3.815620e-01	9.196727e-02	2.157244e-01	1.690628e-01	1.206750e-07	6.485136e+01	9.196727e-02	6.297404e-01	9.347202e-02	1.083347e-07	1.562506e-01	2.265058e-01	6.448465e-01	9.347902e-01	2.260582e+01	3.277012e+01	7.687278e-01	1.114372e+00	2.263082e+01	3.612228e-03	
1.350000e+03	3.608158e-01	3.815545e-01	9.196796e-02	2.165571e-01	1.687413e-01	1.133803e-07	6.326423e+01	9.196796e-02	6.295384e-01	9.345819e-02	1.014858e-07	1.562507e-01	2.265060e-01	6.437651e-01	9.332225e-01	2.260032e+01	3.276215e+01	7.644017e-01	1.108101e+00	2.264174e+01	3.590156e-03	
1.360000e+03	3.608157e-01	3.815484e-01	9.196863e-02	2.174164e-01	1.684211e-01	1.065342e-07	6.153957e+01	9.196863e-02	6.293592e-01	9.343921e-02	9.507023e-08	1.562508e-01	2.265061e-01	6.425039e-01	9.313942e-01	2.259593e+01	3.275579e+01	7.603444e-01	1.102220e+00	2.265147e+01	3.569508e-03	
1.370000e+03	3.608178e-01	3.815452e-01	9.196913e-02	2.183314e-01	1.681141e-01	1.001224e-07	5.964359e+01	9.196913e-02	6.292694e-01	9.341901e-02	8.906035e-08	1.562508e-01	2.265062e-01	6.411149e-01	9.293808e-01	2.259574e+01	3.275551e+01	7.568405e-01	1.097140e+00	2.265658e+01	3.551999e-03	
1.380000e+03	3.608215e-01	3.815456e-01	9.196936e-02	2.193171e-01	1.678329e-01	9.412759e-08	5.757206e+01	9.196936e-02	6.292937e-01	9.340126e-02	8.343039e-08	1.562508e-01	2.265062e-01	6.396600e-01	9.272717e-01	2.260081e+01	3.276286e+01	7.540601e-01	1.093110e+00	2.265576e+01	3.538477e-03	
1.390000e+03	3.608260e-01	3.815490e-01	9.196929e-02	2.203736e-01	1.675879e-01	8.852754e-08	5.534760e+01	9.196929e-02	6.294239e-01	9.338875e-02	7.815623e-08	1.562508e-01	2.265061e-01	6.381980e-01	9.251522e-01	2.261061e+01	3.277706e+01	7.521231e-01	1.090302e+00	2.264937e+01	3.529389e-03	
1.400000e+03	3.608302e-01	3.815541e-01	9.196896e-02	2.214970e-01	1.673834e-01	8.329655e-08	5.299041e+01	9.196896e-02	6.296421e-01	9.338301e-02	7.321533e-08	1.562507e-01	2.265060e-01	6.367939e-01	9.231169e-01	2.262412e+01	3.279665e+01	7.511629e-01	1.088910e+00	2.263822e+01	3.525279e-03	
1.410000e+03	3.608334e-01	3.815592e-01	9.196849e-02	2.226913e-01	1.672169e-01	7.840739e-08	5.048873e+01	9.196849e-02	6.299337e-01	9.338422e-02	6.858660e-08	1.562506e-01	2.265059e-01	6.355281e-01	9.212819e-01	2.264051e+01	3.282040e+01	7.512917e-01	1.089096e+00	2.262297e+01	3.526593e-03	
