wl,n,k
1012.1608040201004,2.3100244919999997,0.0
1016.6331658291457,2.3100244919999997,0.0
1021.1055276381909,2.3100244919999997,0.0
1025.577889447236,2.3100244919999997,0.0
1030.0502512562814,2.3100244919999997,0.0
1034.5226130653266,2.3100244919999997,0.0
1038.9949748743718,2.3100244919999997,0.0
1043.467336683417,2.3100244919999997,0.0
1047.9396984924624,2.3100244919999997,0.0
1052.4120603015076,2.3100244919999997,0.0
1056.8844221105528,2.3100244919999997,0.0
1061.356783919598,2.3100244919999997,0.0
1065.8291457286432,2.3100244919999997,0.0
1070.3015075376884,2.3100244919999997,0.0
1074.7738693467336,2.3100244919999997,0.0
1079.2462311557788,2.3100244919999997,0.0
1083.718592964824,2.3100244919999997,0.0
1088.1909547738692,2.3100244919999997,0.0
1092.6633165829144,2.3100244919999997,0.0
1097.1356783919596,2.3100244919999997,0.0
1101.608040201005,2.3100244919999997,0.0
1106.0804020100502,2.3100244919999997,0.0
1110.5527638190954,2.3100244919999997,0.0
1115.0251256281406,2.3100244919999997,0.0
1119.497487437186,2.3100244919999997,0.0
1123.9698492462312,2.3100244919999997,0.0
1128.4422110552764,2.3100244919999997,0.0
1132.9145728643216,2.3100244919999997,0.0
1137.3869346733668,2.3100244919999997,0.0
1141.859296482412,2.3100244919999997,0.0
1146.3316582914572,2.3100244919999997,0.0
1150.8040201005024,2.3100244919999997,0.0
1155.2763819095476,2.3100244919999997,0.0
1159.7487437185928,2.3100244919999997,0.0
1164.221105527638,2.3100244919999997,0.0
1168.6934673366834,2.3100244919999997,0.0
1173.1658291457286,2.3100244919999997,0.0
1177.6381909547738,2.3100244919999997,0.0
1182.110552763819,2.3100244919999997,0.0
1186.5829145728644,2.3100244919999997,0.0
1191.0552763819096,2.3100244919999997,0.0
1195.5276381909548,2.3100244919999997,0.0
1200.0,2.3100244919999997,0.0
