300, 0.0862866
304.523, 0.102794
309.045, 0.117246
313.568, 0.124343
318.09, 0.123569
322.613, 0.116721
327.136, 0.108202
331.658, 0.102649
336.181, 0.100368
340.704, 0.101981
345.226, 0.104836
349.749, 0.106908
354.271, 0.108905
358.794, 0.111051
363.317, 0.112195
367.839, 0.112652
372.362, 0.112014
376.884, 0.110752
381.407, 0.10777
385.93, 0.105951
390.452, 0.10634
394.975, 0.112038
399.497, 0.122158
404.02, 0.135379
408.543, 0.149045
413.065, 0.156832
417.588, 0.158599
422.111, 0.153032
426.633, 0.138644
431.156, 0.118252
435.678, 0.0928196
440.201, 0.0648273
444.724, 0.0390773
449.246, 0.0184626
453.769, 0.00574667
458.291, 0.00296632
462.814, 0.00997722
467.337, 0.0260774
471.859, 0.04921
476.382, 0.0760775
480.905, 0.104649
485.427, 0.133153
489.95, 0.158822
494.472, 0.180456
498.995, 0.19878
503.518, 0.213346
508.04, 0.222737
512.563, 0.227435
517.085, 0.229132
521.608, 0.227955
526.131, 0.223121
530.653, 0.215583
535.176, 0.207748
539.698, 0.200907
544.221, 0.19461
548.744, 0.188447
553.266, 0.183039
557.789, 0.178929
562.312, 0.175354
566.834, 0.17074
571.357, 0.164183
575.879, 0.156142
580.402, 0.147762
584.925, 0.139794
589.447, 0.132289
593.97, 0.125272
598.492, 0.11959
603.015, 0.116977
607.538, 0.119147
612.06, 0.126664
616.583, 0.138594
621.106, 0.153252
625.628, 0.169299
630.151, 0.18617
634.673, 0.20351
639.196, 0.220293
643.719, 0.234647
648.241, 0.244713
652.764, 0.249845
657.286, 0.251072
661.809, 0.250349
666.332, 0.249128
670.854, 0.247385
675.377, 0.243855
679.899, 0.23729
684.422, 0.227712
688.945, 0.216672
693.467, 0.206224
697.99, 0.197295
702.513, 0.188572
707.035, 0.176758
711.558, 0.158191
716.08, 0.131004
720.603, 0.0966914
725.126, 0.0602076
729.648, 0.0285392
734.171, 0.0083599
738.693, 0.00378978
743.216, 0.0151367
747.739, 0.0390076
752.261, 0.0695893
756.784, 0.10049
761.307, 0.126437
765.829, 0.144307
770.352, 0.153329
774.874, 0.154602
779.397, 0.150268
783.92, 0.142695
788.442, 0.133922
792.965, 0.125421
797.487, 0.118139
802.01, 0.112658
806.533, 0.10937
811.055, 0.108568
815.578, 0.110457
820.101, 0.115104
824.623, 0.122395
829.146, 0.132014
833.668, 0.143485
838.191, 0.15624
842.714, 0.169694
847.236, 0.1833
851.759, 0.196579
856.281, 0.209101
860.804, 0.220467
865.327, 0.230276
869.849, 0.238122
874.372, 0.243606
878.894, 0.246375
883.417, 0.246169
887.94, 0.242856
892.462, 0.236459
896.985, 0.227152
901.508, 0.21524
906.03, 0.201122
910.553, 0.185247
915.075, 0.168087
919.598, 0.150112
924.121, 0.131794
928.643, 0.113605
933.166, 0.0960377
937.688, 0.0796125
942.211, 0.0648741
946.734, 0.0523767
951.256, 0.0426529
955.779, 0.0361727
960.302, 0.0332985
964.824, 0.0342458
969.347, 0.0390549
973.869, 0.0475814
978.392, 0.0595057
982.915, 0.0743617
987.437, 0.0915793
991.96, 0.110536
996.482, 0.130609
1001.01, 0.151221
1005.53, 0.171877
1010.05, 0.192185
1014.57, 0.211863
1019.1, 0.230733
1023.62, 0.248701
1028.14, 0.265735
1032.66, 0.281839
1037.19, 0.297029
1041.71, 0.311314
1046.23, 0.324684
1050.75, 0.337106
1055.28, 0.348527
1059.8, 0.358882
1064.32, 0.368103
1068.84, 0.376136
1073.37, 0.382943
1077.89, 0.38852
1082.41, 0.39289
1086.93, 0.396114
1091.46, 0.398275
1095.98, 0.39948
1100.5, 0.399844
1105.03, 0.399483
1109.55, 0.398503
1114.07, 0.396993
1118.59, 0.395018
1123.12, 0.392617
1127.64, 0.389807
1132.16, 0.386578
1136.68, 0.382907
1141.21, 0.378757
1145.73, 0.374089
1150.25, 0.368866
1154.77, 0.36306
1159.3, 0.356659
1163.82, 0.349665
1168.34, 0.342098
1172.86, 0.333997
1177.39, 0.325414
1181.91, 0.316415
1186.43, 0.307073
1190.95, 0.297465
1195.48, 0.287667
1200, 0.27775
