300	5.406e-009
302.003	5.12386e-009
304.007	4.86273e-009
306.01	4.62902e-009
308.013	4.42641e-009
310.017	4.23874e-009
312.02	4.05372e-009
314.023	3.88236e-009
316.027	3.74012e-009
318.03	3.62401e-009
320.033	3.51668e-009
322.037	3.40445e-009
324.04	3.28734e-009
326.043	3.17474e-009
328.047	3.07593e-009
330.05	2.99475e-009
332.053	2.92943e-009
334.057	2.87553e-009
336.06	2.82865e-009
338.063	2.78564e-009
340.067	2.74464e-009
342.07	2.70516e-009
344.073	2.6672e-009
346.077	2.6312e-009
348.08	2.59672e-009
350.083	2.56351e-009
352.087	2.53181e-009
354.09	2.50193e-009
356.093	2.47467e-009
358.097	2.45146e-009
360.1	2.43397e-009
362.104	2.42418e-009
364.107	2.42645e-009
366.11	2.45226e-009
368.114	2.5458e-009
370.117	2.97259e-009
372.12	5.34363e-009
374.124	1.64376e-008
376.127	5.34968e-008
378.13	1.42569e-007
380.134	3.15873e-007
382.137	6.37543e-007
384.14	1.22615e-006
386.144	2.19756e-006
388.147	3.63841e-006
390.15	5.75475e-006
392.154	8.97106e-006
394.157	1.36846e-005
396.16	2.01656e-005
398.164	2.90817e-005
400.167	4.1524e-005
402.17	5.80576e-005
404.174	7.91638e-005
406.177	0.000106516
408.18	0.000141248
410.184	0.000183307
412.187	0.00023469
414.19	0.000297123
416.194	0.000369769
418.197	0.000455059
420.2	0.000554739
422.204	0.000665483
424.207	0.000792844
426.21	0.000939936
428.214	0.00110165
430.217	0.0012817
432.22	0.00147683
434.224	0.00168527
436.227	0.00191051
438.23	0.00214612
440.234	0.00239678
442.237	0.00266081
444.24	0.00293599
446.244	0.00322881
448.247	0.003531
450.25	0.00385073
452.254	0.00418097
454.257	0.00452344
456.26	0.00487786
458.264	0.0052367
460.267	0.00560681
462.27	0.00597422
464.274	0.00635002
466.277	0.00671847
468.28	0.00709162
470.284	0.00745555
472.287	0.00782112
474.29	0.0081781
476.294	0.00854981
478.297	0.00891076
480.301	0.00926316
482.304	0.00960921
484.307	0.00995085
486.311	0.0102864
488.314	0.010618
490.317	0.0109419
492.321	0.0112621
494.324	0.0115714
496.327	0.0118782
498.331	0.0121699
500.334	0.0124612
502.337	0.0127338
504.341	0.0130084
506.344	0.0132633
508.347	0.0135203
510.351	0.0137615
512.354	0.0140013
514.357	0.0142334
516.361	0.0144578
518.364	0.0146835
520.367	0.0148965
522.371	0.0151154
524.374	0.0153218
526.377	0.0155319
528.381	0.0157355
530.384	0.0159357
532.387	0.0161381
534.391	0.0163305
536.394	0.0165296
538.397	0.0167201
540.401	0.016912
542.404	0.0171087
544.407	0.0173114
546.411	0.0175218
548.414	0.0177179
550.417	0.0179234
552.421	0.0181338
554.424	0.0183408
556.427	0.0185657
558.431	0.0187895
560.434	0.019024
562.437	0.0192758
564.441	0.0195277
566.444	0.0198028
568.447	0.0200914
570.451	0.0203875
572.454	0.020715
574.457	0.021053
576.461	0.0214081
578.464	0.0217993
580.467	0.0222005
582.471	0.0226276
584.474	0.0230942
