300, 6.58817e-009
304.523, 5.91905e-009
309.045, 5.38262e-009
313.568, 4.95284e-009
318.09, 4.60324e-009
322.613, 4.32022e-009
327.136, 4.09131e-009
331.658, 3.90704e-009
336.181, 3.75948e-009
340.704, 3.64193e-009
345.226, 3.55202e-009
349.749, 3.48493e-009
354.271, 3.43735e-009
358.794, 3.40756e-009
363.317, 3.39353e-009
367.839, 3.39347e-009
372.362, 3.4159e-009
376.884, 3.41292e-009
381.407, 3.55276e-009
385.93, 3.54559e-009
390.452, 3.27623e-009
394.975, 3.02766e-009
399.497, 3.12747e-009
404.02, 5.18265e-009
408.543, 1.36269e-008
413.065, 2.09237e-008
417.588, 2.26484e-008
422.111, 6.41407e-008
426.633, 7.02582e-008
431.156, 1.48986e-007
435.678, 1.83514e-007
440.201, 2.4511e-007
444.724, 3.83133e-007
449.246, 5.42037e-007
453.769, 7.41476e-007
458.291, 1.0077e-006
462.814, 1.40198e-006
467.337, 2.05466e-006
471.859, 3.02065e-006
476.382, 4.62667e-006
480.905, 7.34148e-006
485.427, 1.22093e-005
489.95, 2.04227e-005
494.472, 3.46131e-005
498.995, 6.02659e-005
503.518, 0.000102878
508.04, 0.000174734
512.563, 0.000291592
517.085, 0.000483246
521.608, 0.000777026
526.131, 0.00121022
530.653, 0.00182701
535.176, 0.00270742
539.698, 0.00391276
544.221, 0.00547679
548.744, 0.00744234
553.266, 0.00981504
557.789, 0.0126777
562.312, 0.016025
566.834, 0.0198543
571.357, 0.0240256
575.879, 0.0284836
580.402, 0.033169
584.925, 0.0383451
589.447, 0.0437359
593.97, 0.0489402
598.492, 0.0542581
603.015, 0.0593049
607.538, 0.0639585
612.06, 0.0684736
616.583, 0.0722464
621.106, 0.0758225
625.628, 0.0785829
630.151, 0.0812438
634.673, 0.0832028
639.196, 0.084472
643.719, 0.0851571
648.241, 0.0855006
652.764, 0.0857716
657.286, 0.0860697
661.809, 0.0862541
666.332, 0.0864334
670.854, 0.0871636
675.377, 0.0885714
679.899, 0.0916589
684.422, 0.0956531
688.945, 0.102992
693.467, 0.114444
697.99, 0.131252
702.513, 0.155723
707.035, 0.191276
711.558, 0.240103
716.08, 0.304119
720.603, 0.384261
725.126, 0.476179
729.648, 0.56954
734.171, 0.652456
738.693, 0.720432
743.216, 0.776858
747.739, 0.825943
752.261, 0.861977
756.784, 0.876188
761.307, 0.877602
765.829, 0.871892
770.352, 0.861655
774.874, 0.851018
779.397, 0.841077
783.92, 0.830059
788.442, 0.818221
792.965, 0.807653
797.487, 0.79993
802.01, 0.796015
806.533, 0.795808
811.055, 0.798577
815.578, 0.803703
820.101, 0.808092
824.623, 0.812164
829.146, 0.81786
833.668, 0.826804
838.191, 0.842832
842.714, 0.850201
847.236, 0.861488
851.759, 0.866604
856.281, 0.876649
860.804, 0.885893
865.327, 0.893009
869.849, 0.897734
874.372, 0.899767
878.894, 0.898819
883.417, 0.897434
887.94, 0.895699
892.462, 0.892834
896.985, 0.888446
901.508, 0.882827
906.03, 0.876182
910.553, 0.868721
915.075, 0.860126
919.598, 0.850697
924.121, 0.840654
928.643, 0.830092
933.166, 0.818941
937.688, 0.806885
942.211, 0.794174
946.734, 0.780989
951.256, 0.76775
955.779, 0.755527
960.302, 0.744362
964.824, 0.734916
969.347, 0.726592
973.869, 0.720003
978.392, 0.714711
982.915, 0.70975
987.437, 0.705434
991.96, 0.701481
996.482, 0.694202
1001.01, 0.687429
1005.53, 0.678889
1010.05, 0.671781
1014.57, 0.66451
1019.1, 0.658338
1023.62, 0.653103
1028.14, 0.648131
1032.66, 0.644093
1037.19, 0.640175
1041.71, 0.636382
1046.23, 0.632657
1050.75, 0.627892
1055.28, 0.622861
1059.8, 0.616564
1064.32, 0.610376
1068.84, 0.603688
1073.37, 0.597427
1077.89, 0.59123
1082.41, 0.585352
1086.93, 0.579747
1091.46, 0.574169
1095.98, 0.568944
1100.5, 0.563413
1105.03, 0.558254
1109.55, 0.552326
1114.07, 0.546939
1118.59, 0.541827
1123.12, 0.534357
1127.64, 0.529582
1132.16, 0.525992
1136.68, 0.513873
1141.21, 0.506621
1145.73, 0.501443
1150.25, 0.497833
1154.77, 0.495644
1159.3, 0.493298
1163.82, 0.491207
1168.34, 0.48724
1172.86, 0.482463
1177.39, 0.478154
1181.91, 0.474217
1186.43, 0.470389
1190.95, 0.467513
1195.48, 0.463553
1200, 0.460542
