300, 6.51425e-009
304.523, 5.88259e-009
309.045, 5.38438e-009
313.568, 4.97286e-009
318.09, 4.65109e-009
322.613, 4.39039e-009
327.136, 4.17897e-009
331.658, 4.00897e-009
336.181, 3.87746e-009
340.704, 3.77847e-009
345.226, 3.7027e-009
349.749, 3.65381e-009
354.271, 3.62404e-009
358.794, 3.61075e-009
363.317, 3.61601e-009
367.839, 3.63626e-009
372.362, 3.67892e-009
376.884, 3.68543e-009
381.407, 3.88151e-009
385.93, 4.02747e-009
390.452, 3.88294e-009
394.975, 5.20853e-009
399.497, 1.50554e-008
404.02, 6.13398e-008
408.543, 2.1516e-007
413.065, 5.72259e-007
417.588, 1.24495e-006
422.111, 2.68982e-006
426.633, 4.43282e-006
431.156, 7.035e-006
435.678, 1.00899e-005
440.201, 1.31018e-005
444.724, 1.77599e-005
449.246, 2.20022e-005
453.769, 2.67863e-005
458.291, 3.11442e-005
462.814, 3.33164e-005
467.337, 3.79229e-005
471.859, 4.6045e-005
476.382, 5.38954e-005
480.905, 6.07515e-005
485.427, 7.5786e-005
489.95, 9.71608e-005
494.472, 0.000131341
498.995, 0.000162671
503.518, 0.000252557
508.04, 0.000321077
512.563, 0.00041909
517.085, 0.000679827
521.608, 0.000868899
526.131, 0.00118718
530.653, 0.00195517
535.176, 0.00261276
539.698, 0.00342374
544.221, 0.00512822
548.744, 0.00700319
553.266, 0.00862135
557.789, 0.0118661
562.312, 0.0158
566.834, 0.0178469
571.357, 0.0216215
575.879, 0.0263618
580.402, 0.0298762
584.925, 0.0349552
589.447, 0.041215
593.97, 0.0447681
598.492, 0.0484386
603.015, 0.0554926
607.538, 0.0632019
612.06, 0.0680497
616.583, 0.0738772
621.106, 0.0826355
625.628, 0.0882777
630.151, 0.087795
634.673, 0.0901387
639.196, 0.0943804
643.719, 0.0967702
648.241, 0.100077
652.764, 0.104267
657.286, 0.102743
661.809, 0.101409
666.332, 0.103501
670.854, 0.108654
675.377, 0.112373
679.899, 0.120419
684.422, 0.130663
688.945, 0.138276
693.467, 0.137053
697.99, 0.138051
702.513, 0.137025
707.035, 0.143431
711.558, 0.152244
716.08, 0.15599
720.603, 0.162766
725.126, 0.168151
729.648, 0.170926
734.171, 0.174653
738.693, 0.174172
743.216, 0.187656
747.739, 0.208628
752.261, 0.245756
756.784, 0.296973
761.307, 0.363745
765.829, 0.440259
770.352, 0.519761
774.874, 0.59464
779.397, 0.651884
783.92, 0.681457
788.442, 0.687512
792.965, 0.679461
797.487, 0.666328
802.01, 0.659372
806.533, 0.672188
811.055, 0.705279
815.578, 0.749751
820.101, 0.796507
824.623, 0.832849
829.146, 0.849494
833.668, 0.852498
838.191, 0.855408
842.714, 0.862732
847.236, 0.86553
851.759, 0.851323
856.281, 0.815963
860.804, 0.765243
865.327, 0.710909
869.849, 0.664142
874.372, 0.631315
878.894, 0.614079
883.417, 0.610692
887.94, 0.616624
892.462, 0.62505
896.985, 0.628279
901.508, 0.61994
906.03, 0.597945
910.553, 0.565979
915.075, 0.531091
919.598, 0.500209
924.121, 0.478348
928.643, 0.468028
933.166, 0.469449
937.688, 0.481501
942.211, 0.502521
946.734, 0.529378
951.256, 0.556027
955.779, 0.575167
960.302, 0.581793
964.824, 0.574502
969.347, 0.556452
973.869, 0.534376
978.392, 0.513746
982.915, 0.497834
987.437, 0.489478
991.96, 0.489245
996.482, 0.496358
1001.01, 0.511384
1005.53, 0.529627
1010.05, 0.549488
1014.57, 0.571351
1019.1, 0.590461
1023.62, 0.605291
1028.14, 0.614412
1032.66, 0.617884
1037.19, 0.618006
1041.71, 0.615447
1046.23, 0.612648
1050.75, 0.61012
1055.28, 0.608746
1059.8, 0.609459
1064.32, 0.611149
1068.84, 0.614628
1073.37, 0.617791
1077.89, 0.621038
1082.41, 0.62243
1086.93, 0.622479
1091.46, 0.620648
1095.98, 0.617883
1100.5, 0.614996
1105.03, 0.613461
1109.55, 0.614958
1114.07, 0.61996
1118.59, 0.629454
1123.12, 0.642867
1127.64, 0.660284
1132.16, 0.67965
1136.68, 0.699313
1141.21, 0.71555
1145.73, 0.725234
1150.25, 0.724916
1154.77, 0.713003
1159.3, 0.690398
1163.82, 0.659474
1168.34, 0.624787
1172.86, 0.589367
1177.39, 0.557301
1181.91, 0.529638
1186.43, 0.508756
1190.95, 0.494163
1195.48, 0.486946
1200, 0.486237
