300, 0.132594
304.523, 0.134512
309.045, 0.11949
313.568, 0.130963
318.09, 0.171428
322.613, 0.157551
327.136, 0.168406
331.658, 0.164464
336.181, 0.206343
340.704, 0.204113
345.226, 0.202177
349.749, 0.23582
354.271, 0.243326
358.794, 0.257419
363.317, 0.262703
367.839, 0.247211
372.362, 0.263659
376.884, 0.258896
381.407, 0.257023
385.93, 0.250886
390.452, 0.253277
394.975, 0.245157
399.497, 0.249408
404.02, 0.252489
408.543, 0.247425
413.065, 0.239146
417.588, 0.22849
422.111, 0.21683
426.633, 0.215591
431.156, 0.218515
435.678, 0.210511
440.201, 0.205317
444.724, 0.19439
449.246, 0.18897
453.769, 0.184338
458.291, 0.175665
462.814, 0.165787
467.337, 0.156603
471.859, 0.149133
476.382, 0.142442
480.905, 0.135569
485.427, 0.129996
489.95, 0.12431
494.472, 0.120146
498.995, 0.118265
503.518, 0.116203
508.04, 0.101514
512.563, 0.107263
517.085, 0.113333
521.608, 0.121009
526.131, 0.0914231
530.653, 0.152892
535.176, 0.298907
539.698, 0.142588
544.221, 0.365925
548.744, 0.878812
553.266, 5.89443
557.789, -0.676115
562.312, -0.0147852
566.834, -0.149363
571.357, -0.00927243
575.879, 0.0658669
580.402, 0.0728718
584.925, 0.0507928
589.447, 0.0234762
593.97, 0.00146135
598.492, -0.0118778
603.015, -0.0171301
607.538, -0.0178642
612.06, -0.0193816
616.583, -0.0237447
621.106, -0.0245067
625.628, -0.0171804
630.151, -0.0136361
634.673, -0.0160293
639.196, -0.00842855
643.719, -0.00611801
648.241, -0.00702191
652.764, 0.00103993
657.286, -0.00339608
661.809, 0.00478501
666.332, 3.57448e-005
670.854, 0.00758264
675.377, 0.00204313
679.899, 0.00965871
684.422, 0.00394811
688.945, 0.00897553
693.467, 0.00835359
697.99, 0.005041
702.513, 0.0115997
707.035, 0.00679513
711.558, 0.00556634
716.08, 0.0114484
720.603, 0.00794322
725.126, 0.00370868
729.648, 0.00805924
734.171, 0.0107739
738.693, 0.00625812
743.216, 0.00234304
747.739, 0.0044026
752.261, 0.00846838
756.784, 0.00906848
761.307, 0.00576191
765.829, 0.00178086
770.352, -9.16933e-005
774.874, 0.000611187
779.397, 0.00273316
783.92, 0.00487905
788.442, 0.00622143
792.965, 0.00658943
797.487, 0.00620911
802.01, 0.00542532
806.533, 0.00453801
811.055, 0.00374938
815.578, 0.00317244
820.101, 0.00285776
824.623, 0.00281362
829.146, 0.00300999
833.668, 0.00336591
838.191, 0.00372721
842.714, 0.00385068
847.236, 0.00342244
851.759, 0.00214431
856.281, -9.29167e-005
860.804, -0.0029864
865.327, -0.00568346
869.849, -0.00694783
874.372, -0.00579228
878.894, -0.00241263
883.417, 0.00126705
887.94, 0.00237323
892.462, -0.000625313
896.985, -0.00572267
901.508, -0.00812741
906.03, -0.00489688
910.553, 0.000670394
915.075, 0.00148866
919.598, -0.00422514
924.121, -0.00875973
928.643, -0.00495725
933.166, 0.00144331
937.688, -0.000737845
942.211, -0.00819394
946.734, -0.00688371
951.256, 0.00100758
955.779, -0.000935806
960.302, -0.00902661
964.824, -0.00509827
969.347, 0.00203835
973.869, -0.00502213
978.392, -0.0089747
982.915, 0.000586639
987.437, -0.00155939
991.96, -0.00982196
996.482, -0.000994252
1001.01, -0.000192711
1005.53, -0.00989529
1010.05, -0.000911053
1014.57, -0.000593583
1019.1, -0.00995022
1023.62, 0.000923422
1028.14, -0.00307031
1032.66, -0.00868182
1037.19, 0.00299554
1041.71, -0.00755738
1046.23, -0.00381517
1050.75, 0.00125603
1055.28, -0.0100114
1059.8, 0.00279694
1064.32, -0.00644261
1068.84, -0.00368739
1073.37, 0.000952157
1077.89, -0.00938294
1082.41, 0.00415457
1086.93, -0.00929897
1091.46, 0.00174627
1095.98, -0.00491377
1100.5, -0.00312916
1105.03, 0.000176345
1109.55, -0.00730763
1114.07, 0.00369966
1118.59, -0.00951686
1123.12, 0.00525303
1127.64, -0.00998865
1132.16, 0.00544943
1136.68, -0.00950608
1141.21, 0.00508702
1145.73, -0.00879064
1150.25, 0.00476312
1154.77, -0.0083043
1159.3, 0.0048082
1163.82, -0.00826051
1168.34, 0.00532924
1172.86, -0.00866816
1177.39, 0.00623511
1181.91, -0.00932994
1186.43, 0.00720845
1190.95, -0.00979707
1195.48, 0.0076616
1200, -0.0093538
