300, 7.04716e-009
304.523, 6.32838e-009
309.045, 5.7523e-009
313.568, 5.28884e-009
318.09, 4.91319e-009
322.613, 4.60858e-009
327.136, 4.36165e-009
331.658, 4.16212e-009
336.181, 4.00117e-009
340.704, 3.87417e-009
345.226, 3.77459e-009
349.749, 3.70035e-009
354.271, 3.64711e-009
358.794, 3.61247e-009
363.317, 3.59435e-009
367.839, 3.5912e-009
372.362, 3.60329e-009
376.884, 3.62654e-009
381.407, 3.66126e-009
385.93, 3.70727e-009
390.452, 3.79351e-009
394.975, 3.95327e-009
399.497, 4.19511e-009
404.02, 4.86247e-009
408.543, 8.88541e-009
413.065, 1.77272e-008
417.588, 2.49883e-008
422.111, 5.57846e-008
426.633, 7.34752e-008
431.156, 1.29787e-007
435.678, 1.81916e-007
440.201, 2.4259e-007
444.724, 3.78776e-007
449.246, 6.08293e-007
453.769, 9.82238e-007
458.291, 1.62672e-006
462.814, 2.75847e-006
467.337, 4.72662e-006
471.859, 8.1847e-006
476.382, 1.43073e-005
480.905, 2.54776e-005
485.427, 4.41191e-005
489.95, 7.34739e-005
494.472, 0.000124639
498.995, 0.000206401
503.518, 0.000336925
508.04, 0.000540927
512.563, 0.00085901
517.085, 0.00132724
521.608, 0.00201919
526.131, 0.0029635
530.653, 0.00417312
535.176, 0.00569929
539.698, 0.00757213
544.221, 0.00971937
548.744, 0.0119512
553.266, 0.0141832
557.789, 0.0164147
562.312, 0.0186927
566.834, 0.021022
571.357, 0.0231899
575.879, 0.025611
580.402, 0.0284695
584.925, 0.0316633
589.447, 0.0346918
593.97, 0.0378594
598.492, 0.0416482
603.015, 0.0458922
607.538, 0.0504529
612.06, 0.0549856
616.583, 0.0594947
621.106, 0.064098
625.628, 0.0687909
630.151, 0.0733638
634.673, 0.0778495
639.196, 0.0819202
643.719, 0.0857972
648.241, 0.0892893
652.764, 0.0921861
657.286, 0.0947515
661.809, 0.0970423
666.332, 0.0988628
670.854, 0.100274
675.377, 0.0999974
679.899, 0.0993095
684.422, 0.097777
688.945, 0.0962487
693.467, 0.0965513
697.99, 0.102785
702.513, 0.123685
707.035, 0.170411
711.558, 0.246989
716.08, 0.341964
720.603, 0.437971
725.126, 0.523658
729.648, 0.595273
734.171, 0.649998
738.693, 0.683693
743.216, 0.697783
747.739, 0.696732
752.261, 0.687219
756.784, 0.677035
761.307, 0.669652
765.829, 0.665686
770.352, 0.66629
774.874, 0.670941
779.397, 0.679998
783.92, 0.691495
788.442, 0.705324
792.965, 0.715139
797.487, 0.724211
802.01, 0.733284
806.533, 0.741577
811.055, 0.749062
815.578, 0.755772
820.101, 0.761423
824.623, 0.763472
829.146, 0.762419
833.668, 0.759596
838.191, 0.758329
842.714, 0.752961
847.236, 0.754382
851.759, 0.745842
856.281, 0.742263
860.804, 0.739202
865.327, 0.734102
869.849, 0.72945
874.372, 0.726698
878.894, 0.725329
883.417, 0.725037
887.94, 0.725742
892.462, 0.727466
896.985, 0.730163
901.508, 0.734096
906.03, 0.738716
910.553, 0.742597
915.075, 0.745623
919.598, 0.747575
924.121, 0.748837
928.643, 0.745555
933.166, 0.740609
937.688, 0.736761
942.211, 0.735052
946.734, 0.731139
951.256, 0.735703
955.779, 0.733557
960.302, 0.733942
964.824, 0.735573
969.347, 0.736446
973.869, 0.735616
978.392, 0.73415
982.915, 0.73006
987.437, 0.723004
991.96, 0.716826
996.482, 0.711651
1001.01, 0.707942
1005.53, 0.707179
1010.05, 0.707387
1014.57, 0.70942
1019.1, 0.712749
1023.62, 0.714954
1028.14, 0.717379
1032.66, 0.718187
1037.19, 0.717885
1041.71, 0.717032
1046.23, 0.714808
1050.75, 0.713698
1055.28, 0.712667
1059.8, 0.713276
1064.32, 0.715448
1068.84, 0.718217
1073.37, 0.722956
1077.89, 0.727282
1082.41, 0.733843
1086.93, 0.739168
1091.46, 0.745687
1095.98, 0.750119
1100.5, 0.754191
1105.03, 0.756293
1109.55, 0.756955
1114.07, 0.758026
1118.59, 0.761455
1123.12, 0.757248
1127.64, 0.762418
1132.16, 0.761409
1136.68, 0.750361
1141.21, 0.750693
1145.73, 0.752144
1150.25, 0.753337
1154.77, 0.755819
1159.3, 0.75451
1163.82, 0.755535
1168.34, 0.753445
1172.86, 0.752824
1177.39, 0.750627
1181.91, 0.747004
1186.43, 0.742364
1190.95, 0.737406
1195.48, 0.731423
1200, 0.724847
