300, 1.11981e-009
304.523, 9.95981e-010
309.045, 8.96876e-010
313.568, 8.16561e-010
318.09, 7.51867e-010
322.613, 6.98338e-010
327.136, 6.54332e-010
331.658, 6.19019e-010
336.181, 5.89198e-010
340.704, 5.64966e-010
345.226, 5.45077e-010
349.749, 5.2893e-010
354.271, 5.1621e-010
358.794, 5.06375e-010
363.317, 4.98818e-010
367.839, 4.93367e-010
372.362, 4.89881e-010
376.884, 4.87924e-010
381.407, 4.90088e-010
385.93, 5.01711e-010
390.452, 6.05377e-010
394.975, 1.22425e-009
399.497, 3.97832e-009
404.02, 1.37455e-008
408.543, 4.2071e-008
413.065, 1.11754e-007
417.588, 2.6187e-007
422.111, 5.49929e-007
426.633, 1.05426e-006
431.156, 1.90664e-006
435.678, 3.20634e-006
440.201, 5.08064e-006
444.724, 7.69735e-006
449.246, 1.11757e-005
453.769, 1.57514e-005
458.291, 2.17334e-005
462.814, 2.94271e-005
467.337, 3.94769e-005
471.859, 5.2788e-005
476.382, 6.95696e-005
480.905, 9.3258e-005
485.427, 0.000125277
489.95, 0.000166671
494.472, 0.000227378
498.995, 0.000310794
503.518, 0.000425054
508.04, 0.000584856
512.563, 0.000802667
517.085, 0.00110795
521.608, 0.00152622
526.131, 0.00206411
530.653, 0.00275041
535.176, 0.00369216
539.698, 0.00487798
544.221, 0.00629156
548.744, 0.00796931
553.266, 0.0100442
557.789, 0.012449
562.312, 0.01522
566.834, 0.0182072
571.357, 0.0217071
575.879, 0.0254304
580.402, 0.0292996
584.925, 0.0336446
589.447, 0.0380717
593.97, 0.0429433
598.492, 0.0481214
603.015, 0.0531804
607.538, 0.0586253
612.06, 0.0639737
616.583, 0.0689034
621.106, 0.074567
625.628, 0.080673
630.151, 0.0865261
634.673, 0.0926226
639.196, 0.0987152
643.719, 0.103991
648.241, 0.109253
652.764, 0.115465
657.286, 0.121315
661.809, 0.126366
666.332, 0.131666
670.854, 0.13799
675.377, 0.143655
679.899, 0.148662
684.422, 0.154278
688.945, 0.15996
693.467, 0.164187
697.99, 0.166881
702.513, 0.169319
707.035, 0.172324
711.558, 0.175685
716.08, 0.178754
720.603, 0.181675
725.126, 0.185496
729.648, 0.191251
734.171, 0.199055
738.693, 0.209732
743.216, 0.225228
747.739, 0.247053
752.261, 0.275536
756.784, 0.310654
761.307, 0.351721
765.829, 0.398211
770.352, 0.44831
774.874, 0.50029
779.397, 0.551817
783.92, 0.59944
788.442, 0.640155
792.965, 0.673803
797.487, 0.702861
802.01, 0.727199
806.533, 0.74448
811.055, 0.755367
815.578, 0.760784
820.101, 0.762534
824.623, 0.761362
829.146, 0.759114
833.668, 0.757061
838.191, 0.754451
842.714, 0.746682
847.236, 0.735635
851.759, 0.725245
856.281, 0.717894
860.804, 0.714853
865.327, 0.720704
869.849, 0.724184
874.372, 0.723748
878.894, 0.722049
883.417, 0.720994
887.94, 0.72145
892.462, 0.722745
896.985, 0.72475
901.508, 0.727905
906.03, 0.732525
910.553, 0.737976
915.075, 0.742808
919.598, 0.746448
924.121, 0.749103
928.643, 0.751261
933.166, 0.753835
937.688, 0.756957
942.211, 0.760211
946.734, 0.763884
951.256, 0.768659
955.779, 0.774035
960.302, 0.780021
964.824, 0.786595
969.347, 0.79288
973.869, 0.798994
978.392, 0.805278
982.915, 0.81146
987.437, 0.817476
991.96, 0.823339
996.482, 0.82875
1001.01, 0.834105
1005.53, 0.840231
1010.05, 0.847104
1014.57, 0.862955
1019.1, 0.869165
1023.62, 0.871003
1028.14, 0.87399
1032.66, 0.877492
1037.19, 0.880984
1041.71, 0.884636
1046.23, 0.887793
1050.75, 0.890326
1055.28, 0.892219
1059.8, 0.893347
1064.32, 0.893907
1068.84, 0.893803
1073.37, 0.893196
1077.89, 0.892423
1082.41, 0.891625
1086.93, 0.891246
1091.46, 0.890939
1095.98, 0.891028
1100.5, 0.890803
1105.03, 0.890684
1109.55, 0.889909
1114.07, 0.888996
1118.59, 0.887178
1123.12, 0.885017
1127.64, 0.881884
1132.16, 0.878345
1136.68, 0.874005
1141.21, 0.869194
1145.73, 0.863694
1150.25, 0.857672
1154.77, 0.851394
1159.3, 0.844557
1163.82, 0.837902
1168.34, 0.830752
1172.86, 0.824074
1177.39, 0.816976
1181.91, 0.810443
1186.43, 0.803637
1190.95, 0.796999
1195.48, 0.790174
1200, 0.782634
