# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    C:\Users\Deniz\Documents\Setfos\workspace\AOI Sweep.parx
# Host name:         DESKTOP-H9RHCC3
# Operating system:  Windows_NT
# User:              Deniz
# Time of execution: Sat Sep 12 03:03:06 2020

# CPU time elapsed: 340.88 s
#
# Sweep spectral: Wavelength (nm)	[300,1200,15]
# Sweep 1: IncidentAngle (deg)	[0,90,1]
#
# IncidentAngle(deg)	SEIR()	SIA()	Rref()	Tref()	ITO_TOP.isc(mA/cm^2)	ITO_TOP.opteff(%)	SnOx.isc(mA/cm^2)	SnOx.opteff(%)	PSK167.isc(mA/cm^2)	PSK167.opteff(%)	Spiro.isc(mA/cm^2)	Spiro.opteff(%)	ITO_Bot.isc(mA/cm^2)	ITO_Bot.opteff(%)	Si.isc(mA/cm^2)	Si.opteff(%)	Si.conversion_eff(%)	isc_R(mA/cm^2)	isc_T(mA/cm^2)	
5.600000e+01	8.574293e-02	8.717439e-01	8.107901e-02	6.432261e-94	5.475394e-01	7.937307e-01	8.332088e-02	1.207846e-01	1.965626e+01	2.849434e+01	2.093228e-01	3.034410e-01	2.191162e-02	3.176378e-02	1.916238e+01	2.777841e+01	1.005652e+01	5.764721e+00	1.364617e+00	
5.700000e+01	8.760824e-02	8.700022e-01	8.228982e-02	4.370067e-94	5.461660e-01	7.917397e-01	8.332244e-02	1.207869e-01	1.961949e+01	2.844105e+01	2.092636e-01	3.033553e-01	2.190126e-02	3.174876e-02	1.912812e+01	2.772873e+01	1.003854e+01	5.847374e+00	1.354435e+00	
5.800000e+01	8.868184e-02	8.684358e-01	8.301786e-02	4.074177e-94	5.451144e-01	7.902153e-01	8.331478e-02	1.207758e-01	1.959337e+01	2.840317e+01	2.089952e-01	3.029661e-01	2.187147e-02	3.170558e-02	1.908453e+01	2.766555e+01	1.001567e+01	5.927710e+00	1.345167e+00	
5.900000e+01	9.051380e-02	8.666367e-01	8.498225e-02	2.867248e-94	5.440841e-01	7.887217e-01	8.332450e-02	1.207899e-01	1.955655e+01	2.834980e+01	2.089572e-01	3.029111e-01	2.185989e-02	3.168880e-02	1.904372e+01	2.760638e+01	9.994245e+00	6.017069e+00	1.334516e+00	
6.000000e+01	9.233969e-02	8.648408e-01	8.688773e-02	2.986407e-94	5.430507e-01	7.872237e-01	8.337736e-02	1.208665e-01	1.952110e+01	2.829842e+01	2.089953e-01	3.029663e-01	2.186308e-02	3.169342e-02	1.900160e+01	2.754533e+01	9.972140e+00	6.108173e+00	1.321914e+00	
6.100000e+01	9.419749e-02	8.628840e-01	8.841005e-02	2.992612e-94	5.415909e-01	7.851075e-01	8.332154e-02	1.207856e-01	1.948363e+01	2.824409e+01	2.086117e-01	3.024102e-01	2.181443e-02	3.162290e-02	1.895482e+01	2.747752e+01	9.947593e+00	6.204654e+00	1.311631e+00	
6.200000e+01	9.608385e-02	8.606922e-01	9.058120e-02	3.509640e-94	5.401004e-01	7.829468e-01	8.330744e-02	1.207651e-01	1.944092e+01	2.818218e+01	2.085500e-01	3.023208e-01	2.180779e-02	3.161328e-02	1.890286e+01	2.740220e+01	9.920324e+00	6.311067e+00	1.301457e+00	
6.300000e+01	9.795669e-02	8.589555e-01	9.262428e-02	3.897493e-94	5.390874e-01	7.814784e-01	8.333908e-02	1.208110e-01	1.940571e+01	2.813115e+01	2.086694e-01	3.024938e-01	2.181680e-02	3.162633e-02	1.886527e+01	2.734769e+01	9.900592e+00	6.400570e+00	1.285611e+00	
6.400000e+01	9.957849e-02	8.571021e-01	9.454761e-02	4.590250e-94	5.379231e-01	7.797906e-01	8.337645e-02	1.208652e-01	1.937036e+01	2.807989e+01	2.086994e-01	3.025374e-01	2.180892e-02	3.161492e-02	1.881980e+01	2.728178e+01	9.876731e+00	6.496090e+00	1.272023e+00	
6.500000e+01	1.014777e-01	8.551817e-01	9.607166e-02	5.285584e-94	5.367508e-01	7.780912e-01	8.342429e-02	1.209345e-01	1.932820e+01	2.801878e+01	2.087704e-01	3.026403e-01	2.182234e-02	3.163437e-02	1.878243e+01	2.722762e+01	9.857122e+00	6.588834e+00	1.259841e+00	
6.600000e+01	1.032474e-01	8.535952e-01	9.789618e-02	5.399800e-94	5.360401e-01	7.770609e-01	8.349593e-02	1.210384e-01	1.929718e+01	2.797381e+01	2.090592e-01	3.030590e-01	2.184638e-02	3.166921e-02	1.874434e+01	2.717239e+01	9.837129e+00	6.668642e+00	1.249474e+00	
6.700000e+01	1.052525e-01	8.516343e-01	1.000804e-01	6.543473e-94	5.348309e-01	7.753080e-01	8.357747e-02	1.211566e-01	1.925615e+01	2.791433e+01	2.095308e-01	3.037426e-01	2.189050e-02	3.173317e-02	1.870109e+01	2.710969e+01	9.814430e+00	6.772090e+00	1.230921e+00	
6.800000e+01	1.071934e-01	8.495362e-01	1.018204e-01	6.027651e-94	5.336923e-01	7.736574e-01	8.361771e-02	1.212149e-01	1.921432e+01	2.785369e+01	2.099601e-01	3.043649e-01	2.192547e-02	3.178387e-02	1.865313e+01	2.704018e+01	9.789263e+00	6.876782e+00	1.216646e+00	
