1500	0.567895
1494.02	0.549032
1488.08	0.505905
1482.2	0.49001
1476.35	0.485563
1470.56	0.460944
1464.81	0.413189
1459.1	0.347113
1453.44	0.253625
1447.83	0.162265
1442.25	0.10866
1436.72	0.0736147
1431.23	0.0656737
1425.78	0.0797202
1420.38	0.0656971
1415.01	0.0646105
1409.69	0.0767007
1404.4	0.0809191
1399.16	0.0813814
1393.95	0.0842504
1388.79	0.0901769
1383.66	0.093162
1378.56	0.115846
1373.51	0.13634
1368.49	0.127436
1363.51	0.0830785
1358.57	0.0314927
1353.66	0.0454613
1348.78	0.134998
1343.95	0.050233
1339.14	0.0477946
1334.37	0.0727601
1329.64	0.0653257
1324.93	0.0354992
1320.26	0.0222649
1315.63	0.0343403
1311.02	0.0536494
1306.45	0.0548529
1301.91	0.0499585
1297.4	0.230473
1292.92	0.15975
1288.48	0.146985
1284.06	0.167557
1279.68	0.195219
1275.32	0.217636
1270.99	0.230216
1266.69	0.211539
1262.43	0.118677
1258.19	0.0555463
1253.97	0.0707327
1249.79	0.102011
1245.64	0.10901
1241.51	0.0682946
1237.41	-0.0327809
1233.33	-0.292806
1229.29	-0.60556
1225.27	-0.429464
1221.27	-0.00783613
1217.3	0.219095
1213.36	0.234644
1209.44	-0.0430596
1205.55	0.567262
1201.68	0.498069
1197.84	0.563596
1194.02	0.502121
1190.23	0.402837
1186.46	0.353761
1182.72	0.354914
1178.99	0.370232
1175.29	0.448132
1171.62	0.453732
1167.97	0.364818
1164.34	0.279123
1160.73	0.359286
1157.14	0.469867
1153.58	0.39624
1150.04	0.40307
1146.52	0.46345
1143.02	0.558532
1139.54	0.490746
1136.09	0.524346
1132.65	0.596253
1129.24	0.609376
1125.85	0.546884
1122.47	0.441982
1119.12	0.335623
1115.79	0.238725
1112.47	0.159495
1109.18	0.19752
1105.9	0.356173
1102.65	0.468532
1099.41	0.534939
1096.2	0.532419
1093	0.473209
1089.82	0.403595
1086.66	0.533994
1083.51	0.554722
1080.39	0.486327
1077.28	0.390482
1074.19	0.314069
1071.12	0.317821
1068.07	0.435401
1065.03	0.557564
1062.01	0.604592
1059.01	0.54842
1056.03	0.484503
1053.06	0.444323
1050.11	0.392994
1047.17	0.392981
1044.25	0.462977
1041.35	0.456348
1038.46	0.43179
1035.59	0.414433
1032.74	0.43204
1029.9	0.509335
1027.07	0.570802
1024.27	0.498957
1021.47	0.492354
1018.69	0.59762
1015.93	0.591263
1013.18	0.5013
1010.45	0.295861
1007.73	0.221469
1005.03	0.191871
1002.34	0.18406
999.666	0.151653
997.006	0.102521
994.36	0.0764081
991.727	0.10016
989.109	0.165356
986.504	0.239107
983.913	0.31381
981.336	0.371633
978.772	0.382714
976.221	0.334535
973.684	0.31085
971.16	0.343295
968.649	0.36343
966.151	0.393946
963.666	0.429334
961.193	0.40235
958.733	0.370497
956.286	0.321639
953.851	0.255252
951.429	0.205059
949.018	0.186503
946.62	0.193373
944.234	0.230284
941.86	0.294512
939.498	0.355013
937.148	0.358884
934.81	0.348932
932.483	0.361545
930.168	0.361903
927.864	0.33888
925.571	0.279966
923.29	0.32554
921.02	0.328472
918.761	0.303449
916.514	0.22928
914.277	0.11776
912.051	0.034026
909.836	0.0236501
907.632	0.0431761
905.438	0.0826394
903.255	0.155184
901.082	0.210344
898.92	0.188923
896.768	0.193541
894.627	0.198692
892.496	0.169865
890.374	0.179528
888.263	0.168844
886.162	0.112842
884.071	0.0623565
881.989	0.0773871
879.918	0.0932241
877.856	0.0974364
875.804	0.10743
873.761	0.0837836
871.728	0.0533901
869.704	0.0686142
867.69	0.0755716
865.685	0.104502
863.689	0.200143
861.702	0.264954
859.725	0.232819
857.756	0.189813
855.797	0.200328
853.846	0.218719
851.904	0.223442
849.972	0.191985
848.048	0.152806
846.132	0.10783
844.225	0.0802314
842.327	0.066099
840.437	0.0514866
838.556	0.0403058
836.683	0.0383668
834.819	0.0497276
832.963	0.0779126
831.115	0.106582
829.275	0.150257
827.443	0.16684
825.62	0.171974
823.804	0.158377
821.997	0.109853
820.197	0.0472175
818.405	0.0458345
816.621	0.0411441
814.845	0.0300948
813.077	0.0404285
811.316	0.0604022
809.562	0.0707808
807.817	0.0647196
806.079	0.0327452
804.348	0.0404339
802.625	0.0639686
800.909	0.0478767
799.2	0.0775657
797.499	0.0862596
795.805	0.0839814
794.118	0.0720491
792.438	0.0549523
790.765	0.047027
789.1	0.0481354
787.441	0.0460041
785.789	0.0412073
784.144	0.0369416
782.507	0.0313037
780.875	0.0242163
779.251	0.0177781
777.634	0.0136821
776.023	0.0126519
774.419	0.0142393
772.821	0.0169402
771.23	0.0186845
769.646	0.019523
768.068	0.0201624
766.496	0.0197547
764.931	0.0180142
763.372	0.0158161
761.82	0.0138416
760.274	0.0120823
758.734	0.0103544
757.201	0.00869417
755.673	0.00731906
754.152	0.006192
752.637	0.00535922
751.128	0.00508623
