# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    C:\Users\Deniz\Documents\Setfos\workspace\PoSiT.parx
# Host name:         DESKTOP-H9RHCC3
# Operating system:  Windows_NT
# User:              Deniz
# Time of execution: Sat Aug 22 10:14:27 2020

# CPU time elapsed: 1.14 s
#
# x(nm)	xrel()	White absorption rate.s(m^-3*s^-1)	White absorption rate.p(m^-3*s^-1)	Energy flux.s(W*m^-2*nm^-1)	Energy flux.p(W*m^-2*nm^-1)	Phase shift l.s(rad)	Phase shift r.s(rad)	Phase shift l.p(rad)	Phase shift r.p(rad)	
1.500000e+02	1.150000e+00	1.829673e-03	1.829673e-03	6.635116e-01	6.635116e-01	-2.048706e+00	1.064109e+00	-2.048706e+00	1.064109e+00	
1.550000e+02	1.155000e+00	1.788193e-03	1.788193e-03	6.493723e-01	6.493723e-01	-1.905452e+00	8.624317e-01	-1.905452e+00	8.624317e-01	
1.600000e+02	1.160000e+00	1.747934e-03	1.747934e-03	6.355526e-01	6.355526e-01	-1.762006e+00	6.454714e-01	-1.762006e+00	6.454714e-01	
1.650000e+02	1.165000e+00	1.709041e-03	1.709041e-03	6.220424e-01	6.220424e-01	-1.618395e+00	4.239718e-01	-1.618395e+00	4.239718e-01	
1.700000e+02	1.170000e+00	1.671614e-03	1.671614e-03	6.088306e-01	6.088306e-01	-1.474661e+00	2.100613e-01	-1.474661e+00	2.100613e-01	
1.750000e+02	1.175000e+00	1.635698e-03	1.635698e-03	5.959055e-01	5.959055e-01	-1.330858e+00	1.282216e-02	-1.330858e+00	1.282216e-02	
1.800000e+02	1.180000e+00	1.601280e-03	1.601280e-03	5.832552e-01	5.832552e-01	-1.187051e+00	-1.638339e-01	-1.187051e+00	-1.638339e-01	
1.850000e+02	1.185000e+00	1.568288e-03	1.568288e-03	5.708683e-01	5.708683e-01	-1.043304e+00	-3.203278e-01	-1.043304e+00	-3.203278e-01	
1.900000e+02	1.190000e+00	1.536596e-03	1.536596e-03	5.587340e-01	5.587340e-01	-8.996820e-01	-4.594404e-01	-8.996820e-01	-4.594404e-01	
1.950000e+02	1.195000e+00	1.506030e-03	1.506030e-03	5.468429e-01	5.468429e-01	-7.562401e-01	-5.847302e-01	-7.562401e-01	-5.847302e-01	
2.000000e+02	1.200000e+00	1.476386e-03	1.476386e-03	5.351869e-01	5.351869e-01	-6.130216e-01	-6.996949e-01	-6.130216e-01	-6.996949e-01	
2.050000e+02	1.205000e+00	1.447441e-03	1.447441e-03	5.237597e-01	5.237597e-01	-4.700522e-01	-8.074653e-01	-4.700522e-01	-8.074653e-01	
2.100000e+02	1.210000e+00	1.418970e-03	1.418970e-03	5.125567e-01	5.125567e-01	-3.273383e-01	-9.107704e-01	-3.273383e-01	-9.107704e-01	
2.150000e+02	1.215000e+00	1.390768e-03	1.390768e-03	5.015750e-01	5.015750e-01	-1.848648e-01	-1.012011e+00	-1.848648e-01	-1.012011e+00	
2.200000e+02	1.220000e+00	1.362658e-03	1.362658e-03	4.908133e-01	4.908133e-01	-4.259670e-02	-1.113361e+00	-4.259670e-02	-1.113361e+00	
2.250000e+02	1.225000e+00	1.334512e-03	1.334512e-03	4.802713e-01	4.802713e-01	9.951958e-02	-1.216870e+00	9.951958e-02	-1.216870e+00	
2.300000e+02	1.230000e+00	1.306252e-03	1.306252e-03	4.699498e-01	4.699498e-01	2.415522e-01	-1.324541e+00	2.415522e-01	-1.324541e+00	
2.350000e+02	1.235000e+00	1.277865e-03	1.277865e-03	4.598496e-01	4.598496e-01	3.835791e-01	-1.438379e+00	3.835791e-01	-1.438379e+00	
2.400000e+02	1.240000e+00	1.249393e-03	1.249393e-03	4.499718e-01	4.499718e-01	5.256820e-01	-1.560389e+00	5.256820e-01	-1.560389e+00	
2.450000e+02	1.245000e+00	1.220936e-03	1.220936e-03	4.403166e-01	4.403166e-01	6.679404e-01	-1.692488e+00	6.679404e-01	-1.692488e+00	
2.500000e+02	1.250000e+00	1.192639e-03	1.192639e-03	4.308834e-01	4.308834e-01	8.104245e-01	-1.836291e+00	8.104245e-01	-1.836291e+00	
2.550000e+02	1.255000e+00	1.164680e-03	1.164680e-03	4.216702e-01	4.216702e-01	9.531896e-01	-1.992731e+00	9.531896e-01	-1.992731e+00	
2.600000e+02	1.260000e+00	1.137256e-03	1.137256e-03	4.126737e-01	4.126737e-01	1.096270e+00	-2.161544e+00	1.096270e+00	-2.161544e+00	
2.650000e+02	1.265000e+00	1.110563e-03	1.110563e-03	4.038889e-01	4.038889e-01	1.239676e+00	-2.340771e+00	1.239676e+00	-2.340771e+00	
2.700000e+02	1.270000e+00	1.084783e-03	1.084783e-03	3.953094e-01	3.953094e-01	1.383390e+00	-2.526607e+00	1.383390e+00	-2.526607e+00	
2.750000e+02	1.275000e+00	1.060065e-03	1.060065e-03	3.869273e-01	3.869273e-01	1.527369e+00	-2.713923e+00	1.527369e+00	-2.713923e+00	
2.800000e+02	1.280000e+00	1.036513e-03	1.036513e-03	3.787340e-01	3.787340e-01	1.671543e+00	-2.897403e+00	1.671543e+00	-2.897403e+00	
2.850000e+02	1.285000e+00	1.014178e-03	1.014178e-03	3.707201e-01	3.707201e-01	1.815823e+00	-3.072783e+00	1.815823e+00	-3.072783e+00	
2.900000e+02	1.290000e+00	9.930508e-04	9.930508e-04	3.628760e-01	3.628760e-01	1.960109e+00	3.045614e+00	1.960109e+00	3.045614e+00	
2.950000e+02	1.295000e+00	9.730637e-04	9.730637e-04	3.551925e-01	3.551925e-01	2.104293e+00	2.892121e+00	2.104293e+00	2.892121e+00	
3.000000e+02	1.300000e+00	9.540942e-04	9.540942e-04	3.476611e-01	3.476611e-01	2.248272e+00	2.749275e+00	2.248272e+00	2.749275e+00	
3.050000e+02	1.305000e+00	9.359744e-04	9.359744e-04	3.402745e-01	3.402745e-01	2.391957e+00	2.615620e+00	2.391957e+00	2.615620e+00	
3.100000e+02	1.310000e+00	9.185037e-04	9.185037e-04	3.330268e-01	3.330268e-01	2.535281e+00	2.489325e+00	2.535281e+00	2.489325e+00	
