# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    C:\Users\Deniz\Documents\Setfos\workspace\PoSiT.parx
# Host name:         DESKTOP-H9RHCC3
# Operating system:  Windows_NT
# User:              Deniz
# Time of execution: Sat Aug 22 10:14:27 2020

# CPU time elapsed: 0.67 s
#
# x(nm)	xrel()	Absorption rate(m^-3*s^-1)	Absorption rate.s(m^-3*s^-1)	Absorption rate.p(m^-3*s^-1)	
2.110000e+05	2.105000e+00	5.195544e+09	2.597772e+09	2.597772e+09	
2.130000e+05	2.106000e+00	6.733402e+09	3.366701e+09	3.366701e+09	
2.150000e+05	2.107000e+00	2.300255e+08	1.150127e+08	1.150127e+08	
2.170000e+05	2.108000e+00	5.220448e+09	2.610224e+09	2.610224e+09	
2.190000e+05	2.109000e+00	6.617338e+09	3.308669e+09	3.308669e+09	
2.210000e+05	2.110000e+00	7.757256e+08	3.878628e+08	3.878628e+08	
2.230000e+05	2.111000e+00	3.793907e+09	1.896954e+09	1.896954e+09	
2.250000e+05	2.112000e+00	5.683324e+09	2.841662e+09	2.841662e+09	
2.270000e+05	2.113000e+00	1.410675e+09	7.053374e+08	7.053374e+08	
2.290000e+05	2.114000e+00	1.163130e+10	5.815651e+09	5.815651e+09	
2.310000e+05	2.115000e+00	2.687679e+09	1.343840e+09	1.343840e+09	
2.330000e+05	2.116000e+00	1.896472e+09	9.482359e+08	9.482359e+08	
2.350000e+05	2.117000e+00	7.620791e+09	3.810396e+09	3.810396e+09	
2.370000e+05	2.118000e+00	5.293469e+09	2.646735e+09	2.646735e+09	
2.390000e+05	2.119000e+00	9.284717e+09	4.642358e+09	4.642358e+09	
2.410000e+05	2.120000e+00	1.846721e+09	9.233606e+08	9.233606e+08	
2.430000e+05	2.121000e+00	1.403165e+10	7.015827e+09	7.015827e+09	
2.450000e+05	2.122000e+00	1.491863e+09	7.459317e+08	7.459317e+08	
2.470000e+05	2.123000e+00	1.096793e+09	5.483965e+08	5.483965e+08	
2.490000e+05	2.124000e+00	1.368371e+10	6.841857e+09	6.841857e+09	
2.510000e+05	2.125000e+00	3.749089e+09	1.874545e+09	1.874545e+09	
2.530000e+05	2.126000e+00	6.840753e+08	3.420376e+08	3.420376e+08	
2.550000e+05	2.127000e+00	8.537792e+09	4.268896e+09	4.268896e+09	
2.570000e+05	2.128000e+00	4.894726e+09	2.447363e+09	2.447363e+09	
2.590000e+05	2.129000e+00	1.349786e+09	6.748931e+08	6.748931e+08	
2.610000e+05	2.130000e+00	1.013556e+10	5.067779e+09	5.067779e+09	
2.630000e+05	2.131000e+00	6.505396e+08	3.252698e+08	3.252698e+08	
2.650000e+05	2.132000e+00	9.298238e+09	4.649119e+09	4.649119e+09	
2.670000e+05	2.133000e+00	1.645460e+09	8.227302e+08	8.227302e+08	
2.690000e+05	2.134000e+00	1.187067e+10	5.935337e+09	5.935337e+09	
2.710000e+05	2.135000e+00	1.083957e+09	5.419783e+08	5.419783e+08	
2.730000e+05	2.136000e+00	8.410919e+08	4.205459e+08	4.205459e+08	
2.750000e+05	2.137000e+00	9.141562e+09	4.570781e+09	4.570781e+09	
2.770000e+05	2.138000e+00	8.813442e+09	4.406721e+09	4.406721e+09	
2.790000e+05	2.139000e+00	4.952497e+09	2.476249e+09	2.476249e+09	
2.810000e+05	2.140000e+00	6.276355e+09	3.138177e+09	3.138177e+09	
2.830000e+05	2.141000e+00	1.047682e+09	5.238408e+08	5.238408e+08	
2.850000e+05	2.142000e+00	3.349118e+09	1.674559e+09	1.674559e+09	
2.870000e+05	2.143000e+00	1.736926e+09	8.684632e+08	8.684632e+08	
2.890000e+05	2.144000e+00	1.397317e+10	6.986583e+09	6.986583e+09	
2.910000e+05	2.145000e+00	5.954004e+09	2.977002e+09	2.977002e+09	
2.930000e+05	2.146000e+00	5.212504e+09	2.606252e+09	2.606252e+09	
2.950000e+05	2.147000e+00	8.165097e+09	4.082548e+09	4.082548e+09	
2.970000e+05	2.148000e+00	7.868524e+09	3.934262e+09	3.934262e+09	
2.990000e+05	2.149000e+00	5.749652e+09	2.874826e+09	2.874826e+09	
3.010000e+05	2.150000e+00	1.704418e+09	8.522088e+08	8.522088e+08	
3.030000e+05	2.151000e+00	1.252284e+08	6.261419e+07	6.261419e+07	
3.050000e+05	2.152000e+00	1.382130e+10	6.910649e+09	6.910649e+09	
3.070000e+05	2.153000e+00	4.336017e+09	2.168009e+09	2.168009e+09	
3.090000e+05	2.154000e+00	5.651757e+09	2.825878e+09	2.825878e+09	
3.110000e+05	2.155000e+00	3.236149e+09	1.618074e+09	1.618074e+09	
3.130000e+05	2.156000e+00	9.118269e+09	4.559134e+09	4.559134e+09	
3.150000e+05	2.157000e+00	5.481289e+09	2.740644e+09	2.740644e+09	
3.170000e+05	2.158000e+00	2.186340e+09	1.093170e+09	1.093170e+09	
3.190000e+05	2.159000e+00	1.260512e+10	6.302561e+09	6.302561e+09	
3.210000e+05	2.160000e+00	2.296952e+09	1.148476e+09	1.148476e+09	
3.230000e+05	2.161000e+00	5.969860e+09	2.984930e+09	2.984930e+09	
3.250000e+05	2.162000e+00	2.779376e+09	1.389688e+09	1.389688e+09	
3.270000e+05	2.163000e+00	2.090700e+09	1.045350e+09	1.045350e+09	
3.290000e+05	2.164000e+00	1.370445e+10	6.852226e+09	6.852226e+09	
3.310000e+05	2.165000e+00	3.799587e+08	1.899794e+08	1.899794e+08	
3.330000e+05	2.166000e+00	8.797621e+09	4.398810e+09	4.398810e+09	
3.350000e+05	2.167000e+00	4.239618e+09	2.119809e+09	2.119809e+09	
3.370000e+05	2.168000e+00	8.398315e+09	4.199158e+09	4.199158e+09	
3.390000e+05	2.169000e+00	1.109436e+10	5.547179e+09	5.547179e+09	
3.410000e+05	2.170000e+00	9.790109e+09	4.895054e+09	4.895054e+09	
3.430000e+05	2.171000e+00	8.856866e+09	4.428433e+09	4.428433e+09	
3.450000e+05	2.172000e+00	1.059640e+10	5.298198e+09	5.298198e+09	
3.470000e+05	2.173000e+00	8.375831e+09	4.187915e+09	4.187915e+09	
3.490000e+05	2.174000e+00	4.448868e+09	2.224434e+09	2.224434e+09	
3.510000e+05	2.175000e+00	1.173977e+10	5.869886e+09	5.869886e+09	
3.530000e+05	2.176000e+00	4.902796e+09	2.451398e+09	2.451398e+09	
3.550000e+05	2.177000e+00	5.968606e+09	2.984303e+09	2.984303e+09	
3.570000e+05	2.178000e+00	1.092560e+09	5.462798e+08	5.462798e+08	
3.590000e+05	2.179000e+00	5.097877e+09	2.548938e+09	2.548938e+09	
3.610000e+05	2.180000e+00	1.171350e+10	5.856748e+09	5.856748e+09	
3.630000e+05	2.181000e+00	2.221471e+09	1.110736e+09	1.110736e+09	
3.650000e+05	2.182000e+00	1.346695e+09	6.733473e+08	6.733473e+08	
3.670000e+05	2.183000e+00	1.080120e+10	5.400602e+09	5.400602e+09	
3.690000e+05	2.184000e+00	2.278098e+09	1.139049e+09	1.139049e+09	
3.710000e+05	2.185000e+00	8.125842e+09	4.062921e+09	4.062921e+09	
3.730000e+05	2.186000e+00	6.997927e+09	3.498963e+09	3.498963e+09	
3.750000e+05	2.187000e+00	7.909450e+08	3.954725e+08	3.954725e+08	
3.770000e+05	2.188000e+00	5.733654e+09	2.866827e+09	2.866827e+09	
3.790000e+05	2.189000e+00	2.139809e+09	1.069904e+09	1.069904e+09	
3.810000e+05	2.190000e+00	2.270790e+09	1.135395e+09	1.135395e+09	
3.830000e+05	2.191000e+00	1.659632e+10	8.298161e+09	8.298161e+09	
3.850000e+05	2.192000e+00	3.388757e+09	1.694379e+09	1.694379e+09	
3.870000e+05	2.193000e+00	2.128454e+09	1.064227e+09	1.064227e+09	
3.890000e+05	2.194000e+00	8.234115e+09	4.117058e+09	4.117058e+09	
3.910000e+05	2.195000e+00	8.542745e+09	4.271373e+09	4.271373e+09	
3.930000e+05	2.196000e+00	5.017342e+09	2.508671e+09	2.508671e+09	
3.950000e+05	2.197000e+00	5.992739e+09	2.996370e+09	2.996370e+09	
3.970000e+05	2.198000e+00	4.770745e+09	2.385373e+09	2.385373e+09	
3.990000e+05	2.199000e+00	8.295024e+09	4.147512e+09	4.147512e+09	
4.010000e+05	2.200000e+00	5.139263e+09	2.569632e+09	2.569632e+09	
4.030000e+05	2.201000e+00	4.164744e+09	2.082372e+09	2.082372e+09	
4.050000e+05	2.202000e+00	1.401006e+10	7.005031e+09	7.005031e+09	
4.070000e+05	2.203000e+00	4.830397e+09	2.415198e+09	2.415198e+09	
4.090000e+05	2.204000e+00	8.618125e+09	4.309062e+09	4.309062e+09	
4.110000e+05	2.205000e+00	7.892656e+08	3.946328e+08	3.946328e+08	
4.130000e+05	2.206000e+00	8.814342e+09	4.407171e+09	4.407171e+09	
4.150000e+05	2.207000e+00	1.069175e+10	5.345877e+09	5.345877e+09	
4.170000e+05	2.208000e+00	1.358599e+10	6.792994e+09	6.792994e+09	
4.190000e+05	2.209000e+00	3.908398e+09	1.954199e+09	1.954199e+09	
4.210000e+05	2.210000e+00	9.484079e+09	4.742040e+09	4.742040e+09	
4.230000e+05	2.211000e+00	4.564023e+09	2.282011e+09	2.282011e+09	
4.250000e+05	2.212000e+00	1.359449e+10	6.797247e+09	6.797247e+09	
4.270000e+05	2.213000e+00	6.381939e+08	3.190970e+08	3.190970e+08	
4.290000e+05	2.214000e+00	1.133704e+10	5.668521e+09	5.668521e+09	
4.310000e+05	2.215000e+00	6.606124e+09	3.303062e+09	3.303062e+09	
4.330000e+05	2.216000e+00	6.921068e+09	3.460534e+09	3.460534e+09	
4.350000e+05	2.217000e+00	1.154624e+09	5.773118e+08	5.773118e+08	
4.370000e+05	2.218000e+00	1.459580e+09	7.297900e+08	7.297900e+08	
4.390000e+05	2.219000e+00	7.749957e+09	3.874978e+09	3.874978e+09	
4.410000e+05	2.220000e+00	1.022298e+10	5.111489e+09	5.111489e+09	
4.430000e+05	2.221000e+00	4.712643e+09	2.356322e+09	2.356322e+09	
4.450000e+05	2.222000e+00	3.699203e+08	1.849601e+08	1.849601e+08	
4.470000e+05	2.223000e+00	2.455637e+09	1.227819e+09	1.227819e+09	
4.490000e+05	2.224000e+00	5.984143e+09	2.992072e+09	2.992072e+09	
4.510000e+05	2.225000e+00	1.327002e+10	6.635008e+09	6.635008e+09	
4.530000e+05	2.226000e+00	1.787155e+09	8.935774e+08	8.935774e+08	
4.550000e+05	2.227000e+00	5.836947e+09	2.918474e+09	2.918474e+09	
4.570000e+05	2.228000e+00	7.995283e+09	3.997641e+09	3.997641e+09	
4.590000e+05	2.229000e+00	1.975271e+09	9.876357e+08	9.876357e+08	
4.610000e+05	2.230000e+00	1.893967e+09	9.469834e+08	9.469834e+08	
4.630000e+05	2.231000e+00	6.919579e+09	3.459790e+09	3.459790e+09	
4.650000e+05	2.232000e+00	1.236729e+10	6.183644e+09	6.183644e+09	
4.670000e+05	2.233000e+00	4.959088e+09	2.479544e+09	2.479544e+09	
4.690000e+05	2.234000e+00	5.633459e+09	2.816730e+09	2.816730e+09	
4.710000e+05	2.235000e+00	5.495349e+09	2.747675e+09	2.747675e+09	
4.730000e+05	2.236000e+00	3.515013e+09	1.757507e+09	1.757507e+09	
4.750000e+05	2.237000e+00	9.527335e+09	4.763667e+09	4.763667e+09	
4.770000e+05	2.238000e+00	7.528846e+09	3.764423e+09	3.764423e+09	
4.790000e+05	2.239000e+00	1.371200e+10	6.855999e+09	6.855999e+09	
4.810000e+05	2.240000e+00	3.287209e+09	1.643605e+09	1.643605e+09	
4.830000e+05	2.241000e+00	1.391475e+10	6.957376e+09	6.957376e+09	
4.850000e+05	2.242000e+00	6.100177e+09	3.050088e+09	3.050088e+09	
4.870000e+05	2.243000e+00	8.585146e+09	4.292573e+09	4.292573e+09	
4.890000e+05	2.244000e+00	9.734713e+08	4.867356e+08	4.867356e+08	
4.910000e+05	2.245000e+00	4.479398e+09	2.239699e+09	2.239699e+09	
4.930000e+05	2.246000e+00	1.128101e+10	5.640506e+09	5.640506e+09	
4.950000e+05	2.247000e+00	1.284490e+10	6.422449e+09	6.422449e+09	
4.970000e+05	2.248000e+00	2.445549e+09	1.222775e+09	1.222775e+09	
4.990000e+05	2.249000e+00	1.276961e+10	6.384804e+09	6.384804e+09	
5.010000e+05	2.250000e+00	1.014269e+10	5.071345e+09	5.071345e+09	
5.030000e+05	2.251000e+00	7.782231e+08	3.891115e+08	3.891115e+08	
5.050000e+05	2.252000e+00	8.869854e+09	4.434927e+09	4.434927e+09	
5.070000e+05	2.253000e+00	1.453417e+09	7.267083e+08	7.267083e+08	
5.090000e+05	2.254000e+00	1.051077e+10	5.255385e+09	5.255385e+09	
5.110000e+05	2.255000e+00	5.244895e+09	2.622447e+09	2.622447e+09	
5.130000e+05	2.256000e+00	1.145323e+09	5.726614e+08	5.726614e+08	
5.150000e+05	2.257000e+00	6.542335e+09	3.271168e+09	3.271168e+09	
5.170000e+05	2.258000e+00	1.084296e+10	5.421478e+09	5.421478e+09	
5.190000e+05	2.259000e+00	1.725263e+09	8.626313e+08	8.626313e+08	
5.210000e+05	2.260000e+00	1.032062e+10	5.160308e+09	5.160308e+09	
5.230000e+05	2.261000e+00	1.990809e+09	9.954047e+08	9.954047e+08	
5.250000e+05	2.262000e+00	4.904016e+08	2.452008e+08	2.452008e+08	
5.270000e+05	2.263000e+00	1.868819e+09	9.344093e+08	9.344093e+08	
5.290000e+05	2.264000e+00	9.638101e+09	4.819050e+09	4.819050e+09	
5.310000e+05	2.265000e+00	5.128567e+09	2.564283e+09	2.564283e+09	
5.330000e+05	2.266000e+00	1.415611e+10	7.078054e+09	7.078054e+09	
5.350000e+05	2.267000e+00	1.286094e+09	6.430469e+08	6.430469e+08	
5.370000e+05	2.268000e+00	1.214187e+10	6.070935e+09	6.070935e+09	
5.390000e+05	2.269000e+00	2.306957e+09	1.153478e+09	1.153478e+09	
5.410000e+05	2.270000e+00	1.657998e+10	8.289992e+09	8.289992e+09	
5.430000e+05	2.271000e+00	6.853635e+09	3.426817e+09	3.426817e+09	
5.450000e+05	2.272000e+00	6.218254e+09	3.109127e+09	3.109127e+09	
5.470000e+05	2.273000e+00	1.392256e+10	6.961279e+09	6.961279e+09	
5.490000e+05	2.274000e+00	5.123762e+09	2.561881e+09	2.561881e+09	
5.510000e+05	2.275000e+00	4.337822e+09	2.168911e+09	2.168911e+09	
5.530000e+05	2.276000e+00	1.784480e+10	8.922402e+09	8.922402e+09	
5.550000e+05	2.277000e+00	4.540490e+09	2.270245e+09	2.270245e+09	
5.570000e+05	2.278000e+00	1.173324e+09	5.866620e+08	5.866620e+08	
5.590000e+05	2.279000e+00	7.780724e+09	3.890362e+09	3.890362e+09	
5.610000e+05	2.280000e+00	8.862427e+09	4.431213e+09	4.431213e+09	
5.630000e+05	2.281000e+00	2.332499e+09	1.166249e+09	1.166249e+09	
5.650000e+05	2.282000e+00	1.154106e+10	5.770529e+09	5.770529e+09	
5.670000e+05	2.283000e+00	4.439295e+09	2.219648e+09	2.219648e+09	
5.690000e+05	2.284000e+00	3.876189e+09	1.938095e+09	1.938095e+09	
5.710000e+05	2.285000e+00	4.359598e+09	2.179799e+09	2.179799e+09	
5.730000e+05	2.286000e+00	1.706397e+09	8.531984e+08	8.531984e+08	
5.750000e+05	2.287000e+00	1.200309e+09	6.001545e+08	6.001545e+08	
5.770000e+05	2.288000e+00	9.007759e+08	4.503880e+08	4.503880e+08	
5.790000e+05	2.289000e+00	1.029201e+10	5.146006e+09	5.146006e+09	
5.810000e+05	2.290000e+00	8.663716e+09	4.331858e+09	4.331858e+09	
5.830000e+05	2.291000e+00	6.938014e+09	3.469007e+09	3.469007e+09	
5.850000e+05	2.292000e+00	6.072994e+08	3.036497e+08	3.036497e+08	
5.870000e+05	2.293000e+00	1.064048e+09	5.320239e+08	5.320239e+08	
5.890000e+05	2.294000e+00	1.879743e+10	9.398717e+09	9.398717e+09	
5.910000e+05	2.295000e+00	4.810667e+08	2.405333e+08	2.405333e+08	
5.930000e+05	2.296000e+00	1.778329e+10	8.891644e+09	8.891644e+09	
5.950000e+05	2.297000e+00	1.078178e+10	5.390892e+09	5.390892e+09	
5.970000e+05	2.298000e+00	9.408988e+09	4.704494e+09	4.704494e+09	
5.990000e+05	2.299000e+00	5.282618e+09	2.641309e+09	2.641309e+09	
6.010000e+05	2.300000e+00	8.591430e+09	4.295715e+09	4.295715e+09	
6.030000e+05	2.301000e+00	7.738387e+08	3.869194e+08	3.869194e+08	
6.050000e+05	2.302000e+00	2.195947e+09	1.097974e+09	1.097974e+09	
6.070000e+05	2.303000e+00	1.447887e+09	7.239436e+08	7.239436e+08	
6.090000e+05	2.304000e+00	1.828241e+10	9.141203e+09	9.141203e+09	
6.110000e+05	2.305000e+00	2.001430e+09	1.000715e+09	1.000715e+09	
6.130000e+05	2.306000e+00	1.408058e+09	7.040291e+08	7.040291e+08	
6.150000e+05	2.307000e+00	1.624003e+10	8.120013e+09	8.120013e+09	
6.170000e+05	2.308000e+00	1.352945e+09	6.764724e+08	6.764724e+08	
6.190000e+05	2.309000e+00	4.237065e+09	2.118532e+09	2.118532e+09	
6.210000e+05	2.310000e+00	1.457781e+10	7.288906e+09	7.288906e+09	
6.230000e+05	2.311000e+00	5.357574e+09	2.678787e+09	2.678787e+09	
6.250000e+05	2.312000e+00	6.072840e+09	3.036420e+09	3.036420e+09	
6.270000e+05	2.313000e+00	5.493406e+09	2.746703e+09	2.746703e+09	
6.290000e+05	2.314000e+00	1.369352e+10	6.846762e+09	6.846762e+09	
6.310000e+05	2.315000e+00	7.320995e+08	3.660497e+08	3.660497e+08	
6.330000e+05	2.316000e+00	1.209728e+08	6.048638e+07	6.048638e+07	
6.350000e+05	2.317000e+00	5.384640e+09	2.692320e+09	2.692320e+09	
6.370000e+05	2.318000e+00	1.169391e+09	5.846957e+08	5.846957e+08	
6.390000e+05	2.319000e+00	4.574284e+09	2.287142e+09	2.287142e+09	
6.410000e+05	2.320000e+00	2.217211e+09	1.108606e+09	1.108606e+09	
6.430000e+05	2.321000e+00	9.765057e+08	4.882529e+08	4.882529e+08	
6.450000e+05	2.322000e+00	1.181211e+10	5.906056e+09	5.906056e+09	
6.470000e+05	2.323000e+00	4.883371e+08	2.441685e+08	2.441685e+08	
6.490000e+05	2.324000e+00	1.105720e+09	5.528598e+08	5.528598e+08	
6.510000e+05	2.325000e+00	7.165391e+09	3.582696e+09	3.582696e+09	
6.530000e+05	2.326000e+00	1.123599e+10	5.617995e+09	5.617995e+09	
6.550000e+05	2.327000e+00	8.375476e+08	4.187738e+08	4.187738e+08	
6.570000e+05	2.328000e+00	1.001031e+10	5.005157e+09	5.005157e+09	
6.590000e+05	2.329000e+00	3.573082e+09	1.786541e+09	1.786541e+09	
6.610000e+05	2.330000e+00	6.970804e+09	3.485402e+09	3.485402e+09	
6.630000e+05	2.331000e+00	9.873807e+08	4.936903e+08	4.936903e+08	
6.650000e+05	2.332000e+00	4.771108e+09	2.385554e+09	2.385554e+09	
6.670000e+05	2.333000e+00	5.588046e+09	2.794023e+09	2.794023e+09	
6.690000e+05	2.334000e+00	9.253895e+09	4.626948e+09	4.626948e+09	
6.710000e+05	2.335000e+00	3.935661e+09	1.967830e+09	1.967830e+09	
6.730000e+05	2.336000e+00	8.583233e+09	4.291617e+09	4.291617e+09	
6.750000e+05	2.337000e+00	6.013894e+09	3.006947e+09	3.006947e+09	
6.770000e+05	2.338000e+00	4.825453e+09	2.412726e+09	2.412726e+09	
6.790000e+05	2.339000e+00	2.860095e+09	1.430048e+09	1.430048e+09	
6.810000e+05	2.340000e+00	1.314573e+10	6.572865e+09	6.572865e+09	
6.830000e+05	2.341000e+00	5.459815e+09	2.729907e+09	2.729907e+09	
6.850000e+05	2.342000e+00	1.147690e+09	5.738449e+08	5.738449e+08	
6.870000e+05	2.343000e+00	4.363325e+09	2.181662e+09	2.181662e+09	
6.890000e+05	2.344000e+00	1.213551e+10	6.067755e+09	6.067755e+09	
6.910000e+05	2.345000e+00	4.671027e+08	2.335514e+08	2.335514e+08	
6.930000e+05	2.346000e+00	2.829322e+09	1.414661e+09	1.414661e+09	
6.950000e+05	2.347000e+00	7.834683e+08	3.917341e+08	3.917341e+08	
6.970000e+05	2.348000e+00	2.976920e+09	1.488460e+09	1.488460e+09	
6.990000e+05	2.349000e+00	1.037645e+10	5.188225e+09	5.188225e+09	
7.010000e+05	2.350000e+00	8.901568e+09	4.450784e+09	4.450784e+09	
7.030000e+05	2.351000e+00	1.102280e+09	5.511401e+08	5.511401e+08	
7.050000e+05	2.352000e+00	8.670600e+09	4.335300e+09	4.335300e+09	
7.070000e+05	2.353000e+00	8.954200e+09	4.477100e+09	4.477100e+09	
7.090000e+05	2.354000e+00	4.696631e+08	2.348316e+08	2.348316e+08	
7.110000e+05	2.355000e+00	4.978748e+09	2.489374e+09	2.489374e+09	
7.130000e+05	2.356000e+00	7.750046e+09	3.875023e+09	3.875023e+09	
7.150000e+05	2.357000e+00	2.701158e+09	1.350579e+09	1.350579e+09	
7.170000e+05	2.358000e+00	5.597481e+09	2.798741e+09	2.798741e+09	
7.190000e+05	2.359000e+00	7.040041e+07	3.520021e+07	3.520021e+07	
7.210000e+05	2.360000e+00	3.262033e+09	1.631016e+09	1.631016e+09	
7.230000e+05	2.361000e+00	3.989604e+09	1.994802e+09	1.994802e+09	
7.250000e+05	2.362000e+00	9.895765e+09	4.947883e+09	4.947883e+09	
7.270000e+05	2.363000e+00	1.184174e+09	5.920868e+08	5.920868e+08	
7.290000e+05	2.364000e+00	5.805548e+09	2.902774e+09	2.902774e+09	
7.310000e+05	2.365000e+00	9.202783e+09	4.601392e+09	4.601392e+09	
7.330000e+05	2.366000e+00	3.981776e+09	1.990888e+09	1.990888e+09	
7.350000e+05	2.367000e+00	5.244330e+09	2.622165e+09	2.622165e+09	
7.370000e+05	2.368000e+00	1.210680e+10	6.053400e+09	6.053400e+09	
7.390000e+05	2.369000e+00	4.412649e+09	2.206325e+09	2.206325e+09	
7.410000e+05	2.370000e+00	9.398799e+09	4.699399e+09	4.699399e+09	
7.430000e+05	2.371000e+00	4.434452e+08	2.217226e+08	2.217226e+08	
7.450000e+05	2.372000e+00	1.755836e+10	8.779180e+09	8.779180e+09	
7.470000e+05	2.373000e+00	2.314892e+08	1.157446e+08	1.157446e+08	
7.490000e+05	2.374000e+00	2.226541e+10	1.113271e+10	1.113271e+10	
7.510000e+05	2.375000e+00	5.627229e+08	2.813615e+08	2.813615e+08	
7.530000e+05	2.376000e+00	5.410057e+09	2.705029e+09	2.705029e+09	
7.550000e+05	2.377000e+00	5.154747e+09	2.577373e+09	2.577373e+09	
7.570000e+05	2.378000e+00	1.188530e+10	5.942649e+09	5.942649e+09	
7.590000e+05	2.379000e+00	7.862203e+08	3.931101e+08	3.931101e+08	
7.610000e+05	2.380000e+00	1.020645e+10	5.103226e+09	5.103226e+09	
7.630000e+05	2.381000e+00	1.475038e+10	7.375192e+09	7.375192e+09	
7.650000e+05	2.382000e+00	3.465137e+09	1.732568e+09	1.732568e+09	
7.670000e+05	2.383000e+00	1.280465e+10	6.402326e+09	6.402326e+09	
7.690000e+05	2.384000e+00	4.780636e+09	2.390318e+09	2.390318e+09	
7.710000e+05	2.385000e+00	1.848279e+09	9.241393e+08	9.241393e+08	
7.730000e+05	2.386000e+00	1.281547e+10	6.407733e+09	6.407733e+09	
7.750000e+05	2.387000e+00	9.175741e+09	4.587870e+09	4.587870e+09	
7.770000e+05	2.388000e+00	9.604116e+09	4.802058e+09	4.802058e+09	
7.790000e+05	2.389000e+00	1.580269e+09	7.901347e+08	7.901347e+08	
7.810000e+05	2.390000e+00	5.217807e+09	2.608903e+09	2.608903e+09	
7.830000e+05	2.391000e+00	1.000026e+10	5.000129e+09	5.000129e+09	
7.850000e+05	2.392000e+00	2.378083e+09	1.189042e+09	1.189042e+09	
7.870000e+05	2.393000e+00	1.174740e+10	5.873701e+09	5.873701e+09	
7.890000e+05	2.394000e+00	6.175614e+09	3.087807e+09	3.087807e+09	
7.910000e+05	2.395000e+00	6.119197e+09	3.059598e+09	3.059598e+09	
7.930000e+05	2.396000e+00	1.255950e+10	6.279752e+09	6.279752e+09	
7.950000e+05	2.397000e+00	3.626817e+09	1.813409e+09	1.813409e+09	
7.970000e+05	2.398000e+00	1.031881e+09	5.159407e+08	5.159407e+08	
7.990000e+05	2.399000e+00	1.330068e+10	6.650342e+09	6.650342e+09	
8.010000e+05	2.400000e+00	1.719915e+09	8.599574e+08	8.599574e+08	
8.030000e+05	2.401000e+00	5.635332e+09	2.817666e+09	2.817666e+09	
8.050000e+05	2.402000e+00	7.213276e+09	3.606638e+09	3.606638e+09	
8.070000e+05	2.403000e+00	1.228674e+10	6.143372e+09	6.143372e+09	
8.090000e+05	2.404000e+00	3.288885e+09	1.644442e+09	1.644442e+09	
8.110000e+05	2.405000e+00	1.847617e+09	9.238086e+08	9.238086e+08	
8.130000e+05	2.406000e+00	9.423926e+09	4.711963e+09	4.711963e+09	
8.150000e+05	2.407000e+00	4.530760e+09	2.265380e+09	2.265380e+09	
8.170000e+05	2.408000e+00	8.216782e+09	4.108391e+09	4.108391e+09	
8.190000e+05	2.409000e+00	1.257748e+10	6.288740e+09	6.288740e+09	
8.210000e+05	2.410000e+00	6.726940e+09	3.363470e+09	3.363470e+09	
8.230000e+05	2.411000e+00	3.676806e+09	1.838403e+09	1.838403e+09	
8.250000e+05	2.412000e+00	3.760184e+09	1.880092e+09	1.880092e+09	
8.270000e+05	2.413000e+00	6.051534e+09	3.025767e+09	3.025767e+09	
8.290000e+05	2.414000e+00	8.048297e+09	4.024148e+09	4.024148e+09	
8.310000e+05	2.415000e+00	6.169556e+08	3.084778e+08	3.084778e+08	
8.330000e+05	2.416000e+00	8.928375e+09	4.464187e+09	4.464187e+09	
8.350000e+05	2.417000e+00	8.584765e+09	4.292382e+09	4.292382e+09	
8.370000e+05	2.418000e+00	2.492984e+09	1.246492e+09	1.246492e+09	
8.390000e+05	2.419000e+00	1.973179e+08	9.865894e+07	9.865894e+07	
8.410000e+05	2.420000e+00	1.212302e+09	6.061512e+08	6.061512e+08	
8.430000e+05	2.421000e+00	1.164105e+10	5.820525e+09	5.820525e+09	
8.450000e+05	2.422000e+00	3.886460e+09	1.943230e+09	1.943230e+09	
8.470000e+05	2.423000e+00	1.835803e+09	9.179015e+08	9.179015e+08	
8.490000e+05	2.424000e+00	1.299402e+10	6.497012e+09	6.497012e+09	
8.510000e+05	2.425000e+00	2.299438e+09	1.149719e+09	1.149719e+09	
8.530000e+05	2.426000e+00	1.865959e+09	9.329795e+08	9.329795e+08	
8.550000e+05	2.427000e+00	1.635931e+10	8.179654e+09	8.179654e+09	
8.570000e+05	2.428000e+00	5.351169e+09	2.675584e+09	2.675584e+09	
8.590000e+05	2.429000e+00	1.948836e+09	9.744178e+08	9.744178e+08	
8.610000e+05	2.430000e+00	1.921588e+09	9.607939e+08	9.607939e+08	
8.630000e+05	2.431000e+00	3.455874e+09	1.727937e+09	1.727937e+09	
8.650000e+05	2.432000e+00	8.739112e+09	4.369556e+09	4.369556e+09	
8.670000e+05	2.433000e+00	1.069450e+10	5.347248e+09	5.347248e+09	
8.690000e+05	2.434000e+00	9.232280e+08	4.616140e+08	4.616140e+08	
8.710000e+05	2.435000e+00	3.716251e+09	1.858125e+09	1.858125e+09	
8.730000e+05	2.436000e+00	9.939712e+09	4.969856e+09	4.969856e+09	
8.750000e+05	2.437000e+00	4.457848e+09	2.228924e+09	2.228924e+09	
8.770000e+05	2.438000e+00	2.945538e+09	1.472769e+09	1.472769e+09	
8.790000e+05	2.439000e+00	1.482603e+10	7.413013e+09	7.413013e+09	
