300, 0.0400469
304.523, 0.0334007
309.045, 0.0337507
313.568, 0.0299217
318.09, 0.0283513
322.613, 0.0281494
327.136, 0.0298683
331.658, 0.0335824
336.181, 0.0340466
340.704, 0.0404618
345.226, 0.0466864
349.749, 0.052733
354.271, 0.0666992
358.794, 0.0727234
363.317, 0.0794116
367.839, 0.0811996
372.362, 0.0803475
376.884, 0.0807024
381.407, 0.0730082
385.93, 0.0703945
390.452, 0.0719213
394.975, 0.0576091
399.497, 0.0534188
404.02, 0.0456046
408.543, 0.0376138
413.065, 0.0339524
417.588, 0.0283215
422.111, 0.018383
426.633, 0.014336
431.156, 0.0129117
435.678, 0.0081135
440.201, 0.0045451
444.724, 0.00344868
449.246, 0.00296561
453.769, 0.00144528
458.291, 0.00160973
462.814, 0.00315039
467.337, 0.00585911
471.859, 0.0093494
476.382, 0.0110752
480.905, 0.0122565
485.427, 0.0139699
489.95, 0.0202783
494.472, 0.0263177
498.995, 0.0269089
503.518, 0.0288677
508.04, 0.0363662
512.563, 0.0425207
517.085, 0.0422489
521.608, 0.0401229
526.131, 0.0445241
530.653, 0.0531915
535.176, 0.0575087
539.698, 0.054844
544.221, 0.049845
548.744, 0.0480828
553.266, 0.0528813
557.789, 0.0574564
562.312, 0.0600424
566.834, 0.0588363
571.357, 0.0612468
575.879, 0.0642599
580.402, 0.0659328
584.925, 0.0624896
589.447, 0.0585333
593.97, 0.0573642
598.492, 0.0527829
603.015, 0.047316
607.538, 0.0424202
612.06, 0.0457261
616.583, 0.0498725
621.106, 0.0496991
625.628, 0.0506242
630.151, 0.0491917
634.673, 0.0492005
639.196, 0.0539385
643.719, 0.0596607
648.241, 0.0650844
652.764, 0.0686454
657.286, 0.0686069
661.809, 0.0654467
666.332, 0.0630745
670.854, 0.0584733
675.377, 0.0572317
679.899, 0.0421876
684.422, 0.0476241
688.945, 0.0414699
693.467, 0.0389639
697.99, 0.0420645
702.513, 0.0409109
707.035, 0.0362781
711.558, 0.0287918
716.08, 0.0210699
720.603, 0.0137254
725.126, 0.00572514
729.648, 0.00438178
734.171, 0.0166412
738.693, 0.0440671
743.216, 0.0770106
747.739, 0.102859
752.261, 0.115908
756.784, 0.124098
761.307, 0.135285
765.829, 0.141359
770.352, 0.142292
774.874, 0.140356
779.397, 0.135778
783.92, 0.126628
788.442, 0.111989
792.965, 0.0963272
797.487, 0.0839962
802.01, 0.072325
806.533, 0.0608779
811.055, 0.0489994
815.578, 0.037494
820.101, 0.0277592
824.623, 0.0214111
829.146, 0.0182587
833.668, 0.0176945
838.191, 0.0191897
842.714, 0.0259227
847.236, 0.0218408
851.759, 0.037967
856.281, 0.0443757
860.804, 0.0501337
865.327, 0.0550881
869.849, 0.0594081
874.372, 0.0638239
878.894, 0.0692446
883.417, 0.0755326
887.94, 0.08174
892.462, 0.0867177
896.985, 0.0900993
901.508, 0.0920724
906.03, 0.0928542
910.553, 0.092606
915.075, 0.0914685
919.598, 0.089471
924.121, 0.0865589
928.643, 0.0827774
933.166, 0.0781415
937.688, 0.0727171
942.211, 0.066845
946.734, 0.0611525
951.256, 0.0564561
955.779, 0.0534045
960.302, 0.0520892
964.824, 0.0513162
969.347, 0.050012
973.869, 0.0521318
978.392, 0.0543631
982.915, 0.0551394
987.437, 0.054323
991.96, 0.0522471
996.482, 0.0478135
1001.01, 0.0428023
1005.53, 0.0383425
1010.05, 0.0344891
1014.57, 0.0323581
1019.1, 0.0327455
1023.62, 0.0343799
1028.14, 0.0362458
1032.66, 0.0372571
1037.19, 0.0373956
1041.71, 0.0366823
1046.23, 0.0349816
1050.75, 0.0327693
1055.28, 0.0298573
1059.8, 0.0268685
1064.32, 0.024037
1068.84, 0.0222911
1073.37, 0.0216355
1077.89, 0.0222948
1082.41, 0.0232511
1086.93, 0.0245347
1091.46, 0.0249488
1095.98, 0.0250639
1100.5, 0.0239971
1105.03, 0.0227728
1109.55, 0.0207105
1114.07, 0.0187418
1118.59, 0.0150486
1123.12, 0.0158665
1127.64, 0.0160313
1132.16, 0.0166425
1136.68, 0.0191568
1141.21, 0.0229329
1145.73, 0.0259566
1150.25, 0.028548
1154.77, 0.0284618
1159.3, 0.0284296
1163.82, 0.0275294
1168.34, 0.0301287
1172.86, 0.0340287
1177.39, 0.0396577
1181.91, 0.0447118
1186.43, 0.0485079
1190.95, 0.0512627
1195.48, 0.0527441
1200, 0.0538891
