# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    C:\Users\Deniz\Documents\Setfos\workspace\Thickness Sweep on Tin thin.parx
# Host name:         DESKTOP-H9RHCC3
# Operating system:  Windows_NT
# User:              Deniz
# Time of execution: Thu Sep 17 03:56:07 2020

# CPU time elapsed: 187.68 s
#
# Sweep spectral: Wavelength (nm)	[300,1500,15]
# Sweep 1: PSK161.d (nm)	[150,210,10]
#
# PSK161.d(nm)	Wavelength(nm)	R()	T()	A()	R.s()	T.s()	A.s()	R.p()	T.p()	A.p()	haze_ref()	A_unpol()	ITO_Top2.A()	SnOx.A()	PSK161.A()	Spiro.A()	ITO_Top.A()	Tin85.A()	
1.500000e+02	3.000000e+02	1.605105e-02	2.763619e-27	9.839490e-01	1.605105e-02	2.763619e-27	9.839490e-01	1.605105e-02	2.763619e-27	9.839490e-01	1.000000e+00	9.839490e-01	5.539655e-01	2.772308e-02	4.016740e-01	2.332577e-04	3.436051e-04	9.505202e-06	
1.500000e+02	3.150000e+02	1.027971e-02	8.422171e-27	9.897203e-01	1.027971e-02	8.422171e-27	9.897203e-01	1.027971e-02	8.422171e-27	9.897203e-01	1.000000e+00	9.897203e-01	4.952045e-01	1.856051e-02	4.757460e-01	8.932312e-05	1.157254e-04	4.154480e-06	
1.500000e+02	3.300000e+02	1.700356e-02	2.704414e-26	9.829964e-01	1.700356e-02	2.704414e-26	9.829964e-01	1.700356e-02	2.704414e-26	9.829964e-01	1.000000e+00	9.829964e-01	4.156685e-01	1.134523e-02	5.558826e-01	4.676212e-05	5.034490e-05	2.987536e-06	
1.500000e+02	3.450000e+02	3.813950e-02	1.095455e-25	9.618605e-01	3.813950e-02	1.095455e-25	9.618605e-01	3.813950e-02	1.095455e-25	9.618605e-01	1.000000e+00	9.618605e-01	3.333522e-01	7.585541e-03	6.208319e-01	5.093603e-05	3.710737e-05	2.830642e-06	
1.500000e+02	3.600000e+02	6.128674e-02	7.344397e-25	9.387133e-01	6.128674e-02	7.344397e-25	9.387133e-01	6.128674e-02	7.344397e-25	9.387133e-01	1.000000e+00	9.387133e-01	2.587040e-01	5.488849e-03	6.743616e-01	1.079495e-04	4.367589e-05	7.115791e-06	
1.500000e+02	3.750000e+02	7.412462e-02	8.117220e-24	9.258754e-01	7.412462e-02	8.117220e-24	9.258754e-01	7.412462e-02	8.117220e-24	9.258754e-01	1.000000e+00	9.258754e-01	1.974944e-01	4.075973e-03	7.238924e-01	3.073866e-04	8.523826e-05	1.994634e-05	
1.500000e+02	3.900000e+02	7.718831e-02	7.625101e-23	9.228117e-01	7.718831e-02	7.625101e-23	9.228117e-01	7.718831e-02	7.625101e-23	9.228117e-01	1.000000e+00	9.228117e-01	1.472029e-01	3.170607e-03	7.714236e-01	7.798729e-04	1.747828e-04	5.986493e-05	
1.500000e+02	4.050000e+02	7.525785e-02	6.609845e-22	9.247422e-01	7.525785e-02	6.609845e-22	9.247422e-01	7.525785e-02	6.609845e-22	9.247422e-01	1.000000e+00	9.247422e-01	1.063503e-01	2.574852e-03	8.142416e-01	1.128645e-03	2.878921e-04	1.589157e-04	
1.500000e+02	4.200000e+02	7.380389e-02	3.136094e-21	9.261961e-01	7.380389e-02	3.136094e-21	9.261961e-01	7.380389e-02	3.136094e-21	9.261961e-01	1.000000e+00	9.261961e-01	7.328383e-02	2.139062e-03	8.495378e-01	6.159854e-04	3.412996e-04	2.781197e-04	
1.500000e+02	4.350000e+02	7.212400e-02	1.287452e-20	9.278760e-01	7.212400e-02	1.287452e-20	9.278760e-01	7.212400e-02	1.287452e-20	9.278760e-01	1.000000e+00	9.278760e-01	4.683016e-02	1.781203e-03	8.784227e-01	1.457981e-04	2.851583e-04	4.109997e-04	
