300, 3.82791e-009
304.523, 3.44111e-009
309.045, 3.1322e-009
313.568, 2.88362e-009
318.09, 2.68267e-009
322.613, 2.51947e-009
327.136, 2.38794e-009
331.658, 2.28247e-009
336.181, 2.19741e-009
340.704, 2.1312e-009
345.226, 2.07989e-009
349.749, 2.04308e-009
354.271, 2.01764e-009
358.794, 2.00231e-009
363.317, 1.99644e-009
367.839, 2.00013e-009
372.362, 2.00645e-009
376.884, 2.03842e-009
381.407, 2.01141e-009
385.93, 2.15882e-009
390.452, 2.47006e-009
394.975, 2.98641e-009
399.497, 4.24696e-009
404.02, 6.88009e-009
408.543, 9.79581e-009
413.065, 1.39307e-008
417.588, 3.65109e-008
422.111, 5.34328e-008
426.633, 9.3167e-008
431.156, 1.28738e-007
435.678, 2.16931e-007
440.201, 2.76257e-007
444.724, 3.67642e-007
449.246, 5.28504e-007
453.769, 7.48553e-007
458.291, 1.04545e-006
462.814, 1.46547e-006
467.337, 2.07806e-006
471.859, 3.03152e-006
476.382, 4.60838e-006
480.905, 7.46859e-006
485.427, 1.2495e-005
489.95, 2.04135e-005
494.472, 3.46244e-005
498.995, 6.01238e-005
503.518, 0.000101781
508.04, 0.000173729
512.563, 0.000289639
517.085, 0.000476451
521.608, 0.000769066
526.131, 0.00119981
530.653, 0.0018084
535.176, 0.00265102
539.698, 0.00380505
544.221, 0.00534368
548.744, 0.00725201
553.266, 0.00955966
557.789, 0.0123349
562.312, 0.0156181
566.834, 0.0194366
571.357, 0.0233205
575.879, 0.0276523
580.402, 0.0325651
584.925, 0.0379759
589.447, 0.0428798
593.97, 0.0473528
598.492, 0.0524202
603.015, 0.0576625
607.538, 0.0627636
612.06, 0.0670076
616.583, 0.070554
621.106, 0.0735196
625.628, 0.0759281
630.151, 0.0780128
634.673, 0.0796988
639.196, 0.0808444
643.719, 0.0817465
648.241, 0.0823054
652.764, 0.082449
657.286, 0.0826399
661.809, 0.0829807
666.332, 0.0836235
670.854, 0.0849029
675.377, 0.0861986
679.899, 0.0890668
684.422, 0.093789
688.945, 0.101342
693.467, 0.112796
697.99, 0.129176
702.513, 0.153257
707.035, 0.188345
711.558, 0.237555
716.08, 0.302758
720.603, 0.383098
725.126, 0.473273
729.648, 0.562803
734.171, 0.639107
738.693, 0.69574
743.216, 0.733707
747.739, 0.757806
752.261, 0.776443
756.784, 0.795339
761.307, 0.810787
765.829, 0.824271
770.352, 0.835411
774.874, 0.842682
779.397, 0.846413
783.92, 0.846611
788.442, 0.843915
792.965, 0.837735
797.487, 0.831244
802.01, 0.827161
806.533, 0.82493
811.055, 0.824537
815.578, 0.825782
820.101, 0.826515
824.623, 0.826517
829.146, 0.826726
833.668, 0.828018
838.191, 0.83185
842.714, 0.830942
847.236, 0.837923
851.759, 0.835695
856.281, 0.837308
860.804, 0.838195
865.327, 0.840133
869.849, 0.844463
874.372, 0.850452
878.894, 0.857047
883.417, 0.862825
887.94, 0.866581
892.462, 0.869987
896.985, 0.873926
901.508, 0.876569
906.03, 0.876559
910.553, 0.873375
915.075, 0.867205
919.598, 0.859718
924.121, 0.851831
928.643, 0.841958
933.166, 0.832446
937.688, 0.823573
942.211, 0.815285
946.734, 0.806158
951.256, 0.799152
955.779, 0.790744
960.302, 0.781012
964.824, 0.770063
969.347, 0.758258
973.869, 0.745261
978.392, 0.731891
982.915, 0.720019
987.437, 0.709501
991.96, 0.700495
996.482, 0.693449
1001.01, 0.687184
1005.53, 0.68179
1010.05, 0.676853
1014.57, 0.671169
1019.1, 0.664788
1023.62, 0.657722
1028.14, 0.649633
1032.66, 0.642065
1037.19, 0.634159
1041.71, 0.627175
1046.23, 0.620885
1050.75, 0.615044
1055.28, 0.610414
1059.8, 0.605648
1064.32, 0.601916
1068.84, 0.597793
1073.37, 0.59391
1077.89, 0.589524
1082.41, 0.584427
1086.93, 0.579024
1091.46, 0.572444
1095.98, 0.566256
1100.5, 0.559041
1105.03, 0.553204
1109.55, 0.546654
1114.07, 0.542699
1118.59, 0.541212
1123.12, 0.534238
1127.64, 0.532009
1132.16, 0.528069
1136.68, 0.519393
1141.21, 0.516329
1145.73, 0.512783
1150.25, 0.509219
1154.77, 0.505343
1159.3, 0.501251
1163.82, 0.496833
1168.34, 0.492759
1172.86, 0.487835
1177.39, 0.482898
1181.91, 0.477685
1186.43, 0.472707
1190.95, 0.467247
1195.48, 0.462048
1200, 0.45775
