# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Glass_ITO_PTB7PCBM_Ag.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 01:54:21 2020

# CPU time elapsed: 454.00 s
#
# BSDF file for Interface Glass-Surrounding_copy
#
# Wavelength (nm)	Matrix identifier ()	angle_diffuse_0 [deg] ()	angle_diffuse_1 [deg] ()	angle_diffuse_2 [deg] ()	angle_diffuse_3 [deg] ()	angle_diffuse_4 [deg] ()	angle_diffuse_5 [deg] ()	angle_diffuse_6 [deg] ()	angle_diffuse_7 [deg] ()	angle_diffuse_8 [deg] ()	
300.00	3	0.000000e+00	8.953276e-07	2.976388e-05	1.673085e-04	6.148133e-04	2.968390e-05	3.371994e-05	2.623510e-05	1.491785e-05	
300.00	3	0.000000e+00	0.000000e+00	1.621269e-06	7.195589e-05	5.511805e-04	2.539668e-04	2.393151e-05	1.921594e-05	9.414464e-06	
300.00	3	0.000000e+00	0.000000e+00	3.393772e-05	2.830483e-05	6.147566e-05	7.131466e-04	1.712872e-05	1.068735e-05	4.276104e-06	
300.00	3	0.000000e+00	2.282129e-05	3.295976e-05	1.798510e-05	1.171904e-05	1.123244e-04	4.991021e-04	1.074774e-06	1.829040e-07	
300.00	3	0.000000e+00	3.338980e-05	2.117897e-05	1.350708e-05	1.001701e-05	8.494158e-06	3.413363e-04	3.388877e-06	0.000000e+00	
300.00	3	1.072316e-05	2.719460e-05	1.713229e-05	1.189058e-05	9.739548e-06	4.667745e-06	7.170894e-06	1.121080e-04	5.036263e-07	
315.00	0	0.000000e+00	0.000000e+00	0.000000e+00	1.966114e-04	3.968205e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
315.00	0	0.000000e+00	0.000000e+00	2.226144e-04	1.958588e-03	1.585747e-03	8.141471e-04	0.000000e+00	0.000000e+00	0.000000e+00	
315.00	0	0.000000e+00	1.338957e-04	1.440894e-03	1.157096e-03	7.580854e-04	8.417010e-04	1.888435e-04	2.209528e-05	6.518329e-04	
315.00	0	2.351574e-05	7.857511e-04	8.492300e-04	7.170484e-04	5.994752e-04	5.800438e-04	5.476193e-04	6.080731e-04	6.164492e-03	
315.00	0	2.843743e-04	5.562531e-04	4.656255e-04	5.195977e-04	5.517472e-04	4.907733e-04	1.005635e-03	1.223550e-02	5.162315e-03	
315.00	0	0.000000e+00	4.403930e-04	4.840870e-04	4.256613e-04	4.540597e-04	1.355220e-03	1.788122e-02	1.053931e-02	3.829180e-03	
315.00	0	0.000000e+00	0.000000e+00	1.000949e-04	4.693193e-04	1.056659e-03	2.133174e-02	1.467757e-02	7.511515e-03	2.240955e-03	
315.00	0	0.000000e+00	7.615669e-06	2.103620e-05	7.519501e-04	1.958220e-02	1.540764e-02	1.092697e-02	1.013699e-02	5.423135e-03	
315.00	0	0.000000e+00	1.354228e-05	8.933848e-04	1.768465e-02	1.545053e-02	1.060386e-02	5.564409e-03	9.438065e-03	2.313970e-02	
315.00	1	0.000000e+00	2.255628e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.046287e-04	
315.00	1	5.274913e-07	2.215137e-06	1.064323e-05	6.119090e-06	0.000000e+00	0.000000e+00	8.212253e-05	1.839954e-04	7.204520e-05	
315.00	1	0.000000e+00	3.738420e-04	1.340547e-05	6.685281e-06	2.778175e-06	1.824735e-04	1.397889e-04	6.893625e-05	3.112512e-05	
315.00	1	0.000000e+00	6.650471e-04	1.299947e-03	3.692879e-04	1.007610e-04	1.021904e-04	6.414920e-05	2.627891e-05	1.450063e-05	
315.00	1	0.000000e+00	0.000000e+00	2.170570e-06	2.580193e-03	1.113850e-03	2.492448e-05	3.572121e-05	1.063451e-05	4.234063e-07	
315.00	1	0.000000e+00	9.272137e-07	5.948624e-05	8.092838e-05	5.890990e-05	3.588664e-03	2.005537e-04	4.963643e-06	6.825873e-06	
