# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Glass_ITO_PTB7PCBM_Ag.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 01:54:21 2020

# CPU time elapsed: 453.55 s
#
# Angle incoming(deg)	Angle diffuse(deg)	Full-stack.R.s()	Full-stack.R.p()	Full-stack.T.s()	Full-stack.T.p()	Surrounding-Glass.R.topDown.s()	Surrounding-Glass.T.topDown.s()	Surrounding-Glass.R.bottomUp.s()	Surrounding-Glass.T.bottomUp.s()	Surrounding-Glass.R.topDown.p()	Surrounding-Glass.T.topDown.p()	Surrounding-Glass.R.bottomUp.p()	Surrounding-Glass.T.bottomUp.p()	Glass-Surrounding_copy.R.topDown.s()	Glass-Surrounding_copy.T.topDown.s()	Glass-Surrounding_copy.R.bottomUp.s()	Glass-Surrounding_copy.T.bottomUp.s()	Glass-Surrounding_copy.R.topDown.p()	Glass-Surrounding_copy.T.topDown.p()	Glass-Surrounding_copy.R.bottomUp.p()	Glass-Surrounding_copy.T.bottomUp.p()	
2.000000e+01	4.000000e+01	1.050960e-03	1.050960e-03	1.908748e-05	1.908748e-05	5.691463e-04	4.439036e-04	7.643521e-02	8.770516e-03	5.691463e-04	4.439036e-04	7.643521e-02	8.770516e-03	1.030781e-03	5.928775e-06	1.554451e-01	2.025415e-05	1.030781e-03	5.928775e-06	1.554451e-01	2.025415e-05	
2.000000e+01	5.000000e+01	1.535865e-03	1.535865e-03	1.450998e-05	1.450998e-05	4.916975e-04	2.385539e-02	4.138575e-02	2.625371e-02	4.916975e-04	2.385539e-02	4.138575e-02	2.625371e-02	1.129544e-03	1.473850e-05	9.484357e-02	3.902874e-05	1.129544e-03	1.473850e-05	9.484357e-02	3.902874e-05	
2.000000e+01	6.000000e+01	7.990690e-04	7.990690e-04	1.110357e-05	1.110357e-05	1.246144e-04	2.737094e-02	4.992857e-02	2.721047e-02	1.246144e-04	2.737094e-02	4.992857e-02	2.721047e-02	4.258187e-04	1.758133e-05	3.663213e-04	8.402154e-05	4.258187e-04	1.758133e-05	3.663213e-04	8.402154e-05	
2.000000e+01	7.000000e+01	5.265730e-04	5.265730e-04	5.648968e-06	5.648968e-06	3.105590e-05	1.683947e-02	1.027105e-01	4.017790e-02	3.105590e-05	1.683947e-02	1.027105e-01	4.017790e-02	1.213607e-04	8.466522e-06	0.000000e+00	8.440690e-05	1.213607e-04	8.466522e-06	0.000000e+00	8.440690e-05	
2.000000e+01	8.000000e+01	7.791603e-04	7.791603e-04	2.554398e-06	2.554398e-06	4.563735e-04	6.912742e-03	3.428885e-02	4.745923e-02	4.563735e-04	6.912742e-03	3.428885e-02	4.745923e-02	1.260131e-03	4.043001e-06	3.325138e-02	4.821979e-05	1.260131e-03	4.043001e-06	3.325138e-02	4.821979e-05	

3.000000e+01	0.000000e+00	2.262155e-05	2.262155e-05	3.061969e-08	3.061969e-08	2.262003e-05	8.013903e-06	2.844226e-03	0.000000e+00	2.262003e-05	8.013903e-06	2.844226e-03	0.000000e+00	7.342721e-05	0.000000e+00	2.129009e-02	0.000000e+00	7.342721e-05	0.000000e+00	2.129009e-02	0.000000e+00	
3.000000e+01	1.000000e+01	6.161617e-04	6.161617e-04	4.869439e-06	4.869439e-06	4.273299e-04	1.600210e-02	4.069679e-02	0.000000e+00	4.273299e-04	1.600210e-02	4.069679e-02	0.000000e+00	1.020663e-03	0.000000e+00	1.644082e-01	9.436729e-06	1.020663e-03	0.000000e+00	1.644082e-01	9.436729e-06	
3.000000e+01	2.000000e+01	9.735717e-04	9.735717e-04	3.587808e-05	3.587808e-05	4.561220e-04	6.211487e-02	6.900603e-02	3.071152e-01	4.561220e-04	6.211487e-02	6.900603e-02	3.071152e-01	6.879287e-04	1.092576e-04	1.706138e-01	2.856070e-05	6.879287e-04	1.092576e-04	1.706138e-01	2.856070e-05	
3.000000e+01	3.000000e+01	1.447581e-03	1.447581e-03	7.350775e-05	7.350775e-05	4.478547e-04	2.554884e-01	1.556333e-01	1.027669e-01	4.478547e-04	2.554884e-01	1.556333e-01	1.027669e-01	1.048636e-03	3.733149e-05	1.796512e-01	1.022149e-04	1.048636e-03	3.733149e-05	1.796512e-01	1.022149e-04	
3.000000e+01	4.000000e+01	1.118801e-03	1.118801e-03	4.882120e-05	4.882120e-05	4.363696e-04	5.794711e-01	6.073804e-02	3.683896e-02	4.363696e-04	5.794711e-01	6.073804e-02	3.683896e-02	1.412527e-03	2.365638e-05	9.996492e-02	2.256831e-04	1.412527e-03	2.365638e-05	9.996492e-02	2.256831e-04	
3.000000e+01	5.000000e+01	1.763692e-03	1.763692e-03	1.897390e-05	1.897390e-05	4.024320e-04	3.933353e-02	1.546002e-02	8.409895e-03	4.024320e-04	3.933353e-02	1.546002e-02	8.409895e-03	9.628757e-04	1.005489e-05	3.556435e-02	2.623509e-05	9.628757e-04	1.005489e-05	3.556435e-02	2.623509e-05	
3.000000e+01	6.000000e+01	1.482415e-03	1.482415e-03	7.432960e-06	7.432960e-06	3.365546e-04	2.042304e-02	3.104149e-02	1.079246e-02	3.365546e-04	2.042304e-02	3.104149e-02	1.079246e-02	5.595969e-04	6.776587e-06	2.380537e-03	4.878076e-05	5.595969e-04	6.776587e-06	2.380537e-03	4.878076e-05	
3.000000e+01	7.000000e+01	1.389451e-03	1.389451e-03	4.110119e-06	4.110119e-06	5.372206e-04	1.169042e-02	1.123622e-01	1.604458e-02	5.372206e-04	1.169042e-02	1.123622e-01	1.604458e-02	2.182924e-03	3.795243e-06	9.849803e-02	6.599817e-05	2.182924e-03	3.795243e-06	9.849803e-02	6.599817e-05	
3.000000e+01	8.000000e+01	4.129337e-03	4.129337e-03	2.002470e-06	2.002470e-06	3.576578e-03	7.728867e-03	1.383178e-02	1.269309e-02	3.576578e-03	7.728867e-03	1.383178e-02	1.269309e-02	3.046792e-03	1.849735e-06	1.263549e-01	4.413993e-05	3.046792e-03	1.849735e-06	1.263549e-01	4.413993e-05	

4.000000e+01	0.000000e+00	1.501297e-04	1.501297e-04	2.092262e-08	2.092262e-08	1.501275e-04	7.973580e-04	1.513409e-03	0.000000e+00	1.501275e-04	7.973580e-04	1.513409e-03	0.000000e+00	4.700665e-04	0.000000e+00	2.777925e-02	0.000000e+00	4.700665e-04	0.000000e+00	2.777925e-02	0.000000e+00	
4.000000e+01	1.000000e+01	5.240928e-04	5.240928e-04	2.951420e-06	2.951420e-06	3.182724e-04	1.265402e-03	1.685840e-02	0.000000e+00	3.182724e-04	1.265402e-03	1.685840e-02	0.000000e+00	8.991179e-04	3.362714e-08	1.027541e-01	0.000000e+00	8.991179e-04	3.362714e-08	1.027541e-01	0.000000e+00	
4.000000e+01	2.000000e+01	8.911473e-04	8.911473e-04	1.699182e-05	1.699182e-05	3.646293e-04	9.192990e-03	4.488636e-02	1.057085e-05	3.646293e-04	9.192990e-03	4.488636e-02	1.057085e-05	5.744443e-04	7.087064e-06	9.375152e-02	7.652945e-06	5.744443e-04	7.087064e-06	9.375152e-02	7.652945e-06	
4.000000e+01	3.000000e+01	1.498556e-03	1.498556e-03	8.067080e-05	8.067080e-05	4.010873e-04	8.054195e-02	6.392504e-02	2.906891e-01	4.010873e-04	8.054195e-02	6.392504e-02	2.906891e-01	1.060691e-03	1.046879e-04	8.961246e-02	5.148511e-05	1.060691e-03	1.046879e-04	8.961246e-02	5.148511e-05	
4.000000e+01	4.000000e+01	1.276474e-03	1.276474e-03	5.422499e-05	5.422499e-05	5.120389e-04	7.088349e-01	7.367737e-02	2.076539e-01	5.120389e-04	7.088349e-01	7.367737e-02	2.076539e-01	2.562755e-03	7.090563e-05	7.222424e-02	2.441743e-04	2.562755e-03	7.090563e-05	7.222424e-02	2.441743e-04	
4.000000e+01	5.000000e+01	2.261319e-03	2.261319e-03	3.418687e-05	3.418687e-05	4.713754e-04	1.463276e-01	2.567676e-03	4.916036e-02	4.713754e-04	1.463276e-01	2.567676e-03	4.916036e-02	1.914905e-03	1.530417e-05	5.260948e-03	6.182658e-05	1.914905e-03	1.530417e-05	5.260948e-03	6.182658e-05	
4.000000e+01	6.000000e+01	2.576971e-03	2.576971e-03	7.786643e-06	7.786643e-06	9.694021e-04	2.108221e-02	1.662257e-01	1.446378e-02	9.694021e-04	2.108221e-02	1.662257e-01	1.446378e-02	4.002992e-03	3.556098e-06	1.876760e-01	2.556093e-05	4.002992e-03	3.556098e-06	1.876760e-01	2.556093e-05	
4.000000e+01	7.000000e+01	7.843163e-03	7.843163e-03	3.294201e-06	3.294201e-06	6.671282e-03	1.283281e-02	1.590769e-02	1.637619e-02	6.671282e-03	1.283281e-02	1.590769e-02	1.637619e-02	6.475776e-03	2.504284e-06	2.521163e-01	4.239145e-05	6.475776e-03	2.504284e-06	2.521163e-01	4.239145e-05	
4.000000e+01	8.000000e+01	4.044784e-03	4.044784e-03	1.630028e-06	1.630028e-06	3.386059e-03	4.724354e-03	1.489668e-02	1.113079e-02	3.386059e-03	4.724354e-03	1.489668e-02	1.113079e-02	3.612070e-03	1.500808e-06	8.484784e-02	2.864814e-05	3.612070e-03	1.500808e-06	8.484784e-02	2.864814e-05	

5.000000e+01	0.000000e+00	9.403794e-09	9.403794e-09	2.236729e-08	2.236729e-08	4.887649e-09	6.811557e-04	1.658360e-03	0.000000e+00	4.887649e-09	6.811557e-04	1.658360e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.000000e+01	1.000000e+01	4.861701e-04	4.861701e-04	8.613237e-06	8.613237e-06	2.110407e-04	1.998549e-03	7.365090e-03	1.681520e-06	2.110407e-04	1.998549e-03	7.365090e-03	1.681520e-06	7.475770e-04	7.294484e-06	2.142979e-02	0.000000e+00	7.475770e-04	7.294484e-06	2.142979e-02	0.000000e+00	
5.000000e+01	2.000000e+01	9.351497e-04	9.351497e-04	1.280682e-05	1.280682e-05	3.478339e-04	3.177881e-02	2.248434e-02	7.364460e-03	3.478339e-04	3.177881e-02	2.248434e-02	7.364460e-03	7.456794e-04	9.144341e-06	5.858934e-02	2.207625e-05	7.456794e-04	9.144341e-06	5.858934e-02	2.207625e-05	
5.000000e+01	3.000000e+01	1.494079e-03	1.494079e-03	2.403257e-05	2.403257e-05	3.557470e-04	2.219279e-02	7.564532e-03	1.326265e-02	3.557470e-04	2.219279e-02	7.564532e-03	1.326265e-02	8.996167e-04	9.339377e-06	2.637420e-02	2.403707e-05	8.996167e-04	9.339377e-06	2.637420e-02	2.403707e-05	
5.000000e+01	4.000000e+01	1.327662e-03	1.327662e-03	1.568598e-05	1.568598e-05	5.171374e-04	1.294670e-01	1.840920e-03	9.224986e-03	5.171374e-04	1.294670e-01	1.840920e-03	9.224986e-03	2.101354e-03	6.039518e-06	2.559569e-03	4.042758e-05	2.101354e-03	6.039518e-06	2.559569e-03	4.042758e-05	
5.000000e+01	5.000000e+01	5.074492e-03	5.074492e-03	1.144954e-04	1.144954e-04	1.487009e-03	7.525839e-01	2.298165e-01	4.387133e-01	1.487009e-03	7.525839e-01	2.298165e-01	4.387133e-01	8.300485e-03	1.471431e-04	2.605740e-01	2.468699e-04	8.300485e-03	1.471431e-04	2.605740e-01	2.468699e-04	
5.000000e+01	6.000000e+01	1.376285e-02	1.376285e-02	1.750897e-05	1.750897e-05	1.056841e-02	2.107406e-02	3.140616e-02	1.109799e-01	1.056841e-02	2.107406e-02	3.140616e-02	1.109799e-01	1.416677e-02	1.924684e-05	3.504890e-01	1.290286e-05	1.416677e-02	1.924684e-05	3.504890e-01	1.290286e-05	
5.000000e+01	7.000000e+01	8.679312e-03	8.679312e-03	3.157511e-06	3.157511e-06	6.486732e-03	1.236870e-02	4.014269e-02	1.847741e-02	6.486732e-03	1.236870e-02	4.014269e-02	1.847741e-02	6.050268e-03	2.122502e-06	1.634441e-01	1.558883e-05	6.050268e-03	2.122502e-06	1.634441e-01	1.558883e-05	
5.000000e+01	8.000000e+01	3.863144e-03	3.863144e-03	1.062526e-06	1.062526e-06	3.130809e-03	4.311960e-03	4.886222e-02	4.965573e-03	3.130809e-03	4.311960e-03	4.886222e-02	4.965573e-03	5.450791e-03	4.935624e-07	5.198005e-02	1.445973e-05	5.450791e-03	4.935624e-07	5.198005e-02	1.445973e-05	

6.000000e+01	0.000000e+00	4.829570e-09	4.829570e-09	5.183612e-08	5.183612e-08	0.000000e+00	2.855754e-06	8.451630e-03	3.625775e-07	0.000000e+00	2.855754e-06	8.451630e-03	3.625775e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e+01	1.000000e+01	2.702693e-04	2.702693e-04	1.817448e-05	1.817448e-05	0.000000e+00	3.617839e-02	2.837794e-02	8.891434e-03	0.000000e+00	3.617839e-02	2.837794e-02	8.891434e-03	0.000000e+00	2.391130e-05	0.000000e+00	1.392985e-05	0.000000e+00	2.391130e-05	0.000000e+00	1.392985e-05	
6.000000e+01	2.000000e+01	6.467943e-04	6.467943e-04	2.168429e-05	2.168429e-05	5.958321e-05	5.538410e-02	3.422254e-02	8.481023e-03	5.958321e-05	5.538410e-02	3.422254e-02	8.481023e-03	2.821427e-04	2.441710e-05	0.000000e+00	2.639577e-05	2.821427e-04	2.441710e-05	0.000000e+00	2.639577e-05	
6.000000e+01	3.000000e+01	1.815656e-03	1.815656e-03	2.083014e-05	2.083014e-05	3.354309e-04	2.874339e-02	4.142184e-02	9.092458e-03	3.354309e-04	2.874339e-02	4.142184e-02	9.092458e-03	5.567367e-04	2.181624e-05	0.000000e+00	1.485699e-05	5.567367e-04	2.181624e-05	0.000000e+00	1.485699e-05	
6.000000e+01	4.000000e+01	2.098017e-03	2.098017e-03	1.222515e-05	1.222515e-05	1.026809e-03	3.061214e-02	1.689863e-01	1.012882e-02	1.026809e-03	3.061214e-02	1.689863e-01	1.012882e-02	4.207258e-03	1.231332e-05	2.012502e-01	9.503223e-06	4.207258e-03	1.231332e-05	2.012502e-01	9.503223e-06	
6.000000e+01	5.000000e+01	1.828639e-02	1.828639e-02	5.021365e-05	5.021365e-05	1.262409e-02	2.996292e-01	3.004882e-02	1.253322e-02	1.262409e-02	2.996292e-01	3.004882e-02	1.253322e-02	1.751712e-02	6.807909e-06	4.104612e-01	5.982845e-05	1.751712e-02	6.807909e-06	4.104612e-01	5.982845e-05	
6.000000e+01	6.000000e+01	1.419903e-02	1.419903e-02	4.140655e-05	4.140655e-05	1.031126e-02	4.992328e-01	1.316713e-01	1.831884e-01	1.031126e-02	4.992328e-01	1.316713e-01	1.831884e-01	1.609461e-02	6.712148e-05	2.183685e-01	1.677420e-04	1.609461e-02	6.712148e-05	2.183685e-01	1.677420e-04	
6.000000e+01	7.000000e+01	8.277293e-03	8.277293e-03	1.760925e-05	1.760925e-05	5.868425e-03	1.372675e-02	8.388017e-02	1.526293e-01	5.868425e-03	1.372675e-02	8.388017e-02	1.526293e-01	1.206120e-02	3.075427e-05	8.022639e-02	8.675505e-07	1.206120e-02	3.075427e-05	8.022639e-02	8.675505e-07	
6.000000e+01	8.000000e+01	3.149632e-03	3.149632e-03	1.391794e-06	1.391794e-06	2.322279e-03	3.503289e-03	5.091588e-02	2.373371e-02	2.322279e-03	3.503289e-03	5.091588e-02	2.373371e-02	5.904705e-03	5.657948e-07	3.441387e-02	2.687420e-07	5.904705e-03	5.657948e-07	3.441387e-02	2.687420e-07	

7.000000e+01	0.000000e+00	3.925635e-09	3.925635e-09	1.260257e-07	1.260257e-07	0.000000e+00	1.598019e-04	1.258561e-02	0.000000e+00	0.000000e+00	1.598019e-04	1.258561e-02	0.000000e+00	0.000000e+00	1.103726e-06	0.000000e+00	0.000000e+00	0.000000e+00	1.103726e-06	0.000000e+00	0.000000e+00	
7.000000e+01	1.000000e+01	2.419666e-04	2.419666e-04	1.974037e-05	1.974037e-05	2.612142e-06	1.288057e-01	1.020407e-01	7.575051e-03	2.612142e-06	1.288057e-01	1.020407e-01	7.575051e-03	6.064297e-05	3.753227e-05	0.000000e+00	2.765939e-05	6.064297e-05	3.753227e-05	0.000000e+00	2.765939e-05	
7.000000e+01	2.000000e+01	6.139865e-04	6.139865e-04	2.526924e-05	2.526924e-05	3.228742e-05	9.449721e-02	1.041365e-01	6.928254e-03	3.228742e-05	9.449721e-02	1.041365e-01	6.928254e-03	1.479688e-04	2.862820e-05	0.000000e+00	1.903220e-05	1.479688e-04	2.862820e-05	0.000000e+00	1.903220e-05	
7.000000e+01	3.000000e+01	2.105749e-03	2.105749e-03	2.304078e-05	2.304078e-05	6.655050e-04	4.838031e-02	1.303927e-01	7.290573e-03	6.655050e-04	4.838031e-02	1.303927e-01	7.290573e-03	2.486778e-03	4.331375e-05	1.240901e-01	1.218139e-05	2.486778e-03	4.331375e-05	1.240901e-01	1.218139e-05	
7.000000e+01	4.000000e+01	1.177080e-02	1.177080e-02	1.317971e-05	1.317971e-05	1.073965e-02	4.772530e-02	3.168565e-02	7.877740e-03	1.073965e-02	4.772530e-02	3.168565e-02	7.877740e-03	1.004388e-02	2.805521e-05	3.953481e-01	8.591960e-06	1.004388e-02	2.805521e-05	3.953481e-01	8.591960e-06	
7.000000e+01	5.000000e+01	1.493188e-02	1.493188e-02	1.866543e-05	1.866543e-05	9.733744e-03	7.725851e-02	3.637641e-02	8.289608e-03	9.733744e-03	7.725851e-02	3.637641e-02	8.289608e-03	9.467604e-03	1.094779e-05	2.337287e-01	7.527522e-06	9.467604e-03	1.094779e-05	2.337287e-01	7.527522e-06	
7.000000e+01	6.000000e+01	1.232544e-02	1.232544e-02	4.136137e-05	4.136137e-05	9.013069e-03	5.367964e-01	1.255485e-01	8.023408e-03	9.013069e-03	5.367964e-01	1.255485e-01	8.023408e-03	1.797947e-02	1.254034e-06	1.134471e-01	1.284502e-04	1.797947e-02	1.254034e-06	1.134471e-01	1.284502e-04	
7.000000e+01	7.000000e+01	1.417736e-02	1.417736e-02	2.059966e-05	2.059966e-05	1.218240e-02	1.519130e-02	1.288370e-01	7.853607e-03	1.218240e-02	1.519130e-02	1.288370e-01	7.853607e-03	3.105183e-02	5.943931e-07	5.850777e-02	1.616444e-06	3.105183e-02	5.943931e-07	5.850777e-02	1.616444e-06	
7.000000e+01	8.000000e+01	6.868007e-03	6.868007e-03	2.381084e-06	2.381084e-06	6.141145e-03	2.100587e-03	2.320992e-01	3.900478e-02	6.141145e-03	2.100587e-03	2.320992e-01	3.900478e-02	1.597514e-02	1.315413e-05	2.491061e-02	0.000000e+00	1.597514e-02	1.315413e-05	2.491061e-02	0.000000e+00	

