# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Glass_ITO_PTB7PCBM_Ag.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 01:54:21 2020

# CPU time elapsed: 453.99 s
#
# BSDF file for Interface Surrounding-Glass
#
# Wavelength (nm)	Matrix identifier ()	angle_diffuse_0 [deg] ()	angle_diffuse_1 [deg] ()	angle_diffuse_2 [deg] ()	angle_diffuse_3 [deg] ()	angle_diffuse_4 [deg] ()	angle_diffuse_5 [deg] ()	angle_diffuse_6 [deg] ()	angle_diffuse_7 [deg] ()	angle_diffuse_8 [deg] ()	
300.00	3	0.000000e+00	0.000000e+00	6.736646e-06	2.895576e-01	1.914035e-01	5.038769e-02	2.750543e-03	1.378960e-02	7.202893e-03	
300.00	3	0.000000e+00	1.271617e-06	6.592590e-03	1.300730e-02	9.267507e-03	4.290004e-01	1.102463e-01	1.736586e-02	5.238056e-03	
300.00	3	4.842561e-07	9.792327e-03	8.992557e-03	7.922976e-03	9.870174e-03	1.034659e-02	1.644473e-01	1.463202e-01	2.608452e-02	
300.00	3	0.000000e+00	7.721162e-03	6.992651e-03	7.529598e-03	7.813047e-03	8.342913e-03	8.255178e-03	6.727230e-03	3.255936e-02	
300.00	3	0.000000e+00	1.207297e-05	3.376730e-05	1.285375e-02	5.998653e-03	5.132534e-03	2.968902e-03	7.215640e-04	7.606391e-05	
315.00	0	0.000000e+00	0.000000e+00	0.000000e+00	2.877238e-04	3.264615e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
315.00	0	0.000000e+00	5.091512e-08	1.601388e-04	1.328257e-03	1.177608e-03	7.202808e-04	1.347716e-08	0.000000e+00	0.000000e+00	
315.00	0	1.356738e-08	1.016007e-04	8.703458e-04	6.770178e-04	6.254195e-04	6.289898e-04	1.497495e-04	3.366156e-05	4.767133e-04	
315.00	0	2.325157e-05	5.073570e-04	5.166730e-04	5.196750e-04	5.251926e-04	4.383183e-04	3.805116e-04	5.683589e-04	4.095849e-03	
315.00	0	1.701348e-04	3.915671e-04	3.940416e-04	4.592814e-04	5.794753e-04	5.295106e-04	1.041267e-03	7.365705e-03	3.855668e-03	
315.00	0	5.527685e-09	2.210422e-04	3.962783e-04	4.212855e-04	5.026084e-04	1.696456e-03	1.138293e-02	7.136534e-03	3.427331e-03	
315.00	0	0.000000e+00	0.000000e+00	7.956720e-05	3.568227e-04	1.126463e-03	1.296893e-02	1.086228e-02	7.293453e-03	2.635700e-03	
315.00	0	0.000000e+00	5.907086e-06	4.313080e-05	7.343947e-04	1.157044e-02	1.098832e-02	9.700162e-03	1.248967e-02	6.501875e-03	
315.00	0	0.000000e+00	1.928699e-05	7.505473e-04	1.172882e-02	1.097804e-02	9.797712e-03	6.325112e-03	1.136215e-02	2.981726e-02	
315.00	1	9.143078e-06	2.154452e-03	9.209437e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.151351e-02	8.982344e-05	0.000000e+00	
315.00	1	4.117232e-03	1.687708e-03	4.354089e-01	4.814223e-01	2.253447e-07	1.548295e-05	4.310269e-02	2.908053e-02	0.000000e+00	
315.00	1	0.000000e+00	9.648467e-03	2.035355e-01	7.014331e-01	3.510540e-04	2.480656e-02	2.939070e-02	1.843900e-02	6.853499e-03	
315.00	1	1.045455e-05	1.147817e-02	6.085208e-02	2.461923e-01	5.885899e-01	3.992516e-02	2.054529e-02	1.329181e-02	8.374033e-03	
315.00	1	6.846646e-04	1.356343e-03	1.058731e-02	7.747601e-02	6.379679e-01	2.151330e-01	2.038445e-02	1.260926e-02	5.674327e-03	
315.00	1	7.772857e-04	1.848714e-03	3.549171e-02	2.227424e-02	1.359600e-01	7.349787e-01	2.373218e-02	1.259382e-02	4.204535e-03	
315.00	1	2.509268e-04	3.735841e-02	5.242278e-02	2.760180e-02	2.530623e-02	3.198125e-01	4.811542e-01	1.379765e-02	3.417310e-03	
315.00	1	1.512758e-04	1.269860e-01	9.623307e-02	5.073528e-02	3.856949e-02	8.165990e-02	5.304587e-01	1.703601e-02	1.581409e-03	
315.00	1	6.625488e-02	2.037463e-01	2.159000e-01	8.430868e-02	6.150596e-02	4.578923e-02	1.078510e-01	1.247336e-01	1.800686e-03	
315.00	2	0.000000e+00	2.660011e-01	0.000000e+00	3.754341e-02	2.824346e-02	9.310769e-03	3.628398e-02	2.927895e-01	0.000000e+00	
315.00	2	5.964681e-02	1.813731e-01	1.025894e-01	1.322565e-01	5.549772e-02	2.183834e-02	5.921035e-02	1.106045e-01	4.169397e-03	
315.00	2	5.196935e-04	5.880699e-02	1.099566e-01	8.979812e-02	7.441746e-02	4.257310e-02	9.315392e-02	8.781991e-02	3.728087e-02	
315.00	2	3.205587e-03	4.837801e-02	7.716224e-02	1.712793e-01	6.098571e-02	1.086098e-02	2.341741e-02	1.099286e-01	1.262522e-02	
315.00	2	1.539171e-03	2.116646e-02	4.387050e-02	6.845972e-02	7.488292e-02	2.964520e-03	1.737663e-01	2.152775e-02	1.712426e-02	
315.00	2	4.997641e-04	6.082195e-03	2.153494e-02	7.488598e-03	1.588483e-03	2.360522e-01	4.894936e-02	2.310034e-02	5.074168e-02	
315.00	2	9.697211e-03	2.090140e-02	5.476854e-02	3.481767e-02	1.693612e-01	4.265522e-02	1.038031e-01	8.931867e-02	5.488618e-02	
315.00	2	1.096935e-02	1.004833e-01	8.045717e-02	1.331252e-01	3.616718e-02	3.537706e-02	1.305224e-01	1.371127e-01	2.417444e-01	
315.00	2	7.012540e-07	1.652892e-04	5.133064e-02	3.313136e-02	4.854012e-02	1.491647e-01	1.355025e-01	5.225026e-01	2.443196e-02	
315.00	3	0.000000e+00	1.667349e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.571527e-02	0.000000e+00	3.535031e-03	2.858388e-01	
315.00	3	0.000000e+00	3.273302e-04	8.813663e-03	9.994412e-03	1.646170e-03	2.708535e-03	3.922095e-02	9.733365e-02	8.213405e-02	
315.00	3	1.596631e-07	1.358625e-01	7.702867e-02	2.943282e-02	8.160077e-03	2.717587e-02	3.105548e-02	3.849686e-02	4.361777e-02	
315.00	3	0.000000e+00	8.612131e-02	2.097763e-01	9.265313e-02	3.418974e-02	9.649462e-03	1.317251e-02	1.666006e-02	8.962495e-03	
315.00	3	0.000000e+00	0.000000e+00	0.000000e+00	2.950531e-01	1.903881e-01	4.744111e-02	2.971238e-03	1.635720e-02	8.561758e-03	
315.00	3	0.000000e+00	8.779149e-07	7.506254e-03	1.332255e-02	9.558013e-03	4.334472e-01	1.064122e-01	1.821223e-02	5.352612e-03	
315.00	3	2.591242e-07	9.273388e-03	8.685034e-03	8.298031e-03	9.896808e-03	1.152113e-02	1.714499e-01	1.509805e-01	2.675226e-02	
315.00	3	0.000000e+00	7.768563e-03	6.644732e-03	7.743337e-03	7.984567e-03	8.016928e-03	7.691367e-03	6.471760e-03	3.203951e-02	
315.00	3	0.000000e+00	1.415309e-05	3.770078e-05	1.289617e-02	5.968383e-03	5.152360e-03	3.045788e-03	8.781990e-04	4.831369e-04	
330.00	0	0.000000e+00	0.000000e+00	0.000000e+00	2.831992e-04	3.198499e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
330.00	0	0.000000e+00	4.377027e-08	1.630233e-04	1.321487e-03	1.108076e-03	7.225734e-04	0.000000e+00	0.000000e+00	0.000000e+00	
330.00	0	3.866996e-09	1.089011e-04	8.408101e-04	6.670549e-04	5.941270e-04	5.913407e-04	1.417815e-04	3.451081e-05	5.592628e-04	
330.00	0	2.508364e-05	5.154881e-04	5.017629e-04	4.910627e-04	5.135903e-04	4.626731e-04	3.732878e-04	6.038430e-04	3.772965e-03	
