# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Glass_ITO_PTB7PCBM_Ag.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 01:54:21 2020

# CPU time elapsed: 453.88 s
#
# Angle diffuse(deg)	Angle incoming(deg)	Surrounding-Glass.R.topDown.s(sr^-1)	Surrounding-Glass.T.topDown.s(sr^-1)	Surrounding-Glass.R.bottomUp.s(sr^-1)	Surrounding-Glass.T.bottomUp.s(sr^-1)	Surrounding-Glass.R.topDown.p(sr^-1)	Surrounding-Glass.T.topDown.p(sr^-1)	Surrounding-Glass.R.bottomUp.p(sr^-1)	Surrounding-Glass.T.bottomUp.p(sr^-1)	Glass-Surrounding_copy.R.topDown.s(sr^-1)	Glass-Surrounding_copy.T.topDown.s(sr^-1)	Glass-Surrounding_copy.R.bottomUp.s(sr^-1)	Glass-Surrounding_copy.T.bottomUp.s(sr^-1)	Glass-Surrounding_copy.R.topDown.p(sr^-1)	Glass-Surrounding_copy.T.topDown.p(sr^-1)	Glass-Surrounding_copy.R.bottomUp.p(sr^-1)	Glass-Surrounding_copy.T.bottomUp.p(sr^-1)	
0.000000e+00	6.000000e+01	0.000000e+00	6.020559e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.020559e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.593648e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.593648e-03	
0.000000e+00	7.000000e+01	0.000000e+00	1.204112e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.204112e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.376549e-04	0.000000e+00	3.187297e-03	0.000000e+00	5.376549e-04	0.000000e+00	3.187297e-03	
0.000000e+00	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.612965e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.612965e-03	0.000000e+00	0.000000e+00	
0.000000e+00	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.688274e-04	0.000000e+00	0.000000e+00	0.000000e+00	2.688274e-04	0.000000e+00	0.000000e+00	

1.000000e+01	-9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+01	-8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+01	-7.000000e+01	0.000000e+00	2.755343e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.755343e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.281549e-04	0.000000e+00	0.000000e+00	0.000000e+00	3.281549e-04	0.000000e+00	0.000000e+00	
1.000000e+01	-6.000000e+01	0.000000e+00	5.510686e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.510686e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.563098e-04	0.000000e+00	0.000000e+00	0.000000e+00	6.563098e-04	0.000000e+00	0.000000e+00	
1.000000e+01	-5.000000e+01	2.438174e-04	0.000000e+00	0.000000e+00	0.000000e+00	2.438174e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+01	-4.000000e+01	1.006413e-02	3.840846e+00	1.022547e-01	8.600213e-02	1.006413e-02	3.840846e+00	1.022547e-01	8.600213e-02	1.557970e-02	1.334984e-04	3.738703e+00	1.405523e-03	1.557970e-02	1.334984e-04	3.738703e+00	1.405523e-03	
1.000000e+01	-3.000000e+01	1.915300e-02	7.682424e+00	2.045094e-01	1.720043e-01	1.915300e-02	7.682424e+00	2.045094e-01	1.720043e-01	3.115940e-02	2.669967e-04	7.477405e+00	2.811045e-03	3.115940e-02	2.669967e-04	7.477405e+00	2.811045e-03	
1.000000e+01	-2.000000e+01	0.000000e+00	1.462514e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.462514e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+01	-1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+01	1.000000e+01	4.520870e-03	5.203146e+00	0.000000e+00	0.000000e+00	4.520870e-03	5.203146e+00	0.000000e+00	0.000000e+00	1.966082e-02	0.000000e+00	0.000000e+00	1.894043e-03	1.966082e-02	0.000000e+00	0.000000e+00	1.894043e-03	
1.000000e+01	2.000000e+01	9.041740e-03	1.040629e+01	0.000000e+00	0.000000e+00	9.041740e-03	1.040629e+01	0.000000e+00	0.000000e+00	3.932165e-02	0.000000e+00	0.000000e+00	3.788087e-03	3.932165e-02	0.000000e+00	0.000000e+00	3.788087e-03	
1.000000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+01	4.000000e+01	7.047672e-03	0.000000e+00	0.000000e+00	0.000000e+00	7.047672e-03	0.000000e+00	0.000000e+00	0.000000e+00	3.513669e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.513669e-02	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+01	5.000000e+01	2.819069e-02	0.000000e+00	0.000000e+00	0.000000e+00	2.819069e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.405468e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.405468e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+01	6.000000e+01	0.000000e+00	2.282285e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.282285e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.518606e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.518606e-03	
1.000000e+01	7.000000e+01	0.000000e+00	4.564569e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.564569e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.037212e-03	0.000000e+00	0.000000e+00	0.000000e+00	3.037212e-03	
1.000000e+01	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	

2.000000e+01	-9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e+01	-8.000000e+01	0.000000e+00	0.000000e+00	4.763983e-03	0.000000e+00	0.000000e+00	0.000000e+00	4.763983e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e+01	-7.000000e+01	0.000000e+00	0.000000e+00	9.527966e-03	0.000000e+00	0.000000e+00	0.000000e+00	9.527966e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e+01	-6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.613494e-04	0.000000e+00	0.000000e+00	0.000000e+00	3.613494e-04	0.000000e+00	0.000000e+00	
2.000000e+01	-5.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.226989e-04	0.000000e+00	0.000000e+00	0.000000e+00	7.226989e-04	0.000000e+00	0.000000e+00	
2.000000e+01	-4.000000e+01	0.000000e+00	3.869950e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.869950e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.974278e-03	0.000000e+00	0.000000e+00	0.000000e+00	2.974278e-03	
2.000000e+01	-3.000000e+01	1.286109e-02	7.739900e+00	6.287486e-02	7.132515e-03	1.286109e-02	7.739900e+00	6.287486e-02	7.132515e-03	2.277600e-02	0.000000e+00	1.093124e+01	5.948556e-03	2.277600e-02	0.000000e+00	1.093124e+01	5.948556e-03	
2.000000e+01	-2.000000e+01	2.572217e-02	0.000000e+00	1.257497e-01	1.426503e-02	2.572217e-02	0.000000e+00	1.257497e-01	1.426503e-02	4.555199e-02	0.000000e+00	2.186247e+01	1.115697e-03	4.555199e-02	0.000000e+00	2.186247e+01	1.115697e-03	
2.000000e+01	-1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.231394e-03	0.000000e+00	0.000000e+00	0.000000e+00	2.231394e-03	
2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.057143e+01	0.000000e+00	0.000000e+00	0.000000e+00	1.057143e+01	8.424794e-02	5.782594e-03	0.000000e+00	0.000000e+00	8.424794e-02	5.782594e-03	0.000000e+00	0.000000e+00	
2.000000e+01	1.000000e+01	0.000000e+00	0.000000e+00	9.279097e-04	2.114287e+01	0.000000e+00	0.000000e+00	9.279097e-04	2.114287e+01	1.684959e-01	1.156519e-02	0.000000e+00	0.000000e+00	1.684959e-01	1.156519e-02	0.000000e+00	0.000000e+00	
2.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	5.934249e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.934249e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	3.170105e-04	0.000000e+00	0.000000e+00	0.000000e+00	3.170105e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	6.340209e-04	0.000000e+00	0.000000e+00	0.000000e+00	6.340209e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e+01	5.000000e+01	0.000000e+00	0.000000e+00	3.795407e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.795407e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	7.590813e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.590813e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e+01	7.000000e+01	0.000000e+00	1.820137e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.820137e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e+01	8.000000e+01	0.000000e+00	5.460410e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.460410e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e+01	9.000000e+01	0.000000e+00	9.100683e-02	0.000000e+00	0.000000e+00	0.000000e+00	9.100683e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	

3.000000e+01	-9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.000000e+01	-8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.000000e+01	-7.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.000000e+01	-6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.079466e-04	0.000000e+00	0.000000e+00	0.000000e+00	5.079466e-04	
3.000000e+01	-5.000000e+01	0.000000e+00	4.526654e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.526654e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.623607e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.623607e-03	
3.000000e+01	-4.000000e+01	0.000000e+00	9.053307e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.053307e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.605787e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.605787e-03	
3.000000e+01	-3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.414001e-04	0.000000e+00	0.000000e+00	0.000000e+00	8.414001e-04	
3.000000e+01	-2.000000e+01	0.000000e+00	4.856229e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.856229e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.493595e-04	0.000000e+00	0.000000e+00	0.000000e+00	2.493595e-04	
3.000000e+01	-1.000000e+01	0.000000e+00	9.712458e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.712458e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.559958e-04	0.000000e+00	0.000000e+00	0.000000e+00	2.559958e-04	
3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.228288e+01	1.418113e-03	0.000000e+00	0.000000e+00	8.228288e+01	1.418113e-03	
3.000000e+01	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.836226e-03	0.000000e+00	0.000000e+00	0.000000e+00	2.836226e-03	
3.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.000000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.779421e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.779421e+00	0.000000e+00	
3.000000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.000000e+01	5.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.000000e+01	7.000000e+01	9.058961e-02	0.000000e+00	0.000000e+00	0.000000e+00	9.058961e-02	0.000000e+00	0.000000e+00	0.000000e+00	8.378793e-02	0.000000e+00	1.978547e+00	0.000000e+00	8.378793e-02	0.000000e+00	1.978547e+00	0.000000e+00	
3.000000e+01	8.000000e+01	2.717688e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.717688e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.513638e-01	0.000000e+00	5.935641e+00	0.000000e+00	2.513638e-01	0.000000e+00	5.935641e+00	0.000000e+00	
3.000000e+01	9.000000e+01	4.529480e-02	0.000000e+00	0.000000e+00	0.000000e+00	4.529480e-02	0.000000e+00	0.000000e+00	0.000000e+00	4.189396e-02	0.000000e+00	9.892736e-01	0.000000e+00	4.189396e-02	0.000000e+00	9.892736e-01	0.000000e+00	

4.000000e+01	-9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e+01	-8.000000e+01	0.000000e+00	3.323125e-03	0.000000e+00	0.000000e+00	0.000000e+00	3.323125e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e+01	-7.000000e+01	0.000000e+00	6.646250e-03	0.000000e+00	0.000000e+00	0.000000e+00	6.646250e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e+01	-6.000000e+01	0.000000e+00	5.067604e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.067604e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.689592e-03	0.000000e+00	0.000000e+00	0.000000e+00	3.689592e-03	
4.000000e+01	-5.000000e+01	0.000000e+00	1.013521e+01	0.000000e+00	0.000000e+00	0.000000e+00	1.013521e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.379184e-03	0.000000e+00	0.000000e+00	0.000000e+00	7.379184e-03	
4.000000e+01	-4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	7.760734e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.760734e+00	0.000000e+00	3.976400e-03	0.000000e+00	4.034900e-04	0.000000e+00	3.976400e-03	0.000000e+00	4.034900e-04	
4.000000e+01	-3.000000e+01	2.670035e-03	5.776956e-02	0.000000e+00	1.552147e+01	2.670035e-03	5.776956e-02	0.000000e+00	1.552147e+01	0.000000e+00	7.952800e-03	0.000000e+00	9.958813e-04	0.000000e+00	7.952800e-03	0.000000e+00	9.958813e-04	
4.000000e+01	-2.000000e+01	5.340069e-03	1.155391e-01	0.000000e+00	0.000000e+00	5.340069e-03	1.155391e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.778025e-04	0.000000e+00	0.000000e+00	0.000000e+00	3.778025e-04	
4.000000e+01	-1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e+01	0.000000e+00	9.209237e-01	0.000000e+00	8.136745e+00	0.000000e+00	9.209237e-01	0.000000e+00	8.136745e+00	0.000000e+00	3.698904e+00	0.000000e+00	2.561492e+02	0.000000e+00	3.698904e+00	0.000000e+00	2.561492e+02	0.000000e+00	
4.000000e+01	1.000000e+01	0.000000e+00	7.181954e-04	0.000000e+00	0.000000e+00	0.000000e+00	7.181954e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
