# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Glass_ITO_PTB7PCBM_Ag.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 01:54:21 2020

# CPU time elapsed: 453.55 s
#
# Wavelength(nm)	Angle diffuse(deg)	Full-stack.R.s()	Full-stack.R.p()	Full-stack.T.s()	Full-stack.T.p()	AngularTransmittanceNormalIncidence(sr^-1)	Surrounding-Glass.R.topDown.s()	Surrounding-Glass.T.topDown.s()	Surrounding-Glass.R.bottomUp.s()	Surrounding-Glass.T.bottomUp.s()	Surrounding-Glass.R.topDown.p()	Surrounding-Glass.T.topDown.p()	Surrounding-Glass.R.bottomUp.p()	Surrounding-Glass.T.bottomUp.p()	Glass-Surrounding_copy.R.topDown.s()	Glass-Surrounding_copy.T.topDown.s()	Glass-Surrounding_copy.R.bottomUp.s()	Glass-Surrounding_copy.T.bottomUp.s()	Glass-Surrounding_copy.R.topDown.p()	Glass-Surrounding_copy.T.topDown.p()	Glass-Surrounding_copy.R.bottomUp.p()	Glass-Surrounding_copy.T.bottomUp.p()	
4.050000e+02	6.000000e+01	1.344146e-03	1.344146e-03	5.625496e-05	5.625496e-05	5.923426e-05	0.000000e+00	6.914304e-02	1.451620e-02	0.000000e+00	0.000000e+00	6.914304e-02	1.451620e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.905712e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.905712e-04	
4.050000e+02	7.000000e+01	1.017928e-03	1.017928e-03	2.564154e-05	2.564154e-05	2.488291e-05	0.000000e+00	7.738250e-05	3.026120e-01	3.669182e-03	0.000000e+00	7.738250e-05	3.026120e-01	3.669182e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.873961e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.873961e-04	
4.050000e+02	8.000000e+01	6.514577e-04	6.514577e-04	8.219456e-06	8.219456e-06	7.610871e-06	0.000000e+00	0.000000e+00	0.000000e+00	2.987252e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.987252e-01	0.000000e+00	1.502811e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.502811e-04	0.000000e+00	0.000000e+00	

4.200000e+02	0.000000e+00	5.570595e-09	5.570595e-09	2.666717e-08	2.666717e-08	1.115342e-06	0.000000e+00	1.387903e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.387903e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.200000e+02	1.000000e+01	2.408246e-03	2.408246e-03	1.066972e-04	1.066972e-04	5.603065e-04	0.000000e+00	2.078510e-03	2.739877e-01	1.633436e-02	0.000000e+00	2.078510e-03	2.739877e-01	1.633436e-02	0.000000e+00	6.008728e-05	0.000000e+00	4.539157e-05	0.000000e+00	6.008728e-05	0.000000e+00	4.539157e-05	
4.200000e+02	2.000000e+01	3.440815e-03	3.440815e-03	4.960493e-05	4.960493e-05	1.322562e-04	0.000000e+00	9.255999e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.255999e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.880847e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.880847e-04	
4.200000e+02	3.000000e+01	3.054498e-03	3.054498e-03	3.446447e-05	3.446447e-05	6.285565e-05	2.491219e-04	0.000000e+00	3.382492e-02	0.000000e+00	2.491219e-04	0.000000e+00	3.382492e-02	0.000000e+00	1.653206e-03	0.000000e+00	3.023314e-01	0.000000e+00	1.653206e-03	0.000000e+00	3.023314e-01	0.000000e+00	
4.200000e+02	4.000000e+01	4.529873e-03	4.529873e-03	2.588299e-05	2.588299e-05	3.671891e-05	2.974977e-03	0.000000e+00	2.722312e-02	0.000000e+00	2.974977e-03	0.000000e+00	2.722312e-02	0.000000e+00	2.937804e-02	0.000000e+00	4.675913e-01	0.000000e+00	2.937804e-02	0.000000e+00	4.675913e-01	0.000000e+00	
4.200000e+02	5.000000e+01	3.862031e-03	3.862031e-03	3.789249e-05	3.789249e-05	4.510679e-05	0.000000e+00	0.000000e+00	3.711865e-02	1.483452e-02	0.000000e+00	0.000000e+00	3.711865e-02	1.483452e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.396629e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.396629e-04	
4.200000e+02	6.000000e+01	2.017128e-03	2.017128e-03	4.638072e-05	4.638072e-05	4.883707e-05	0.000000e+00	6.901271e-02	1.275790e-02	0.000000e+00	0.000000e+00	6.901271e-02	1.275790e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.744531e-04	0.000000e+00	0.000000e+00	0.000000e+00	7.744531e-04	
4.200000e+02	7.000000e+01	1.530579e-03	1.530579e-03	2.043124e-05	2.043124e-05	1.982675e-05	0.000000e+00	7.092725e-05	2.894544e-01	3.570624e-03	0.000000e+00	7.092725e-05	2.894544e-01	3.570624e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.534143e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.534143e-04	
4.200000e+02	8.000000e+01	9.969875e-04	9.969875e-04	6.180981e-06	6.180981e-06	5.723329e-06	0.000000e+00	0.000000e+00	0.000000e+00	2.908938e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.908938e-01	0.000000e+00	1.144254e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.144254e-04	0.000000e+00	0.000000e+00	

4.350000e+02	0.000000e+00	4.321070e-09	4.321070e-09	2.708803e-08	2.708803e-08	1.132944e-06	0.000000e+00	1.485515e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.485515e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.350000e+02	1.000000e+01	2.248549e-03	2.248549e-03	9.727939e-05	9.727939e-05	5.108500e-04	0.000000e+00	2.029441e-03	2.576468e-01	1.530248e-02	0.000000e+00	2.029441e-03	2.576468e-01	1.530248e-02	0.000000e+00	3.814659e-05	0.000000e+00	2.927012e-05	0.000000e+00	3.814659e-05	0.000000e+00	2.927012e-05	
4.350000e+02	2.000000e+01	3.546581e-03	3.546581e-03	4.845862e-05	4.845862e-05	1.291999e-04	0.000000e+00	9.258547e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.258547e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.816548e-04	0.000000e+00	0.000000e+00	0.000000e+00	8.816548e-04	
4.350000e+02	3.000000e+01	2.956549e-03	2.956549e-03	3.476476e-05	3.476476e-05	6.340331e-05	2.551413e-04	0.000000e+00	3.450757e-02	0.000000e+00	2.551413e-04	0.000000e+00	3.450757e-02	0.000000e+00	1.761873e-03	0.000000e+00	3.114757e-01	0.000000e+00	1.761873e-03	0.000000e+00	3.114757e-01	0.000000e+00	
4.350000e+02	4.000000e+01	4.463122e-03	4.463122e-03	2.230199e-05	2.230199e-05	3.163872e-05	2.938824e-03	0.000000e+00	2.656307e-02	0.000000e+00	2.938824e-03	0.000000e+00	2.656307e-02	0.000000e+00	2.555910e-02	0.000000e+00	4.866246e-01	0.000000e+00	2.555910e-02	0.000000e+00	4.866246e-01	0.000000e+00	
4.350000e+02	5.000000e+01	4.884845e-03	4.884845e-03	4.134346e-05	4.134346e-05	4.921479e-05	0.000000e+00	0.000000e+00	4.276059e-02	1.503110e-02	0.000000e+00	0.000000e+00	4.276059e-02	1.503110e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.427438e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.427438e-04	
4.350000e+02	6.000000e+01	2.392378e-03	2.392378e-03	4.479188e-05	4.479188e-05	4.716408e-05	0.000000e+00	6.883526e-02	9.702959e-03	0.000000e+00	0.000000e+00	6.883526e-02	9.702959e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.409656e-04	0.000000e+00	0.000000e+00	0.000000e+00	6.409656e-04	
4.350000e+02	7.000000e+01	1.675108e-03	1.675108e-03	2.026004e-05	2.026004e-05	1.966062e-05	0.000000e+00	7.177186e-05	2.961700e-01	3.920099e-03	0.000000e+00	7.177186e-05	2.961700e-01	3.920099e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.285183e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.285183e-04	
4.350000e+02	8.000000e+01	1.013590e-03	1.013590e-03	4.962618e-06	4.962618e-06	4.595176e-06	0.000000e+00	0.000000e+00	0.000000e+00	2.983953e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.983953e-01	0.000000e+00	7.047764e-05	0.000000e+00	0.000000e+00	0.000000e+00	7.047764e-05	0.000000e+00	0.000000e+00	

4.500000e+02	0.000000e+00	3.502193e-09	3.502193e-09	1.286367e-08	1.286367e-08	5.380167e-07	0.000000e+00	1.627587e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.627587e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.500000e+02	1.000000e+01	1.297123e-03	1.297123e-03	8.475238e-05	8.475238e-05	4.450660e-04	0.000000e+00	2.319956e-03	2.621559e-01	1.551941e-02	0.000000e+00	2.319956e-03	2.621559e-01	1.551941e-02	0.000000e+00	1.818419e-05	0.000000e+00	1.618041e-05	0.000000e+00	1.818419e-05	0.000000e+00	1.618041e-05	
4.500000e+02	2.000000e+01	2.107250e-03	2.107250e-03	4.230497e-05	4.230497e-05	1.127931e-04	0.000000e+00	9.260757e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.260757e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.306933e-04	0.000000e+00	0.000000e+00	0.000000e+00	7.306933e-04	
4.500000e+02	3.000000e+01	2.039021e-03	2.039021e-03	2.686724e-05	2.686724e-05	4.899997e-05	2.536980e-04	0.000000e+00	3.443940e-02	0.000000e+00	2.536980e-04	0.000000e+00	3.443940e-02	0.000000e+00	9.344550e-04	0.000000e+00	3.179139e-01	0.000000e+00	9.344550e-04	0.000000e+00	3.179139e-01	0.000000e+00	
4.500000e+02	4.000000e+01	3.939012e-03	3.939012e-03	1.418261e-05	1.418261e-05	2.012016e-05	2.916969e-03	0.000000e+00	2.640451e-02	0.000000e+00	2.916969e-03	0.000000e+00	2.640451e-02	0.000000e+00	1.325382e-02	0.000000e+00	5.038812e-01	0.000000e+00	1.325382e-02	0.000000e+00	5.038812e-01	0.000000e+00	
4.500000e+02	5.000000e+01	4.598981e-03	4.598981e-03	3.370800e-05	3.370800e-05	4.012562e-05	0.000000e+00	0.000000e+00	4.135853e-02	1.516498e-02	0.000000e+00	0.000000e+00	4.135853e-02	1.516498e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.302363e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.302363e-04	
4.500000e+02	6.000000e+01	2.142605e-03	2.142605e-03	4.185866e-05	4.185866e-05	4.407552e-05	0.000000e+00	6.834772e-02	1.170114e-02	0.000000e+00	0.000000e+00	6.834772e-02	1.170114e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.033598e-04	0.000000e+00	0.000000e+00	0.000000e+00	5.033598e-04	
4.500000e+02	7.000000e+01	1.394650e-03	1.394650e-03	1.697547e-05	1.697547e-05	1.647323e-05	0.000000e+00	6.972833e-05	2.985032e-01	3.827832e-03	0.000000e+00	6.972833e-05	2.985032e-01	3.827832e-03	1.058880e-06	0.000000e+00	0.000000e+00	9.658449e-05	1.058880e-06	0.000000e+00	0.000000e+00	9.658449e-05	
4.500000e+02	8.000000e+01	6.858371e-04	6.858371e-04	4.487184e-06	4.487184e-06	4.154944e-06	0.000000e+00	0.000000e+00	0.000000e+00	2.909251e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.909251e-01	0.000000e+00	3.278515e-05	0.000000e+00	0.000000e+00	0.000000e+00	3.278515e-05	0.000000e+00	0.000000e+00	

4.650000e+02	0.000000e+00	2.799908e-09	2.799908e-09	6.082635e-09	6.082635e-09	2.544033e-07	0.000000e+00	1.599901e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.599901e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.650000e+02	1.000000e+01	7.615237e-04	7.615237e-04	7.161398e-05	7.161398e-05	3.760714e-04	0.000000e+00	1.870488e-03	2.627066e-01	1.550126e-02	0.000000e+00	1.870488e-03	2.627066e-01	1.550126e-02	0.000000e+00	1.147726e-05	0.000000e+00	1.166400e-05	0.000000e+00	1.147726e-05	0.000000e+00	1.166400e-05	
4.650000e+02	2.000000e+01	1.308384e-03	1.308384e-03	3.424414e-05	3.424414e-05	9.130139e-05	0.000000e+00	9.262961e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.262961e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.011268e-04	0.000000e+00	0.000000e+00	0.000000e+00	6.011268e-04	
4.650000e+02	3.000000e+01	1.480620e-03	1.480620e-03	2.183261e-05	2.183261e-05	3.981791e-05	2.607920e-04	0.000000e+00	3.394111e-02	0.000000e+00	2.607920e-04	0.000000e+00	3.394111e-02	0.000000e+00	6.517084e-04	0.000000e+00	3.385454e-01	0.000000e+00	6.517084e-04	0.000000e+00	3.385454e-01	0.000000e+00	
4.650000e+02	4.000000e+01	3.614485e-03	3.614485e-03	1.006746e-05	1.006746e-05	1.428220e-05	2.883255e-03	0.000000e+00	2.640735e-02	0.000000e+00	2.883255e-03	0.000000e+00	2.640735e-02	0.000000e+00	8.570796e-03	0.000000e+00	5.070195e-01	0.000000e+00	8.570796e-03	0.000000e+00	5.070195e-01	0.000000e+00	
4.650000e+02	5.000000e+01	3.961452e-03	3.961452e-03	2.797830e-05	2.797830e-05	3.330505e-05	0.000000e+00	0.000000e+00	4.230485e-02	1.493522e-02	0.000000e+00	0.000000e+00	4.230485e-02	1.493522e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.208394e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.208394e-04	
4.650000e+02	6.000000e+01	1.743182e-03	1.743182e-03	3.389529e-05	3.389529e-05	3.569040e-05	0.000000e+00	6.860034e-02	1.138745e-02	0.000000e+00	0.000000e+00	6.860034e-02	1.138745e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.929931e-04	0.000000e+00	0.000000e+00	0.000000e+00	3.929931e-04	
4.650000e+02	7.000000e+01	1.045055e-03	1.045055e-03	1.420418e-05	1.420418e-05	1.378393e-05	0.000000e+00	7.301204e-05	2.947356e-01	3.855334e-03	0.000000e+00	7.301204e-05	2.947356e-01	3.855334e-03	0.000000e+00	0.000000e+00	0.000000e+00	8.159076e-05	0.000000e+00	0.000000e+00	0.000000e+00	8.159076e-05	
4.650000e+02	8.000000e+01	5.316016e-04	5.316016e-04	4.297317e-06	4.297317e-06	3.979135e-06	0.000000e+00	0.000000e+00	0.000000e+00	2.942253e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.942253e-01	0.000000e+00	2.119578e-05	0.000000e+00	0.000000e+00	0.000000e+00	2.119578e-05	0.000000e+00	0.000000e+00	

4.800000e+02	0.000000e+00	1.932697e-09	1.932697e-09	5.060460e-09	5.060460e-09	2.116513e-07	0.000000e+00	1.529981e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.529981e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.800000e+02	1.000000e+01	5.409778e-04	5.409778e-04	7.058242e-05	7.058242e-05	3.706543e-04	0.000000e+00	2.020399e-03	2.631521e-01	1.548453e-02	0.000000e+00	2.020399e-03	2.631521e-01	1.548453e-02	0.000000e+00	1.022563e-05	0.000000e+00	1.053039e-05	0.000000e+00	1.022563e-05	0.000000e+00	1.053039e-05	
4.800000e+02	2.000000e+01	9.716615e-04	9.716615e-04	3.275164e-05	3.275164e-05	8.732209e-05	0.000000e+00	9.264826e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.264826e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.298171e-04	0.000000e+00	0.000000e+00	0.000000e+00	5.298171e-04	
4.800000e+02	3.000000e+01	1.283408e-03	1.283408e-03	2.016825e-05	2.016825e-05	3.678248e-05	2.547016e-04	0.000000e+00	3.323405e-02	0.000000e+00	2.547016e-04	0.000000e+00	3.323405e-02	0.000000e+00	5.674239e-04	0.000000e+00	3.456819e-01	0.000000e+00	5.674239e-04	0.000000e+00	3.456819e-01	0.000000e+00	
4.800000e+02	4.000000e+01	3.494275e-03	3.494275e-03	7.338752e-06	7.338752e-06	1.041112e-05	2.871797e-03	0.000000e+00	2.661335e-02	0.000000e+00	2.871797e-03	0.000000e+00	2.661335e-02	0.000000e+00	7.556024e-03	0.000000e+00	5.183563e-01	0.000000e+00	7.556024e-03	0.000000e+00	5.183563e-01	0.000000e+00	
4.800000e+02	5.000000e+01	3.414823e-03	3.414823e-03	2.330003e-05	2.330003e-05	2.773609e-05	0.000000e+00	0.000000e+00	4.366823e-02	1.462488e-02	0.000000e+00	0.000000e+00	4.366823e-02	1.462488e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.138175e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.138175e-04	
4.800000e+02	6.000000e+01	1.516191e-03	1.516191e-03	2.986105e-05	2.986105e-05	3.144252e-05	0.000000e+00	6.828592e-02	9.763660e-03	0.000000e+00	0.000000e+00	6.828592e-02	9.763660e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.397284e-04	0.000000e+00	0.000000e+00	0.000000e+00	3.397284e-04	
4.800000e+02	7.000000e+01	8.527687e-04	8.527687e-04	1.259686e-05	1.259686e-05	1.222416e-05	0.000000e+00	6.929049e-05	2.904009e-01	3.919686e-03	0.000000e+00	6.929049e-05	2.904009e-01	3.919686e-03	0.000000e+00	0.000000e+00	0.000000e+00	7.408717e-05	0.000000e+00	0.000000e+00	0.000000e+00	7.408717e-05	
4.800000e+02	8.000000e+01	4.247064e-04	4.247064e-04	3.975934e-06	3.975934e-06	3.681548e-06	0.000000e+00	0.000000e+00	0.000000e+00	2.991386e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.991386e-01	0.000000e+00	1.894199e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.894199e-05	0.000000e+00	0.000000e+00	

4.950000e+02	0.000000e+00	3.996212e-10	3.996212e-10	5.614675e-09	5.614675e-09	2.348311e-07	0.000000e+00	1.391108e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.391108e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.950000e+02	1.000000e+01	4.250255e-04	4.250255e-04	6.379754e-05	6.379754e-05	3.350244e-04	0.000000e+00	2.113834e-03	2.602603e-01	1.527396e-02	0.000000e+00	2.113834e-03	2.602603e-01	1.527396e-02	0.000000e+00	1.149611e-05	0.000000e+00	1.110088e-05	0.000000e+00	1.149611e-05	0.000000e+00	1.110088e-05	
4.950000e+02	2.000000e+01	8.379745e-04	8.379745e-04	3.210651e-05	3.210651e-05	8.560204e-05	0.000000e+00	9.266600e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.266600e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.939896e-04	0.000000e+00	0.000000e+00	0.000000e+00	4.939896e-04	
4.950000e+02	3.000000e+01	1.163156e-03	1.163156e-03	1.810370e-05	1.810370e-05	3.301718e-05	2.568370e-04	1.667717e-07	3.332060e-02	0.000000e+00	2.568370e-04	1.667717e-07	3.332060e-02	0.000000e+00	5.722541e-04	0.000000e+00	3.473058e-01	0.000000e+00	5.722541e-04	0.000000e+00	3.473058e-01	0.000000e+00	
4.950000e+02	4.000000e+01	3.417531e-03	3.417531e-03	7.236750e-06	7.236750e-06	1.026641e-05	2.849530e-03	0.000000e+00	2.634398e-02	0.000000e+00	2.849530e-03	0.000000e+00	2.634398e-02	0.000000e+00	7.880337e-03	0.000000e+00	5.268643e-01	0.000000e+00	7.880337e-03	0.000000e+00	5.268643e-01	0.000000e+00	
4.950000e+02	5.000000e+01	3.203042e-03	3.203042e-03	2.220636e-05	2.220636e-05	2.643420e-05	5.640765e-08	0.000000e+00	4.259525e-02	1.474640e-02	5.640765e-08	0.000000e+00	4.259525e-02	1.474640e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.125767e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.125767e-04	
4.950000e+02	6.000000e+01	1.438843e-03	1.438843e-03	2.802315e-05	2.802315e-05	2.950727e-05	0.000000e+00	6.803328e-02	1.003836e-02	0.000000e+00	0.000000e+00	6.803328e-02	1.003836e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.127785e-04	0.000000e+00	0.000000e+00	0.000000e+00	3.127785e-04	
4.950000e+02	7.000000e+01	8.260782e-04	8.260782e-04	1.304068e-05	1.304068e-05	1.265486e-05	0.000000e+00	7.235510e-05	2.934694e-01	3.811086e-03	0.000000e+00	7.235510e-05	2.934694e-01	3.811086e-03	0.000000e+00	0.000000e+00	0.000000e+00	6.756818e-05	0.000000e+00	0.000000e+00	0.000000e+00	6.756818e-05	
4.950000e+02	8.000000e+01	3.901091e-04	3.901091e-04	4.295951e-06	4.295951e-06	3.977870e-06	0.000000e+00	0.000000e+00	0.000000e+00	3.001407e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.001407e-01	0.000000e+00	2.078547e-05	0.000000e+00	0.000000e+00	0.000000e+00	2.078547e-05	0.000000e+00	0.000000e+00	

5.100000e+02	0.000000e+00	1.229771e-09	1.229771e-09	5.570527e-09	5.570527e-09	2.329847e-07	0.000000e+00	1.567700e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.567700e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.100000e+02	1.000000e+01	3.367298e-04	3.367298e-04	6.257514e-05	6.257514e-05	3.286051e-04	0.000000e+00	2.179444e-03	2.576295e-01	1.508339e-02	0.000000e+00	2.179444e-03	2.576295e-01	1.508339e-02	0.000000e+00	1.428553e-05	0.000000e+00	1.355652e-05	0.000000e+00	1.428553e-05	0.000000e+00	1.355652e-05	
5.100000e+02	2.000000e+01	7.823840e-04	7.823840e-04	3.334993e-05	3.334993e-05	8.891725e-05	0.000000e+00	9.268147e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.268147e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.556519e-04	0.000000e+00	0.000000e+00	0.000000e+00	4.556519e-04	
5.100000e+02	3.000000e+01	1.129295e-03	1.129295e-03	1.766990e-05	1.766990e-05	3.222603e-05	2.595443e-04	5.927162e-06	3.375086e-02	0.000000e+00	2.595443e-04	5.927162e-06	3.375086e-02	0.000000e+00	6.327385e-04	0.000000e+00	3.500687e-01	1.517669e-07	6.327385e-04	0.000000e+00	3.500687e-01	1.517669e-07	
5.100000e+02	4.000000e+01	3.370116e-03	3.370116e-03	6.746875e-06	6.746875e-06	9.571455e-06	2.828948e-03	0.000000e+00	2.594338e-02	0.000000e+00	2.828948e-03	0.000000e+00	2.594338e-02	0.000000e+00	8.634481e-03	0.000000e+00	5.327826e-01	0.000000e+00	8.634481e-03	0.000000e+00	5.327826e-01	0.000000e+00	
5.100000e+02	5.000000e+01	2.799649e-03	2.799649e-03	1.945084e-05	1.945084e-05	2.315406e-05	0.000000e+00	0.000000e+00	4.278017e-02	1.500625e-02	0.000000e+00	0.000000e+00	4.278017e-02	1.500625e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.094074e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.094074e-04	
5.100000e+02	6.000000e+01	1.260690e-03	1.260690e-03	2.771637e-05	2.771637e-05	2.918425e-05	0.000000e+00	6.782314e-02	1.109230e-02	0.000000e+00	0.000000e+00	6.782314e-02	1.109230e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.850916e-04	0.000000e+00	0.000000e+00	0.000000e+00	2.850916e-04	
5.100000e+02	7.000000e+01	7.483690e-04	7.483690e-04	1.284009e-05	1.284009e-05	1.246020e-05	0.000000e+00	7.263678e-05	2.987061e-01	3.829800e-03	0.000000e+00	7.263678e-05	2.987061e-01	3.829800e-03	0.000000e+00	0.000000e+00	0.000000e+00	5.994577e-05	0.000000e+00	0.000000e+00	0.000000e+00	5.994577e-05	
5.100000e+02	8.000000e+01	3.542162e-04	3.542162e-04	4.388457e-06	4.388457e-06	4.063527e-06	0.000000e+00	0.000000e+00	0.000000e+00	2.961782e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.961782e-01	0.000000e+00	2.573230e-05	0.000000e+00	0.000000e+00	0.000000e+00	2.573230e-05	0.000000e+00	0.000000e+00	

5.250000e+02	0.000000e+00	1.223949e-09	1.223949e-09	1.013435e-07	1.013435e-07	4.238645e-06	0.000000e+00	1.699697e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.699697e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.250000e+02	1.000000e+01	3.060066e-04	3.060066e-04	6.106898e-05	6.106898e-05	3.206958e-04	0.000000e+00	2.182094e-03	2.636464e-01	1.540061e-02	0.000000e+00	2.182094e-03	2.636464e-01	1.540061e-02	0.000000e+00	1.729554e-05	0.000000e+00	1.608349e-05	0.000000e+00	1.729554e-05	0.000000e+00	1.608349e-05	
5.250000e+02	2.000000e+01	6.430011e-04	6.430011e-04	3.142355e-05	3.142355e-05	8.378114e-05	0.000000e+00	9.269669e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.269669e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.176524e-04	0.000000e+00	0.000000e+00	0.000000e+00	4.176524e-04	
5.250000e+02	3.000000e+01	1.385260e-03	1.385260e-03	1.823542e-05	1.823542e-05	3.325742e-05	2.538796e-04	5.680800e-06	3.268491e-02	0.000000e+00	2.538796e-04	5.680800e-06	3.268491e-02	0.000000e+00	6.004572e-04	0.000000e+00	3.614907e-01	9.744882e-08	6.004572e-04	0.000000e+00	3.614907e-01	9.744882e-08	
5.250000e+02	4.000000e+01	3.590666e-03	3.590666e-03	8.149495e-06	8.149495e-06	1.156128e-05	2.820769e-03	0.000000e+00	2.638943e-02	0.000000e+00	2.820769e-03	0.000000e+00	2.638943e-02	0.000000e+00	8.334582e-03	0.000000e+00	5.284047e-01	0.000000e+00	8.334582e-03	0.000000e+00	5.284047e-01	0.000000e+00	
5.250000e+02	5.000000e+01	1.635438e-03	1.635438e-03	1.873926e-05	1.873926e-05	2.230701e-05	0.000000e+00	0.000000e+00	4.044187e-02	1.465879e-02	0.000000e+00	0.000000e+00	4.044187e-02	1.465879e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.079290e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.079290e-04	
