# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    C:\Users\Deniz\Documents\Setfos\workspace\AOI Sweep.parx
# Host name:         DESKTOP-H9RHCC3
# Operating system:  Windows_NT
# User:              Deniz
# Time of execution: Sat Sep 12 01:45:44 2020

# CPU time elapsed: 384.40 s
#
# Sweep spectral: Wavelength (nm)	[300,1200,15]
# Sweep 1: IncidentAngle (deg)	[0,90,1]
#
# IncidentAngle(deg)	SEIR()	SIA()	Rref()	Tref()	ITO_TOP.isc(mA/cm^2)	ITO_TOP.opteff(%)	SnOx.isc(mA/cm^2)	SnOx.opteff(%)	PSK167.isc(mA/cm^2)	PSK167.opteff(%)	Spiro.isc(mA/cm^2)	Spiro.opteff(%)	ITO_Bot.isc(mA/cm^2)	ITO_Bot.opteff(%)	Si.isc(mA/cm^2)	Si.opteff(%)	Si.conversion_eff(%)	isc_R(mA/cm^2)	isc_T(mA/cm^2)	
3.700000e+01	3.310388e-02	9.320853e-01	3.000284e-02	6.370026e-90	6.044761e-01	8.762680e-01	9.379981e-02	1.359752e-01	2.098556e+01	3.042133e+01	2.498180e-01	3.621442e-01	2.627529e-02	3.808950e-02	2.045566e+01	2.965318e+01	1.073524e+01	3.001315e+00	1.393174e+00	
3.800000e+01	3.448131e-02	9.304223e-01	3.230222e-02	6.295054e-90	6.026630e-01	8.736397e-01	9.350574e-02	1.355489e-01	2.095294e+01	3.037406e+01	2.490612e-01	3.610471e-01	2.619335e-02	3.797071e-02	2.041802e+01	2.959862e+01	1.071549e+01	3.074337e+00	1.393349e+00	
3.900000e+01	3.618146e-02	9.284808e-01	3.307167e-02	6.373061e-90	6.012037e-01	8.715242e-01	9.322582e-02	1.351431e-01	2.092010e+01	3.032644e+01	2.484271e-01	3.601279e-01	2.612248e-02	3.786799e-02	2.036353e+01	2.951962e+01	1.068689e+01	3.164768e+00	1.392703e+00	
4.000000e+01	3.828543e-02	9.263680e-01	3.512894e-02	6.050794e-90	5.994044e-01	8.689158e-01	9.296920e-02	1.347711e-01	2.087536e+01	3.026159e+01	2.478808e-01	3.593359e-01	2.606130e-02	3.777930e-02	2.031993e+01	2.945642e+01	1.066401e+01	3.259056e+00	1.389418e+00	
4.100000e+01	4.002181e-02	9.242301e-01	3.644381e-02	6.323641e-90	5.973820e-01	8.659841e-01	9.273399e-02	1.344302e-01	2.083720e+01	3.020628e+01	2.473713e-01	3.585974e-01	2.600042e-02	3.769104e-02	2.026681e+01	2.937942e+01	1.063613e+01	3.356237e+00	1.386335e+00	
4.200000e+01	4.257334e-02	9.217418e-01	3.955344e-02	5.726189e-90	5.954052e-01	8.631184e-01	9.243130e-02	1.339914e-01	2.078774e+01	3.013457e+01	2.467030e-01	3.576285e-01	2.592389e-02	3.758010e-02	2.020827e+01	2.929456e+01	1.060541e+01	3.470220e+00	1.383379e+00	
4.300000e+01	4.470847e-02	9.192506e-01	4.114745e-02	5.736349e-90	5.934055e-01	8.602197e-01	9.217216e-02	1.336157e-01	2.073763e+01	3.006193e+01	2.462837e-01	3.570207e-01	2.587187e-02	3.750469e-02	2.015080e+01	2.921125e+01	1.057525e+01	3.582947e+00	1.380969e+00	
4.400000e+01	4.722969e-02	9.165424e-01	4.455282e-02	5.230094e-90	5.910156e-01	8.567551e-01	9.192517e-02	1.332577e-01	2.068559e+01	2.998649e+01	2.456475e-01	3.560984e-01	2.579848e-02	3.739831e-02	2.008718e+01	2.911902e+01	1.054186e+01	3.707682e+00	1.375239e+00	
4.500000e+01	4.991550e-02	9.136071e-01	4.614364e-02	5.076332e-90	5.888049e-01	8.535504e-01	9.163417e-02	1.328358e-01	2.062620e+01	2.990040e+01	2.452024e-01	3.554533e-01	2.574521e-02	3.732108e-02	2.001998e+01	2.902161e+01	1.050659e+01	3.841452e+00	1.371056e+00	
4.600000e+01	5.234940e-02	9.109127e-01	4.804308e-02	4.895029e-90	5.864506e-01	8.501377e-01	9.136290e-02	1.324426e-01	2.057712e+01	2.982925e+01	2.446279e-01	3.546204e-01	2.567588e-02	3.722057e-02	1.995214e+01	2.892326e+01	1.047099e+01	3.964924e+00	1.367774e+00	
4.700000e+01	5.434205e-02	9.086338e-01	5.078054e-02	4.901855e-90	5.848282e-01	8.477858e-01	9.114904e-02	1.321326e-01	2.053240e+01	2.976443e+01	2.444017e-01	3.542925e-01	2.564681e-02	3.717843e-02	1.989655e+01	2.884268e+01	1.044182e+01	4.072019e+00	1.363078e+00	
4.800000e+01	5.633268e-02	9.065156e-01	5.365352e-02	5.013303e-90	5.829876e-01	8.451175e-01	9.099113e-02	1.319037e-01	2.048869e+01	2.970106e+01	2.441120e-01	3.538725e-01	2.561716e-02	3.713546e-02	1.985086e+01	2.877644e+01	1.041784e+01	4.170016e+00	1.356802e+00	
4.900000e+01	5.828715e-02	9.044108e-01	5.456022e-02	4.732582e-90	5.814537e-01	8.428940e-01	9.085322e-02	1.317037e-01	2.045050e+01	2.964570e+01	2.440238e-01	3.537447e-01	2.560129e-02	3.711245e-02	1.979801e+01	2.869982e+01	1.039010e+01	4.266177e+00	1.353462e+00	
5.000000e+01	6.005621e-02	9.023882e-01	5.530464e-02	4.673166e-90	5.799909e-01	8.407733e-01	9.072388e-02	1.315162e-01	2.041106e+01	2.958853e+01	2.440007e-01	3.537112e-01	2.559112e-02	3.709771e-02	1.975028e+01	2.863063e+01	1.036505e+01	4.357745e+00	1.350685e+00	
5.100000e+01	6.215487e-02	9.003672e-01	5.917002e-02	4.196243e-90	5.784258e-01	8.385046e-01	9.063359e-02	1.313854e-01	2.037314e+01	2.953355e+01	2.439027e-01	3.535692e-01	2.557611e-02	3.707595e-02	1.970124e+01	2.855954e+01	1.033931e+01	4.455361e+00	1.341801e+00	
5.200000e+01	6.361515e-02	8.985933e-01	5.924944e-02	4.108445e-90	5.770456e-01	8.365039e-01	9.053033e-02	1.312357e-01	2.034140e+01	2.948755e+01	2.439448e-01	3.536303e-01	2.557444e-02	3.707353e-02	1.965288e+01	2.848945e+01	1.031394e+01	4.542608e+00	1.336090e+00	
5.300000e+01	6.569422e-02	8.962469e-01	6.108973e-02	3.899739e-90	5.754509e-01	8.341920e-01	9.042013e-02	1.310759e-01	2.029589e+01	2.942157e+01	2.439390e-01	3.536217e-01	2.556792e-02	3.706408e-02	1.959845e+01	2.841054e+01	1.028537e+01	4.648479e+00	1.331881e+00	
5.400000e+01	6.745615e-02	8.943007e-01	6.283808e-02	3.270049e-90	5.741841e-01	8.323557e-01	9.037278e-02	1.310073e-01	2.026045e+01	2.937019e+01	2.441648e-01	3.539491e-01	2.558440e-02	3.708797e-02	1.954777e+01	2.833707e+01	1.025877e+01	4.742513e+00	1.325041e+00	
5.500000e+01	6.916978e-02	8.921774e-01	6.411815e-02	3.195476e-90	5.725008e-01	8.299156e-01	9.027759e-02	1.308693e-01	2.021297e+01	2.930137e+01	2.442298e-01	3.540433e-01	2.559154e-02	3.709831e-02	1.950552e+01	2.827583e+01	1.023660e+01	4.843428e+00	1.315556e+00	
5.600000e+01	7.102505e-02	8.902242e-01	6.663903e-02	2.748560e-90	5.713351e-01	8.282256e-01	9.020407e-02	1.307627e-01	2.017626e+01	2.924816e+01	2.445187e-01	3.544622e-01	2.561512e-02	3.713250e-02	1.945514e+01	2.820280e+01	1.021016e+01	4.938389e+00	1.308605e+00	
5.700000e+01	7.279979e-02	8.883014e-01	6.794899e-02	2.887823e-90	5.699815e-01	8.262634e-01	9.018410e-02	1.307338e-01	2.012942e+01	2.918025e+01	2.447405e-01	3.547836e-01	2.563628e-02	3.716318e-02	1.941924e+01	2.815076e+01	1.019132e+01	5.026677e+00	1.304189e+00	
5.800000e+01	7.480169e-02	8.861413e-01	6.955945e-02	2.586008e-90	5.685312e-01	8.241610e-01	9.012797e-02	1.306524e-01	2.009491e+01	2.913022e+01	2.449015e-01	3.550171e-01	2.564652e-02	3.717802e-02	1.936003e+01	2.806493e+01	1.016025e+01	5.132616e+00	1.293308e+00	
5.900000e+01	7.696413e-02	8.839971e-01	7.180973e-02	2.447357e-90	5.670399e-01	8.219992e-01	9.006549e-02	1.305618e-01	2.005832e+01	2.907718e+01	2.452103e-01	3.554647e-01	2.567735e-02	3.722270e-02	1.930640e+01	2.798718e+01	1.013210e+01	5.232023e+00	1.285339e+00	
6.000000e+01	7.891538e-02	8.818080e-01	7.402846e-02	2.547663e-90	5.656061e-01	8.199207e-01	8.998342e-02	1.304429e-01	2.002034e+01	2.902213e+01	2.454063e-01	3.557488e-01	2.569392e-02	3.724674e-02	1.924553e+01	2.789893e+01	1.010016e+01	5.339039e+00	1.278476e+00	
6.100000e+01	8.097273e-02	8.793912e-01	7.611217e-02	2.762805e-90	5.636517e-01	8.170876e-01	8.993174e-02	1.303679e-01	1.996791e+01	2.894612e+01	2.458417e-01	3.563800e-01	2.573068e-02	3.730001e-02	1.919526e+01	2.782606e+01	1.007377e+01	5.450039e+00	1.271714e+00	
6.200000e+01	8.358139e-02	8.766880e-01	7.817455e-02	2.778654e-90	5.620960e-01	8.148324e-01	8.984884e-02	1.302478e-01	1.991402e+01	2.886800e+01	2.462139e-01	3.569195e-01	2.576738e-02	3.735322e-02	1.913204e+01	2.773443e+01	1.004060e+01	5.579661e+00	1.260426e+00	
6.300000e+01	8.582527e-02	8.742296e-01	8.083922e-02	3.196858e-90	5.606170e-01	8.126883e-01	8.976830e-02	1.301310e-01	1.986254e+01	2.879338e+01	2.463570e-01	3.571271e-01	2.577738e-02	3.736772e-02	1.907324e+01	2.764918e+01	1.000974e+01	5.699278e+00	1.252492e+00	
6.400000e+01	8.849432e-02	8.714423e-01	8.322820e-02	3.120886e-90	5.585694e-01	8.097202e-01	8.964179e-02	1.299476e-01	1.980564e+01	2.871089e+01	2.465833e-01	3.574551e-01	2.579257e-02	3.738973e-02	1.900930e+01	2.755650e+01	9.976184e+00	5.829521e+00	1.245023e+00	
6.500000e+01	9.080254e-02	8.689528e-01	8.599444e-02	4.209373e-90	5.566584e-01	8.069499e-01	8.954133e-02	1.298020e-01	1.974927e+01	2.862918e+01	2.468245e-01	3.578048e-01	2.580875e-02	3.741319e-02	1.895988e+01	2.748485e+01	9.950246e+00	5.947437e+00	1.234656e+00	
6.600000e+01	9.309078e-02	8.666145e-01	8.747692e-02	4.989784e-90	5.551341e-01	8.047401e-01	8.952116e-02	1.297727e-01	1.969915e+01	2.855651e+01	2.474552e-01	3.587189e-01	2.587212e-02	3.750505e-02	1.890927e+01	2.741148e+01	9.923685e+00	6.057263e+00	1.226416e+00	
6.700000e+01	9.531388e-02	8.641350e-01	8.960917e-02	5.972808e-90	5.535066e-01	8.023809e-01	8.943148e-02	1.296427e-01	1.964820e+01	2.848266e+01	2.482690e-01	3.598987e-01	2.594955e-02	3.761730e-02	1.885087e+01	2.732683e+01	9.893040e+00	6.173835e+00	1.220007e+00	
6.800000e+01	9.772252e-02	8.614694e-01	9.204798e-02	6.417882e-90	5.516355e-01	7.996684e-01	8.931615e-02	1.294756e-01	1.959002e+01	2.839832e+01	2.484661e-01	3.601844e-01	2.596895e-02	3.764542e-02	1.879326e+01	2.724331e+01	9.862801e+00	6.299319e+00	1.212093e+00	
6.900000e+01	1.003552e-01	8.588663e-01	9.459991e-02	8.399913e-90	5.500533e-01	7.973749e-01	8.926830e-02	1.294062e-01	1.953061e+01	2.831220e+01	2.492165e-01	3.612723e-01	2.603809e-02	3.774565e-02	1.873907e+01	2.716476e+01	9.834364e+00	6.424619e+00	1.201197e+00	
7.000000e+01	1.028904e-01	8.561114e-01	9.742389e-02	1.008860e-89	5.483834e-01	7.949542e-01	8.914711e-02	1.292305e-01	1.947152e+01	2.822654e+01	2.502885e-01	3.628263e-01	2.614549e-02	3.790134e-02	1.867458e+01	2.707127e+01	9.800519e+00	6.555546e+00	1.194465e+00	
7.100000e+01	1.054731e-01	8.533775e-01	9.980964e-02	1.182884e-89	5.464688e-01	7.921787e-01	8.902954e-02	1.290601e-01	1.940859e+01	2.813532e+01	2.509493e-01	3.637842e-01	2.620794e-02	3.799187e-02	1.861758e+01	2.698864e+01	9.770606e+00	6.683874e+00	1.187369e+00	
7.200000e+01	1.084992e-01	8.504575e-01	1.028831e-01	1.256609e-89	5.447780e-01	7.897277e-01	8.888449e-02	1.288498e-01	1.934330e+01	2.804067e+01	2.519219e-01	3.651940e-01	2.630280e-02	3.812938e-02	1.855132e+01	2.689259e+01	9.735832e+00	6.823676e+00	1.179889e+00	
7.300000e+01	1.113455e-01	8.476940e-01	1.059883e-01	1.800014e-89	5.431709e-01	7.873980e-01	8.880026e-02	1.287277e-01	1.927710e+01	2.794470e+01	2.528542e-01	3.665456e-01	2.639867e-02	3.826835e-02	1.849607e+01	2.681249e+01	9.706836e+00	6.953061e+00	1.172619e+00	
7.400000e+01	1.141375e-01	8.447185e-01	1.082485e-01	2.120515e-89	5.411159e-01	7.844190e-01	8.865779e-02	1.285212e-01	1.920815e+01	2.784475e+01	2.539559e-01	3.681427e-01	2.651615e-02	3.843866e-02	1.843414e+01	2.672273e+01	9.674338e+00	7.091066e+00	1.166471e+00	
7.500000e+01	1.172771e-01	8.415453e-01	1.113464e-01	2.337130e-89	5.395540e-01	7.821548e-01	8.850654e-02	1.283019e-01	1.913358e+01	2.773666e+01	2.551971e-01	3.699420e-01	2.663399e-02	3.860949e-02	1.836360e+01	2.662046e+01	9.637314e+00	7.241452e+00	1.161550e+00	
7.600000e+01	1.204240e-01	8.383517e-01	1.146882e-01	2.792912e-89	5.375309e-01	7.792220e-01	8.834628e-02	1.280696e-01	1.905761e+01	2.762653e+01	2.567145e-01	3.721415e-01	2.677933e-02	3.882018e-02	1.829602e+01	2.652249e+01	9.601848e+00	7.390801e+00	1.156274e+00	
7.700000e+01	1.240245e-01	8.348971e-01	1.178933e-01	3.431475e-89	5.356463e-01	7.764900e-01	8.814431e-02	1.277768e-01	1.896999e+01	2.749950e+01	2.583995e-01	3.745842e-01	2.696188e-02	3.908481e-02	1.822742e+01	2.642306e+01	9.565849e+00	7.549040e+00	1.154472e+00	
7.800000e+01	1.279042e-01	8.308746e-01	1.225202e-01	4.106301e-89	5.332480e-01	7.730134e-01	8.786011e-02	1.273648e-01	1.887539e+01	2.736237e+01	2.597417e-01	3.765299e-01	2.708916e-02	3.926931e-02	1.814030e+01	2.629677e+01	9.520129e+00	7.735856e+00	1.150587e+00	
7.900000e+01	1.319872e-01	8.268865e-01	1.263791e-01	4.696537e-89	5.309487e-01	7.696803e-01	8.761296e-02	1.270066e-01	1.877666e+01	2.721925e+01	2.618761e-01	3.796240e-01	2.729857e-02	3.957288e-02	1.805584e+01	2.617433e+01	9.475804e+00	7.918063e+00	1.151768e+00	
8.000000e+01	1.361396e-01	8.228748e-01	1.297833e-01	5.333341e-89	5.286371e-01	7.663294e-01	8.732998e-02	1.265963e-01	1.866966e+01	2.706414e+01	2.640741e-01	3.828102e-01	2.752708e-02	3.990413e-02	1.798122e+01	2.606615e+01	9.436641e+00	8.098326e+00	1.153301e+00	
