300	0.100636
302.003	0.0987613
304.007	0.102961
306.01	0.10955
308.013	0.115166
310.017	0.118149
312.02	0.119263
314.023	0.119568
316.027	0.121136
318.03	0.124151
320.033	0.126186
322.037	0.127762
324.04	0.126401
326.043	0.123905
328.047	0.123924
330.05	0.128447
332.053	0.136265
334.057	0.143651
336.06	0.147511
338.063	0.14723
340.067	0.144469
342.07	0.141237
344.073	0.13767
346.077	0.137605
348.08	0.138719
350.083	0.140349
352.087	0.141872
354.09	0.142819
356.093	0.142851
358.097	0.14186
360.1	0.140145
362.104	0.138289
364.107	0.136647
366.11	0.134888
368.114	0.131887
370.117	0.12446
372.12	0.11759
374.124	0.109054
376.127	0.100216
378.13	0.0923926
380.134	0.0863488
382.137	0.0822334
384.14	0.0798211
386.144	0.0787866
388.147	0.0788572
390.15	0.079824
392.154	0.0814838
394.157	0.0835995
396.16	0.0858881
398.164	0.087845
400.167	0.0860203
402.17	0.0870931
404.174	0.088855
406.177	0.0905633
408.18	0.0921432
410.184	0.0935185
412.187	0.0946053
414.19	0.0953216
416.194	0.0956019
418.197	0.0954252
420.2	0.0948458
422.204	0.0939865
424.207	0.0929669
426.21	0.0918491
428.214	0.0907326
430.217	0.0899054
432.22	0.0896072
434.224	0.0892313
436.227	0.0862722
438.23	0.084983
440.234	0.0843751
442.237	0.0832968
444.24	0.0817556
446.244	0.0798337
448.247	0.0776062
450.25	0.075201
452.254	0.0728643
454.257	0.0707987
456.26	0.0690348
458.264	0.0676237
460.267	0.0666897
462.27	0.0661459
464.274	0.0658265
466.277	0.0658143
468.28	0.0660226
470.284	0.0661668
472.287	0.0664407
474.29	0.0667653
476.294	0.066696
478.297	0.0667952
480.301	0.0655061
482.304	0.065673
484.307	0.0657775
486.311	0.0657403
488.314	0.0654527
490.317	0.064972
492.321	0.0643158
494.324	0.0633839
496.327	0.0622962
498.331	0.0610079
500.334	0.0595043
502.337	0.0579284
504.341	0.0561674
506.344	0.0543662
508.347	0.0525518
510.351	0.0506981
512.354	0.048989
514.357	0.0473039
516.361	0.0458286
518.364	0.044503
520.367	0.0433852
522.371	0.0425245
524.374	0.0418142
526.377	0.0414171
528.381	0.0410513
530.384	0.041035
532.387	0.0405045
534.391	0.0394259
536.394	0.039474
538.397	0.0397091
540.401	0.0400335
542.404	0.0403924
544.407	0.0407423
546.411	0.0410578
548.414	0.0412749
550.417	0.0414119
552.421	0.041411
554.424	0.0413251
556.427	0.0410975
558.431	0.0407895
560.434	0.0403463
562.437	0.0398279
564.441	0.0392115
566.444	0.0385443
568.447	0.0378257
570.451	0.03707
572.454	0.0363012
574.457	0.0355165
576.461	0.0347406
578.464	0.0339949
580.467	0.0332519
582.471	0.032636
584.474	0.0319694
586.477	0.0315096
588.481	0.0309807
590.484	0.0306413
592.487	0.0304157
594.491	0.0300013
596.494	0.030093
598.497	0.0293582
600.501	0.027874
602.504	0.0274221
604.508	0.0277401
606.511	0.028246
608.514	0.0290099
610.518	0.0298627
612.521	0.030751
614.524	0.0317249
616.528	0.032665
618.531	0.0337909
620.534	0.0349989
622.538	0.0361256
624.541	0.0376094
626.544	0.0392248
628.548	0.040524
630.551	0.0421452
632.554	0.0444374
634.558	0.0462776
636.561	0.0474735
638.564	0.0495398
640.568	0.052423
642.571	0.0545699
644.574	0.0556587
646.578	0.0568615
648.581	0.059529
650.584	0.0628601
652.588	0.0645195
654.591	0.0645507
656.594	0.065042
658.598	0.067188
660.601	0.0704456
662.604	0.0726641
664.608	0.0725021
666.611	0.0713862
668.614	0.0711098
670.618	0.072358
672.621	0.0750329
674.624	0.0771556
676.628	0.0766707
678.631	0.0745483
680.634	0.0724338
682.638	0.070352
684.641	0.0690059
686.644	0.0696248
688.648	0.0711099
690.651	0.0711769
692.654	0.069196
694.658	0.0659839
696.661	0.0627881
698.664	0.0611339
700.668	0.0618684
702.671	0.064082
704.674	0.0657864
706.678	0.0655666
708.681	0.0633315
710.684	0.0598872
712.688	0.0563261
714.691	0.0537429
716.694	0.0529219
718.698	0.053922
720.701	0.0559577
722.705	0.0576935
724.708	0.0579394
726.711	0.0564615
728.715	0.0540037
730.718	0.0514403
732.721	0.0493444
734.725	0.0482378
736.728	0.0484508
738.731	0.0497503
740.735	0.051643
742.738	0.0537042
744.741	0.0552874
746.745	0.0556673
748.748	0.0548142
750.751	0.0532724
752.755	0.0512471
754.758	0.0486729
756.761	0.0459411
758.765	0.0435784
760.768	0.0415688
762.771	0.0398703
764.775	0.0389663
766.778	0.0389284
768.781	0.0386124
770.785	0.0367489
772.788	0.0332461
774.791	0.0288084
776.795	0.0243076
778.798	0.0213954
780.801	0.0225497
782.805	0.0290546
784.808	0.0393943
786.811	0.050701
788.815	0.0613075
790.818	0.0708474
792.821	0.0784379
794.825	0.0824021
796.828	0.0822033
798.831	0.0796956
800.835	0.0779188
802.838	0.0790973
804.841	0.0839825
806.845	0.0923752
808.848	0.103511
810.851	0.116049
812.855	0.128289
814.858	0.138702
816.861	0.146301
818.865	0.150684
820.868	0.152024
822.871	0.151037
824.875	0.148677
826.878	0.145692
828.881	0.142508
830.885	0.139579
832.888	0.137692
834.891	0.137763
836.895	0.14033
838.898	0.14533
840.902	0.152297
842.905	0.160582
844.908	0.169319
