1500	7.345e-005
1470.59	6.37938e-005
1442.31	5.69698e-005
1415.09	5.1181e-005
1388.89	3.97561e-005
1363.64	4.45028e-005
1339.29	4.87951e-005
1315.79	5.96829e-005
1293.1	9.71489e-005
1271.19	0.000118253
1250	0.000117061
1229.51	0.000117789
1209.68	0.000126018
1190.48	0.000128672
1171.88	0.000140677
1153.85	0.000145622
1136.36	0.000146058
1119.4	0.000149018
1102.94	0.000138024
1086.96	0.00012699
1071.43	0.000129834
1056.34	0.000129373
1041.67	0.00012631
1027.4	0.000135834
1013.51	0.000161253
1000	0.000131945
986.842	0.000117699
974.026	0.000108272
961.538	0.000104442
949.367	9.62931e-005
937.5	8.96189e-005
925.926	8.955e-005
914.634	9.33535e-005
903.614	9.72361e-005
892.857	8.98277e-005
882.353	9.24802e-005
872.093	8.72391e-005
862.069	8.03302e-005
852.273	8.54168e-005
842.697	9.78623e-005
833.333	0.000105212
824.176	0.000117149
815.217	0.000125844
806.452	0.000129532
797.872	0.000134006
789.474	0.00015124
781.25	0.000163813
773.196	0.000164243
765.306	0.000157699
757.576	0.000144083
750	0.000132086
742.574	0.000125717
735.294	0.000123817
728.155	0.000124199
721.154	0.000125253
714.286	0.000125948
707.547	0.000125533
700.935	0.000123499
694.444	0.000119668
688.073	0.000114247
681.818	0.00010767
675.676	0.000102005
669.643	9.49834e-005
663.717	8.73521e-005
657.895	7.94039e-005
652.174	7.14411e-005
646.552	6.37327e-005
641.026	5.64567e-005
635.593	4.97551e-005
630.252	4.37321e-005
625	3.8425e-005
619.835	3.38204e-005
614.754	2.98789e-005
609.756	2.65521e-005
604.839	2.37859e-005
600	2.15216e-005
595.238	1.97063e-005
590.551	1.82842e-005
585.938	1.71956e-005
581.395	1.63859e-005
576.923	1.5804e-005
572.519	1.54026e-005
568.182	1.51355e-005
563.91	1.50037e-005
559.701	1.50244e-005
555.556	1.51557e-005
551.471	1.53941e-005
547.445	1.57385e-005
543.478	1.61887e-005
539.568	1.67425e-005
535.714	1.73953e-005
531.915	1.8141e-005
528.169	1.89748e-005
524.476	1.98942e-005
520.833	2.0901e-005
517.241	2.20013e-005
513.699	2.32046e-005
510.204	2.45202e-005
506.757	2.59572e-005
503.356	2.75234e-005
500	2.92257e-005
496.689	3.1069e-005
493.421	3.30567e-005
490.196	3.51924e-005
487.013	3.75227e-005
483.871	3.99191e-005
480.769	4.20004e-005
477.707	4.40447e-005
474.684	4.59968e-005
471.698	4.77949e-005
468.75	4.93753e-005
465.839	5.06775e-005
462.963	5.16482e-005
460.123	5.22454e-005
457.317	5.24359e-005
454.545	5.21927e-005
451.807	5.14947e-005
449.102	5.03291e-005
446.429	4.86997e-005
443.787	4.66349e-005
441.176	4.41901e-005
438.596	4.14405e-005
436.047	3.84655e-005
433.526	3.53331e-005
431.034	3.20935e-005
428.571	2.87874e-005
426.136	2.54644e-005
423.729	2.22127e-005
421.348	1.90977e-005
418.994	1.62151e-005
416.667	1.3621e-005
414.365	1.13239e-005
412.088	9.29742e-006
409.836	7.5094e-006
407.609	5.94628e-006
405.405	4.61542e-006
403.226	3.5275e-006
401.07	2.67652e-006
398.936	2.03264e-006
396.825	1.55043e-006
394.737	1.18378e-006
392.67	8.97322e-007
390.625	6.69885e-007
388.601	4.91354e-007
386.598	3.56871e-007
384.615	2.61889e-007
382.653	1.99729e-007
380.711	1.61642e-007
378.788	1.38459e-007
376.884	1.21671e-007
375	1.07253e-007
373.134	9.33292e-008
371.287	7.99672e-008
369.458	6.82512e-008
367.647	5.91939e-008
365.854	5.31668e-008
364.078	4.98255e-008
362.319	4.83482e-008
360.577	4.7782e-008
358.852	4.73407e-008
357.143	4.65605e-008
355.45	4.53133e-008
353.774	4.37248e-008
352.113	4.2052e-008
350.467	4.05768e-008
348.837	3.95252e-008
347.222	3.9033e-008
345.622	3.91335e-008
344.037	3.97636e-008
342.466	4.07763e-008
340.909	4.19614e-008
339.367	4.30786e-008
337.838	4.39252e-008
336.323	4.44132e-008
334.821	4.46484e-008
333.333	4.49563e-008
331.858	4.58155e-008
330.396	4.76871e-008
328.947	5.0793e-008
327.511	5.49381e-008
326.087	5.94982e-008
324.675	6.36606e-008
323.276	6.68532e-008
321.888	6.91703e-008
320.513	7.15461e-008
319.149	7.54503e-008
317.797	8.21667e-008
316.456	9.19769e-008
315.126	1.03774e-007
313.808	1.15482e-007
312.5	1.25215e-007
311.203	1.32592e-007
309.917	1.3932e-007
308.642	1.48207e-007
307.377	1.62686e-007
306.122	1.83003e-007
304.878	2.06702e-007
303.644	2.29583e-007
302.419	2.48245e-007
301.205	2.62455e-007
300	2.75672e-007
