300, 0.0642666
304.523, 0.0695252
309.045, 0.0685653
313.568, 0.0828676
318.09, 0.0930603
322.613, 0.101881
327.136, 0.107521
331.658, 0.114508
336.181, 0.09795
340.704, 0.117593
345.226, 0.105765
349.749, 0.114842
354.271, 0.0989679
358.794, 0.0960749
363.317, 0.0892814
367.839, 0.0732435
372.362, 0.067762
376.884, 0.0466455
381.407, 0.0391676
385.93, 0.0322991
390.452, 0.0201951
394.975, 0.0153843
399.497, 0.0107311
404.02, 0.00383727
408.543, 0.00276892
413.065, 0.00185406
417.588, 0.00145964
422.111, 0.0025259
426.633, 0.0045688
431.156, 0.00757833
435.678, 0.0140415
440.201, 0.0183336
444.724, 0.0217012
449.246, 0.0304868
453.769, 0.0384481
458.291, 0.0399219
462.814, 0.0455205
467.337, 0.0565788
471.859, 0.0654791
476.382, 0.0648889
480.905, 0.0660457
485.427, 0.0726701
489.95, 0.081345
494.472, 0.0826947
498.995, 0.0836932
503.518, 0.0859938
508.04, 0.0886447
512.563, 0.0934127
517.085, 0.0916313
521.608, 0.085579
526.131, 0.0858693
530.653, 0.0933348
535.176, 0.0952717
539.698, 0.0916834
544.221, 0.0859494
548.744, 0.0861413
553.266, 0.0899244
557.789, 0.0924046
562.312, 0.088436
566.834, 0.0797467
571.357, 0.0835803
575.879, 0.0764233
580.402, 0.061473
584.925, 0.0482816
589.447, 0.0504424
593.97, 0.0536887
598.492, 0.052643
603.015, 0.0513021
607.538, 0.0503845
612.06, 0.0551876
616.583, 0.0648453
621.106, 0.0748478
625.628, 0.082175
630.151, 0.0846432
634.673, 0.0840496
639.196, 0.0810554
643.719, 0.0763996
648.241, 0.0719209
652.764, 0.0688434
657.286, 0.0644706
661.809, 0.0582305
666.332, 0.0499216
670.854, 0.0404449
675.377, 0.0383499
679.899, 0.0329482
684.422, 0.0310318
688.945, 0.0259464
693.467, 0.0204901
697.99, 0.0191894
702.513, 0.017697
707.035, 0.0141793
711.558, 0.0102338
716.08, 0.00867667
720.603, 0.0126078
725.126, 0.0245364
729.648, 0.0459994
734.171, 0.0770645
738.693, 0.112178
743.216, 0.144367
747.739, 0.1698
752.261, 0.185496
756.784, 0.189118
761.307, 0.183323
765.829, 0.171323
770.352, 0.154683
774.874, 0.13582
779.397, 0.115847
783.92, 0.0964486
788.442, 0.0788559
792.965, 0.0671423
797.487, 0.0569782
802.01, 0.0491751
806.533, 0.0434494
811.055, 0.0393717
815.578, 0.0367373
820.101, 0.0354779
824.623, 0.036528
829.146, 0.0404327
833.668, 0.0462575
838.191, 0.051478
842.714, 0.0606056
847.236, 0.0635218
851.759, 0.076366
856.281, 0.0840815
860.804, 0.0911704
865.327, 0.0990046
869.849, 0.106124
874.372, 0.111478
878.894, 0.115141
883.417, 0.116898
887.94, 0.116654
892.462, 0.114718
896.985, 0.11133
901.508, 0.106185
906.03, 0.0994098
910.553, 0.0917926
915.075, 0.084128
919.598, 0.0770654
924.121, 0.0711897
928.643, 0.06823
933.166, 0.0676318
937.688, 0.0679327
942.211, 0.0679222
946.734, 0.0634589
951.256, 0.0604852
955.779, 0.0576321
960.302, 0.0537369
964.824, 0.0485547
969.347, 0.0433244
973.869, 0.0388325
978.392, 0.0352804
982.915, 0.0336932
987.437, 0.0341345
991.96, 0.03634
996.482, 0.0398775
1001.01, 0.0431404
1005.53, 0.0458844
1010.05, 0.0477092
1014.57, 0.048192
1019.1, 0.0480553
1023.62, 0.0468663
1028.14, 0.0455249
1032.66, 0.0441692
1037.19, 0.0431898
1041.71, 0.0433556
1046.23, 0.0443584
1050.75, 0.0467354
1055.28, 0.0493214
1059.8, 0.052397
1064.32, 0.0545878
1068.84, 0.0563257
1073.37, 0.0567058
1077.89, 0.0562424
1082.41, 0.0546116
1086.93, 0.0517781
1091.46, 0.0481893
1095.98, 0.0434988
1100.5, 0.0390277
1105.03, 0.0340122
1109.55, 0.030302
1114.07, 0.0264262
1118.59, 0.0237715
1123.12, 0.0234672
1127.64, 0.0204895
1132.16, 0.019151
1136.68, 0.0239223
1141.21, 0.023683
1145.73, 0.0230187
1150.25, 0.0198183
1154.77, 0.0176616
1159.3, 0.0149977
1163.82, 0.0143183
1168.34, 0.0139934
1172.86, 0.0140185
1177.39, 0.013903
1181.91, 0.0118936
1186.43, 0.00991134
1190.95, 0.00794621
1195.48, 0.00624061
1200, 0.00448707
