300, 1.28894e-009
304.523, 1.15337e-009
309.045, 1.04621e-009
313.568, 9.58267e-010
318.09, 8.8797e-010
322.613, 8.30686e-010
327.136, 7.83804e-010
331.658, 7.45316e-010
336.181, 7.15087e-010
340.704, 6.90031e-010
345.226, 6.70809e-010
349.749, 6.55821e-010
354.271, 6.44666e-010
358.794, 6.36558e-010
363.317, 6.31997e-010
367.839, 6.298e-010
372.362, 6.3032e-010
376.884, 6.32653e-010
381.407, 6.37573e-010
385.93, 6.44266e-010
390.452, 6.52777e-010
394.975, 6.63096e-010
399.497, 6.75019e-010
404.02, 6.88672e-010
408.543, 7.04118e-010
413.065, 7.21305e-010
417.588, 7.40005e-010
422.111, 7.63047e-010
426.633, 7.9047e-010
431.156, 8.31291e-010
435.678, 8.94789e-010
440.201, 1.01922e-009
444.724, 1.2328e-009
449.246, 1.60079e-009
453.769, 2.3083e-009
458.291, 3.77104e-009
462.814, 6.60963e-009
467.337, 1.20021e-008
471.859, 2.27571e-008
476.382, 4.44768e-008
480.905, 8.89182e-008
485.427, 1.804e-007
489.95, 3.69043e-007
494.472, 7.57697e-007
498.995, 1.55271e-006
503.518, 3.11843e-006
508.04, 6.16171e-006
512.563, 1.18368e-005
517.085, 2.20022e-005
521.608, 3.95834e-005
526.131, 6.88425e-005
530.653, 0.000115422
535.176, 0.000186965
539.698, 0.000292857
544.221, 0.000444347
548.744, 0.000654381
553.266, 0.000933253
557.789, 0.00129256
562.312, 0.00174058
566.834, 0.00228327
571.357, 0.00292421
575.879, 0.00366438
580.402, 0.00450109
584.925, 0.00544631
589.447, 0.0064831
593.97, 0.00760455
598.492, 0.00879527
603.015, 0.0100101
607.538, 0.0112718
612.06, 0.0125466
616.583, 0.0138152
621.106, 0.015041
625.628, 0.0162048
630.151, 0.0172844
634.673, 0.0182657
639.196, 0.0191601
643.719, 0.0199394
648.241, 0.0206191
652.764, 0.0212387
657.286, 0.0218026
661.809, 0.0223733
666.332, 0.022962
670.854, 0.0236241
675.377, 0.0242775
679.899, 0.0254072
684.422, 0.0270326
688.945, 0.0294972
693.467, 0.0332017
697.99, 0.03872
702.513, 0.0468986
707.035, 0.0589087
711.558, 0.0763247
716.08, 0.101209
720.603, 0.13614
725.126, 0.184331
729.648, 0.24754
734.171, 0.323724
738.693, 0.40328
743.216, 0.493041
747.739, 0.580653
752.261, 0.632282
756.784, 0.662346
761.307, 0.657345
765.829, 0.655239
770.352, 0.646172
774.874, 0.613222
779.397, 0.580693
783.92, 0.56441
788.442, 0.558561
792.965, 0.558496
797.487, 0.558781
802.01, 0.555849
806.533, 0.555035
811.055, 0.55876
815.578, 0.566923
820.101, 0.578617
824.623, 0.591333
829.146, 0.601382
833.668, 0.611721
838.191, 0.627755
842.714, 0.652797
847.236, 0.683834
851.759, 0.711833
856.281, 0.725911
860.804, 0.728399
865.327, 0.733483
869.849, 0.738942
874.372, 0.741657
878.894, 0.758039
883.417, 0.770116
887.94, 0.763075
892.462, 0.743423
896.985, 0.72859
901.508, 0.721323
906.03, 0.715392
910.553, 0.709927
915.075, 0.705417
919.598, 0.699222
924.121, 0.687724
928.643, 0.67116
933.166, 0.653084
937.688, 0.636108
942.211, 0.620802
946.734, 0.606986
951.256, 0.594561
955.779, 0.583477
960.302, 0.573833
964.824, 0.563361
969.347, 0.55184
973.869, 0.538656
978.392, 0.523498
982.915, 0.508171
987.437, 0.49418
991.96, 0.481263
996.482, 0.469515
1001.01, 0.458426
1005.53, 0.447794
1010.05, 0.437941
1014.57, 0.430518
1019.1, 0.421372
1023.62, 0.407427
1028.14, 0.396671
1032.66, 0.389705
1037.19, 0.380861
1041.71, 0.372241
1046.23, 0.364053
1050.75, 0.356867
1055.28, 0.350548
1059.8, 0.344673
1064.32, 0.339489
1068.84, 0.334592
1073.37, 0.330254
1077.89, 0.326109
1082.41, 0.322386
1086.93, 0.318846
1091.46, 0.315595
1095.98, 0.3125
1100.5, 0.30949
1105.03, 0.306476
1109.55, 0.303361
1114.07, 0.300128
1118.59, 0.296824
1123.12, 0.293631
1127.64, 0.290351
1132.16, 0.287282
1136.68, 0.284017
1141.21, 0.280485
1145.73, 0.27661
1150.25, 0.273436
1154.77, 0.270253
1159.3, 0.266589
1163.82, 0.263419
1168.34, 0.26057
1172.86, 0.258117
1177.39, 0.255697
1181.91, 0.253511
1186.43, 0.251265
1190.95, 0.249235
1195.48, 0.247236
1200, 0.245311
