300, 5.4454e-007
304.523, 4.48843e-007
309.045, 3.7741e-007
313.568, 3.25184e-007
318.09, 2.8695e-007
322.613, 2.58478e-007
327.136, 2.36699e-007
331.658, 2.19586e-007
336.181, 2.06029e-007
340.704, 1.95763e-007
345.226, 1.8919e-007
349.749, 1.87156e-007
354.271, 1.90121e-007
358.794, 1.95613e-007
363.317, 1.92829e-007
367.839, 1.66114e-007
372.362, 1.21808e-007
376.884, 8.31764e-008
381.407, 5.80481e-008
385.93, 4.2854e-008
390.452, 3.35097e-008
394.975, 2.75862e-008
399.497, 2.39879e-008
404.02, 2.26842e-008
408.543, 2.4542e-008
413.065, 3.12087e-008
417.588, 4.47553e-008
422.111, 6.75911e-008
426.633, 1.02558e-007
431.156, 1.49932e-007
435.678, 2.13347e-007
440.201, 2.94214e-007
444.724, 3.99388e-007
449.246, 5.35854e-007
453.769, 7.18797e-007
458.291, 9.74674e-007
462.814, 1.34978e-006
467.337, 1.91668e-006
471.859, 2.8013e-006
476.382, 4.22393e-006
480.905, 6.5682e-006
485.427, 1.04979e-005
489.95, 1.71449e-005
494.472, 2.84124e-005
498.995, 4.75026e-005
503.518, 7.87668e-005
508.04, 0.00012925
512.563, 0.000208761
517.085, 0.000330488
521.608, 0.000511042
526.131, 0.000770108
530.653, 0.00112999
535.176, 0.00161398
539.698, 0.00224361
544.221, 0.00303842
548.744, 0.00401331
553.266, 0.00516355
557.789, 0.00647987
562.312, 0.00793934
566.834, 0.00951418
571.357, 0.0111716
575.879, 0.0128783
580.402, 0.0145958
584.925, 0.0163343
589.447, 0.01803
593.97, 0.0196606
598.492, 0.0211983
603.015, 0.0225303
607.538, 0.0237665
612.06, 0.0248791
616.583, 0.0258341
621.106, 0.0265901
625.628, 0.0271215
630.151, 0.0274164
634.673, 0.0274773
639.196, 0.0273346
643.719, 0.0270036
648.241, 0.0265264
652.764, 0.0259929
657.286, 0.025407
661.809, 0.0248599
666.332, 0.0243617
670.854, 0.0238941
675.377, 0.0234636
679.899, 0.0234919
684.422, 0.023936
688.945, 0.0250398
693.467, 0.027024
697.99, 0.0302135
702.513, 0.0350643
707.035, 0.0421556
711.558, 0.0521701
716.08, 0.065859
720.603, 0.0839722
725.126, 0.106848
729.648, 0.132586
734.171, 0.15778
738.693, 0.178242
743.216, 0.197538
747.739, 0.215489
752.261, 0.222143
756.784, 0.221416
761.307, 0.222693
765.829, 0.22282
770.352, 0.214163
774.874, 0.194735
779.397, 0.181917
783.92, 0.177681
788.442, 0.175292
792.965, 0.170568
797.487, 0.163087
802.01, 0.15597
806.533, 0.152199
811.055, 0.151351
815.578, 0.151865
820.101, 0.151793
824.623, 0.149976
829.146, 0.146922
833.668, 0.144001
838.191, 0.142334
842.714, 0.141506
847.236, 0.141152
851.759, 0.140938
856.281, 0.139302
860.804, 0.13602
865.327, 0.133507
869.849, 0.131968
874.372, 0.128375
878.894, 0.127453
883.417, 0.125717
887.94, 0.122452
892.462, 0.118913
896.985, 0.116342
901.508, 0.113785
906.03, 0.110123
910.553, 0.105767
915.075, 0.101912
919.598, 0.098657
924.121, 0.0953642
928.643, 0.0920185
933.166, 0.0888102
937.688, 0.0856732
942.211, 0.0824738
946.734, 0.079212
951.256, 0.076031
955.779, 0.0730374
960.302, 0.0702984
964.824, 0.0675281
969.347, 0.0650137
973.869, 0.0625352
978.392, 0.0598357
982.915, 0.0571609
987.437, 0.05448
991.96, 0.0518589
996.482, 0.0493278
1001.01, 0.0468417
1005.53, 0.0445021
1010.05, 0.0424035
1014.57, 0.0404589
1019.1, 0.0383545
1023.62, 0.0364121
1028.14, 0.0349964
1032.66, 0.0337027
1037.19, 0.0324573
1041.71, 0.031312
1046.23, 0.0302381
1050.75, 0.029231
1055.28, 0.0282814
1059.8, 0.0273796
1064.32, 0.026556
1068.84, 0.0257785
1073.37, 0.0250652
1077.89, 0.0243759
1082.41, 0.0237262
1086.93, 0.0231023
1091.46, 0.0225123
1095.98, 0.0219443
1100.5, 0.0213947
1105.03, 0.0208574
1109.55, 0.0203237
1114.07, 0.0197989
1118.59, 0.0192573
1123.12, 0.0187349
1127.64, 0.0182229
1132.16, 0.017723
1136.68, 0.0172308
1141.21, 0.0167275
1145.73, 0.0162036
1150.25, 0.0157484
1154.77, 0.0152995
1159.3, 0.0148265
1163.82, 0.0143961
1168.34, 0.0140054
1172.86, 0.0136501
1177.39, 0.013309
1181.91, 0.0129828
1186.43, 0.0126668
1190.95, 0.0123634
1195.48, 0.0120716
1200, 0.0117957
