300, 0.022727
304.523, 0.023689
309.045, 0.0259213
313.568, 0.0278157
318.09, 0.0315374
322.613, 0.0297015
327.136, 0.0256806
331.658, 0.017846
336.181, 0.0189012
340.704, 0.0188801
345.226, 0.0154609
349.749, 0.0134179
354.271, 0.0100711
358.794, 0.00892949
363.317, 0.00892215
367.839, 0.00947442
372.362, 0.0092473
376.884, 0.00719
381.407, 0.0083822
385.93, 0.00917453
390.452, 0.010287
394.975, 0.0111198
399.497, 0.0118082
404.02, 0.0128822
408.543, 0.0140932
413.065, 0.0154674
417.588, 0.0165214
422.111, 0.0176122
426.633, 0.0187073
431.156, 0.0182986
435.678, 0.0197031
440.201, 0.0209272
444.724, 0.0232459
449.246, 0.0236428
453.769, 0.0237825
458.291, 0.0230496
462.814, 0.0182869
467.337, 0.0203166
471.859, 0.0218726
476.382, 0.0240069
480.905, 0.0265236
485.427, 0.028166
489.95, 0.0280426
494.472, 0.0282588
498.995, 0.0273826
503.518, 0.0245184
508.04, 0.0259106
512.563, 0.0255207
517.085, 0.0270772
521.608, 0.0265946
526.131, 0.0275117
530.653, 0.027977
535.176, 0.0272261
539.698, 0.0266357
544.221, 0.0239804
548.744, 0.0134495
553.266, 0.0166772
557.789, 0.0166862
562.312, 0.0177411
566.834, 0.0187085
571.357, 0.0195534
575.879, 0.0203262
580.402, 0.0208364
584.925, 0.0220224
589.447, 0.0228784
593.97, 0.0234132
598.492, 0.0233059
603.015, 0.0229727
607.538, 0.0243939
612.06, 0.0266756
616.583, 0.028133
621.106, 0.0279495
625.628, 0.0293431
630.151, 0.0311323
634.673, 0.0299695
639.196, 0.0306742
643.719, 0.03053
648.241, 0.0299823
652.764, 0.0309257
657.286, 0.0302641
661.809, 0.0305658
666.332, 0.028239
670.854, 0.018829
675.377, 0.022315
679.899, 0.0207319
684.422, 0.0199537
688.945, 0.0217671
693.467, 0.0214156
697.99, 0.022641
702.513, 0.0228597
707.035, 0.0227066
711.558, 0.0241067
716.08, 0.024343
720.603, 0.0246135
725.126, 0.0258251
729.648, 0.0255643
734.171, 0.0388822
738.693, 0.0722071
743.216, 0.0878984
747.739, 0.0896727
752.261, 0.11716
756.784, 0.133433
761.307, 0.13214
765.829, 0.10229
770.352, 0.0809461
774.874, 0.0904328
779.397, 0.0977865
783.92, 0.0840699
788.442, 0.0617075
792.965, 0.042852
797.487, 0.0353343
802.01, 0.0412302
806.533, 0.0494192
811.055, 0.0539945
815.578, 0.0561904
820.101, 0.0588218
824.623, 0.0664344
829.146, 0.0814832
833.668, 0.0983836
838.191, 0.110291
842.714, 0.111803
847.236, 0.104274
851.759, 0.0981551
856.281, 0.107355
860.804, 0.12427
865.327, 0.122783
869.849, 0.111476
874.372, 0.111709
878.894, 0.0984611
883.417, 0.0862497
887.94, 0.090727
892.462, 0.109247
896.985, 0.124127
901.508, 0.118925
906.03, 0.0998517
910.553, 0.0859851
915.075, 0.0740384
919.598, 0.0608896
924.121, 0.0571155
928.643, 0.0635863
933.166, 0.0705103
937.688, 0.079294
942.211, 0.083009
946.734, 0.0746446
951.256, 0.0668728
955.779, 0.0586926
960.302, 0.0484697
964.824, 0.0421322
969.347, 0.0370367
973.869, 0.037397
978.392, 0.0435582
982.915, 0.0453311
987.437, 0.0496012
991.96, 0.0541143
996.482, 0.0501128
1001.01, 0.0475136
1005.53, 0.0432666
1010.05, 0.0338923
1014.57, 0.0162345
1019.1, 0.00901029
1023.62, 0.0183467
1028.14, 0.0240025
1032.66, 0.0216678
1037.19, 0.017246
1041.71, 0.0291928
1046.23, 0.0298573
1050.75, 0.0343067
1055.28, 0.0386263
1059.8, 0.0368921
1064.32, 0.0416636
1068.84, 0.0432598
1073.37, 0.0437703
1077.89, 0.0511585
1082.41, 0.0474229
1086.93, 0.0559901
1091.46, 0.051582
1095.98, 0.056103
1100.5, 0.0542764
1105.03, 0.0529782
1109.55, 0.0550015
1114.07, 0.0490611
1118.59, 0.0541876
1123.12, 0.045921
1127.64, 0.053268
1132.16, 0.0447042
1136.68, 0.0533715
1141.21, 0.0452122
1145.73, 0.0544641
1150.25, 0.0462961
1154.77, 0.0556521
1159.3, 0.0467836
1163.82, 0.0563083
1168.34, 0.0458277
1172.86, 0.0559978
1177.39, 0.0434512
1181.91, 0.0546342
1186.43, 0.0402514
1190.95, 0.0519978
1195.48, 0.0373449
1200, 0.0477783
