# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/ITO_PTB7PCBM_Ag_Glass.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 02:39:00 2020

# CPU time elapsed: 447.29 s
#
# BSDF file for Interface Glass-Surrounding_copy
#
# Wavelength (nm)	Matrix identifier ()	angle_diffuse_0 [deg] ()	angle_diffuse_1 [deg] ()	angle_diffuse_2 [deg] ()	angle_diffuse_3 [deg] ()	angle_diffuse_4 [deg] ()	angle_diffuse_5 [deg] ()	angle_diffuse_6 [deg] ()	angle_diffuse_7 [deg] ()	angle_diffuse_8 [deg] ()	
300.00	3	1.629993e-07	9.169917e-03	6.206134e-02	2.681974e-01	5.823783e-01	2.266406e-02	1.935359e-02	1.243208e-02	4.956788e-03	
300.00	3	2.612469e-08	6.410344e-06	7.467022e-03	1.530724e-01	5.787716e-01	2.008860e-01	1.518142e-02	1.042392e-02	4.095570e-03	
300.00	3	0.000000e+00	1.374670e-05	1.163055e-01	6.984463e-02	1.218498e-01	6.286141e-01	1.243552e-02	6.707237e-03	2.502401e-03	
300.00	3	0.000000e+00	9.077490e-02	1.583333e-01	7.768727e-02	3.868812e-02	1.749293e-01	4.067343e-01	6.489868e-04	1.101446e-04	
300.00	3	0.000000e+00	2.817316e-01	1.569520e-01	9.021142e-02	4.753916e-02	2.230880e-02	3.380619e-01	3.053416e-03	0.000000e+00	
300.00	3	1.336542e-01	2.570624e-01	1.994581e-01	1.207217e-01	6.566265e-02	2.123861e-02	1.829674e-02	1.121376e-01	3.777021e-04	
315.00	0	0.000000e+00	3.417223e-01	0.000000e+00	5.041747e-03	4.250450e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
315.00	0	8.515203e-02	1.951642e-01	2.677896e-02	2.434730e-02	4.141672e-02	9.591218e-03	1.318246e-02	9.811719e-02	4.480798e-02	
315.00	0	0.000000e+00	3.221902e-03	4.184885e-02	9.456088e-02	2.532127e-02	2.527457e-02	1.235920e-01	9.880493e-02	2.999661e-02	
315.00	0	4.954279e-04	1.005792e-02	1.112073e-01	1.337940e-01	3.083320e-02	1.806790e-02	4.147205e-02	6.206324e-02	5.064809e-03	
315.00	0	2.228761e-03	1.708586e-02	1.207781e-02	4.584777e-02	1.287800e-01	9.315649e-02	1.177430e-01	1.097454e-02	1.622274e-02	
315.00	0	7.790120e-09	2.908899e-03	1.504569e-02	2.127261e-02	7.745018e-02	2.393524e-01	9.307989e-02	1.944472e-02	5.621166e-02	
315.00	0	0.000000e+00	1.400335e-02	8.447459e-02	3.912925e-02	1.115046e-01	1.077013e-01	1.559336e-01	1.275726e-01	5.081655e-02	
315.00	0	1.232459e-06	7.995975e-02	9.722824e-02	7.264886e-02	1.414311e-02	2.672562e-02	1.778756e-01	2.153570e-01	2.371722e-01	
315.00	0	4.388122e-04	2.551197e-02	2.693354e-02	1.503774e-02	4.426294e-02	1.760720e-01	1.149981e-01	4.108747e-01	1.446827e-01	
315.00	1	0.000000e+00	2.141447e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.824578e-01	
315.00	1	4.638360e-04	1.480826e-03	1.175945e-02	1.028371e-02	1.056064e-06	7.206975e-07	8.922085e-02	2.083612e-01	1.115044e-01	
315.00	1	0.000000e+00	1.287518e-01	7.868124e-02	2.769729e-02	5.057228e-03	9.062384e-02	9.652694e-02	6.725129e-02	4.559768e-02	
315.00	1	0.000000e+00	8.248599e-02	2.064876e-01	1.097657e-01	6.196243e-02	3.139888e-02	3.598958e-02	2.595388e-02	1.946158e-02	
315.00	1	0.000000e+00	3.504257e-06	3.992027e-03	2.680946e-01	1.870881e-01	4.348507e-02	1.309693e-02	1.399974e-02	9.676175e-03	
315.00	1	0.000000e+00	2.750008e-03	5.621179e-03	8.148889e-03	6.868433e-03	3.688383e-01	6.002896e-02	5.400820e-03	2.567968e-03	
315.00	1	0.000000e+00	5.999205e-03	7.254841e-03	7.544134e-03	6.861034e-03	6.022345e-03	1.470361e-01	9.104937e-02	3.170267e-03	
315.00	1	2.087395e-04	5.569593e-03	4.554712e-03	6.951983e-03	7.253382e-03	3.836296e-03	3.335637e-04	9.399392e-04	2.860370e-02	
315.00	1	0.000000e+00	1.853034e-04	1.171097e-03	7.161657e-03	3.525389e-03	3.205080e-03	3.142016e-04	4.795952e-06	4.382144e-06	
315.00	2	0.000000e+00	0.000000e+00	0.000000e+00	5.877992e-04	2.149701e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
315.00	2	0.000000e+00	0.000000e+00	1.645556e-04	1.043094e-03	9.863080e-04	5.021237e-04	0.000000e+00	0.000000e+00	0.000000e+00	
315.00	2	0.000000e+00	1.077914e-04	7.653005e-04	5.193246e-04	4.435124e-04	4.610894e-04	5.264625e-06	1.176991e-07	5.465879e-04	
315.00	2	3.191384e-05	4.219637e-04	3.850002e-04	3.918196e-04	2.946083e-04	1.979568e-04	2.957769e-05	1.166640e-03	6.318923e-03	
