1.731343e-01	4.477612e-03
1.725506e-01	4.760016e-03
1.720239e-01	4.876967e-03
1.714286e-01	5.102041e-03
1.703140e-01	5.788138e-03
1.688775e-01	6.900244e-03
1.668953e-01	8.535284e-03
1.644165e-01	1.085725e-02
1.611201e-01	1.379310e-02
1.566417e-01	1.770489e-02
1.509854e-01	2.274019e-02
1.439604e-01	2.970297e-02
1.355027e-01	3.987912e-02
1.241423e-01	5.781449e-02
1.095943e-01	8.684251e-02
9.125620e-02	1.326842e-01
6.876111e-02	2.007113e-01
4.537720e-02	2.949518e-01
2.345994e-02	4.127035e-01
8.168028e-03	5.384231e-01
3.858521e-03	6.548232e-01
1.387025e-02	7.501864e-01
3.885180e-02	8.120160e-01
7.433940e-02	8.338227e-01
1.141548e-01	8.261639e-01
1.547163e-01	8.058334e-01
1.928401e-01	7.816986e-01
2.296197e-01	7.543291e-01
2.657751e-01	7.243239e-01
3.015796e-01	6.923666e-01
3.373962e-01	6.588483e-01
3.731015e-01	6.244509e-01
4.087486e-01	5.896246e-01
4.440625e-01	5.547139e-01
4.787748e-01	5.202023e-01
5.124720e-01	4.865772e-01
5.447865e-01	4.544341e-01
5.751513e-01	4.242322e-01
6.029328e-01	3.964966e-01
6.270366e-01	3.724911e-01
6.482331e-01	3.513949e-01
6.657813e-01	3.340195e-01
6.800986e-01	3.197565e-01
6.914859e-01	3.083522e-01
7.006061e-01	2.993007e-01
7.079568e-01	2.920432e-01
7.140598e-01	2.859402e-01
7.190560e-01	2.809440e-01
7.230461e-01	2.769539e-01
7.259923e-01	2.740077e-01
7.282717e-01	2.717283e-01
7.299690e-01	2.700310e-01
7.310012e-01	2.689988e-01
7.319933e-01	2.680067e-01
7.327189e-01	2.672811e-01
7.335423e-01	2.664577e-01
7.343750e-01	2.656250e-01
7.346278e-01	2.653722e-01
7.348837e-01	2.651163e-01
7.354839e-01	2.645161e-01
7.363636e-01	2.636364e-01
7.341772e-01	2.658228e-01
7.321429e-01	2.678571e-01
