# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/ITO_PTB7PCBM_Ag_Glass.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 02:39:00 2020

# CPU time elapsed: 446.38 s
#
# x(nm)	xrel()	Absorption rate(m^-3*s^-1)	Absorption rate.s(m^-3*s^-1)	Absorption rate.p(m^-3*s^-1)	
9.000000e+02	4.002000e+00	1.271498e+20	6.357489e+19	6.357489e+19	
1.200000e+03	4.003000e+00	1.271409e+20	6.357047e+19	6.357047e+19	
1.500000e+03	4.004000e+00	1.271321e+20	6.356606e+19	6.356606e+19	
1.800000e+03	4.005000e+00	1.271233e+20	6.356166e+19	6.356166e+19	
2.100000e+03	4.006000e+00	1.271145e+20	6.355726e+19	6.355726e+19	
2.400000e+03	4.007000e+00	1.271058e+20	6.355288e+19	6.355288e+19	
2.700000e+03	4.008000e+00	1.270970e+20	6.354849e+19	6.354849e+19	
3.000000e+03	4.009000e+00	1.270882e+20	6.354412e+19	6.354412e+19	
3.300000e+03	4.010000e+00	1.270795e+20	6.353975e+19	6.353975e+19	
3.600000e+03	4.011000e+00	1.270708e+20	6.353539e+19	6.353539e+19	
3.900000e+03	4.012000e+00	1.270621e+20	6.353103e+19	6.353103e+19	
4.200000e+03	4.013000e+00	1.270534e+20	6.352668e+19	6.352668e+19	
4.500000e+03	4.014000e+00	1.270447e+20	6.352234e+19	6.352234e+19	
4.800000e+03	4.015000e+00	1.270360e+20	6.351800e+19	6.351800e+19	
5.100000e+03	4.016000e+00	1.270273e+20	6.351367e+19	6.351367e+19	
5.400000e+03	4.017000e+00	1.270187e+20	6.350935e+19	6.350935e+19	
5.700000e+03	4.018000e+00	1.270101e+20	6.350503e+19	6.350503e+19	
6.000000e+03	4.019000e+00	1.270014e+20	6.350072e+19	6.350072e+19	
6.300000e+03	4.020000e+00	1.269928e+20	6.349642e+19	6.349642e+19	
6.600000e+03	4.021000e+00	1.269842e+20	6.349212e+19	6.349212e+19	
6.900000e+03	4.022000e+00	1.269757e+20	6.348783e+19	6.348783e+19	
