# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/ITO_PTB7PCBM_Ag_Glass.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 02:39:00 2020

# CPU time elapsed: 447.28 s
#
# BSDF file for Interface Surrounding-Glass
#
# Wavelength (nm)	Matrix identifier ()	angle_diffuse_0 [deg] ()	angle_diffuse_1 [deg] ()	angle_diffuse_2 [deg] ()	angle_diffuse_3 [deg] ()	angle_diffuse_4 [deg] ()	angle_diffuse_5 [deg] ()	angle_diffuse_6 [deg] ()	angle_diffuse_7 [deg] ()	angle_diffuse_8 [deg] ()	
300.00	3	0.000000e+00	0.000000e+00	0.000000e+00	3.041824e-04	1.439823e-04	3.892765e-07	5.098410e-07	3.834886e-08	0.000000e+00	
300.00	3	0.000000e+00	0.000000e+00	1.122484e-05	1.668635e-05	5.901578e-06	4.563883e-04	4.318058e-05	4.468540e-06	1.960635e-06	
300.00	3	0.000000e+00	2.270590e-05	2.035995e-05	1.654148e-05	1.236380e-05	1.084603e-05	1.817487e-04	1.056073e-04	1.318116e-06	
300.00	3	0.000000e+00	2.829718e-05	2.535177e-05	2.016272e-05	1.476828e-05	1.311581e-05	7.732616e-06	1.588284e-06	2.806575e-05	
300.00	3	0.000000e+00	6.605960e-08	6.054278e-09	3.927844e-05	1.684824e-05	1.097921e-05	1.245029e-06	8.561473e-07	9.718688e-08	
315.00	0	0.000000e+00	0.000000e+00	0.000000e+00	2.216503e-03	4.364197e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
315.00	0	0.000000e+00	0.000000e+00	1.970161e-03	2.146694e-02	1.516064e-02	6.807291e-03	0.000000e+00	0.000000e+00	0.000000e+00	
315.00	0	0.000000e+00	1.055787e-03	1.480418e-02	1.119359e-02	8.479978e-03	5.290465e-03	9.005737e-04	1.850502e-04	2.439569e-03	
315.00	0	2.298521e-04	8.448247e-03	8.017576e-03	8.400592e-03	6.673806e-03	4.502817e-03	2.364594e-03	3.779568e-03	1.756754e-02	
315.00	0	2.350221e-03	4.999348e-03	5.319000e-03	6.270744e-03	6.628934e-03	4.330255e-03	7.835749e-03	3.370639e-02	1.591773e-02	
315.00	0	0.000000e+00	2.156999e-03	3.271188e-03	3.896726e-03	4.398269e-03	1.264612e-02	5.096383e-02	3.132153e-02	1.369665e-02	
315.00	0	0.000000e+00	0.000000e+00	4.341454e-04	2.221976e-03	7.762592e-03	6.057956e-02	4.730762e-02	2.716483e-02	8.542514e-03	
315.00	0	0.000000e+00	2.750561e-05	1.980404e-04	4.349701e-03	5.435375e-02	4.674475e-02	3.626846e-02	3.334093e-02	1.450496e-02	
315.00	0	0.000000e+00	5.710292e-05	3.450369e-03	5.320847e-02	4.735813e-02	3.849342e-02	1.975355e-02	2.281772e-02	3.379838e-02	
315.00	1	0.000000e+00	1.951609e-05	4.778865e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.909971e-03	0.000000e+00	0.000000e+00	
315.00	1	3.469314e-05	1.710329e-05	1.829474e-03	2.586917e-03	0.000000e+00	0.000000e+00	9.416833e-04	9.000343e-04	0.000000e+00	
315.00	1	0.000000e+00	6.499013e-05	7.220306e-04	4.120331e-03	3.401273e-06	2.977606e-04	5.121159e-04	5.110193e-04	2.005061e-04	
315.00	1	3.993617e-08	5.601107e-05	2.149163e-04	1.033687e-03	4.252816e-03	3.710220e-04	2.714291e-04	2.642623e-04	2.147297e-04	
315.00	1	2.978256e-06	5.322277e-06	5.480898e-05	2.928856e-04	4.147840e-03	1.917891e-03	1.921165e-04	1.847702e-04	1.173303e-04	
315.00	1	3.164854e-06	6.543716e-06	1.671532e-04	9.988129e-05	5.025179e-04	5.564273e-03	1.522775e-04	1.494747e-04	6.024795e-05	
315.00	1	6.747832e-07	1.992696e-04	2.303898e-04	1.134301e-04	8.785485e-05	1.311604e-03	3.946021e-03	1.089203e-04	3.207892e-05	
315.00	1	1.402192e-07	4.130146e-04	2.656904e-04	1.447419e-04	1.029080e-04	2.553268e-04	3.282248e-03	8.194608e-05	1.339326e-05	
315.00	1	1.205471e-04	4.978666e-04	4.692892e-04	1.633102e-04	1.358564e-04	1.412670e-04	3.559303e-04	8.080680e-04	1.162688e-05	
